15,28,34,28,1,3,21,15,5
12,24,35,42,39,4,19,16,8
18,31,37,39,31,9,23,18,9
17,31,39,44,41,7,23,17,8
17,31,40,45,45,7,23,17,8
13,24,34,36,20,5,18,16,7
13,24,34,36,20,5,18,16,7
16,30,38,44,41,4,22,16,7
17,31,40,48,51,8,24,17,8
5,15,27,35,26,0,11,6,2
18,31,39,44,40,9,24,17,9
12,23,31,30,11,4,18,15,6
18,31,35,33,19,9,22,17,8
16,30,39,45,45,4,22,16,7
4,14,27,35,30,-1,11,6,1
16,29,34,29,6,7,21,15,6
4,15,30,43,46,0,12,6,3
16,30,37,40,34,7,23,16,7
12,23,34,40,37,5,19,15,8
19,32,40,47,50,9,24,19,10
4,15,29,40,41,-1,11,6,2
4,15,31,47,55,1,13,7,4
12,24,34,39,32,4,18,15,7
19,33,42,50,56,10,25,20,11
4,15,30,45,52,0,12,6,3
17,30,36,38,30,8,22,16,7
17,30,38,43,39,7,23,17,7
18,31,37,38,30,9,23,18,9
17,31,39,43,39,7,23,17,8
16,30,38,41,34,7,23,16,7
18,31,37,37,24,8,23,17,8
3,13,24,28,10,-2,9,4,0
4,15,29,41,43,-1,12,6,2
16,30,37,39,32,7,22,16,7
18,31,38,40,34,9,23,18,9
18,31,38,41,38,9,23,18,9
16,30,37,39,31,7,22,16,7
16,30,38,42,37,4,22,16,7
13,25,36,43,41,5,19,17,9
12,24,36,44,44,5,19,16,8
17,31,41,49,54,7,24,17,9
13,25,37,46,49,5,20,16,9
15,29,36,35,16,3,21,15,6
18,32,39,45,44,9,24,19,10
17,30,38,43,40,7,23,17,7
15,26,34,37,30,7,19,18,10
18,31,39,42,40,9,23,18,9
18,31,39,44,41,9,24,18,9
17,31,41,48,53,7,24,17,9
12,24,34,39,33,5,19,16,8
16,26,34,38,31,7,20,18,10
17,31,39,44,41,7,23,17,8
16,30,38,43,40,7,23,17,8
16,30,39,43,37,4,23,16,7
16,30,39,46,49,7,23,16,8
13,24,35,40,33,5,19,16,8
11,22,30,31,16,4,17,14,6
3,14,28,39,36,-1,11,5,1
4,14,27,36,31,-1,11,6,2
17,31,39,44,41,7,23,17,8
18,31,39,42,39,9,23,18,9
16,30,38,42,45,6,23,16,7
4,15,28,39,37,-1,11,6,2
16,30,39,42,40,6,22,16,7
17,31,41,50,55,5,24,17,8
4,14,27,37,33,-1,11,5,1
12,23,34,41,39,5,18,15,8
4,14,25,31,18,-2,10,5,1
12,24,33,37,28,4,18,15,7
16,30,39,43,36,4,23,16,7
17,31,40,47,52,7,24,17,8
17,30,39,44,43,7,23,17,7
18,31,37,40,32,8,23,17,8
16,30,38,44,45,8,23,16,7
14,25,38,49,55,6,21,18,10
12,24,36,45,47,4,19,16,8
17,31,39,46,47,7,23,17,8
16,30,40,47,49,5,23,17,8
3,13,23,26,7,-3,9,4,0
13,25,37,46,48,5,20,16,9
18,31,38,43,39,8,23,17,8
5,15,27,35,26,0,11,6,2
12,23,32,32,15,4,18,15,7
4,14,27,36,32,-2,11,5,1
16,27,37,44,43,8,21,19,11
13,25,35,41,35,5,19,17,8
5,15,31,47,56,1,13,7,5
16,27,37,45,47,8,21,19,11
15,29,36,35,16,3,21,15,6
17,31,41,49,53,7,24,17,9
4,14,28,40,40,-1,11,6,2
4,15,29,40,40,-1,12,6,2
4,15,30,43,47,0,12,6,3
17,31,39,44,43,7,23,17,8
15,25,34,36,29,7,19,18,10
12,24,35,41,36,4,19,16,8
18,31,38,41,37,9,23,17,8
13,24,35,41,36,4,19,16,8
17,30,39,44,42,7,23,16,8
18,31,39,44,41,9,24,17,9
18,31,39,42,37,9,23,17,8
13,25,36,45,46,5,20,16,8
15,30,38,44,42,4,22,16,6
4,15,30,43,46,0,12,6,3
18,31,38,40,34,9,23,18,9
16,30,38,42,39,8,23,16,7
16,26,36,44,47,8,20,19,11
18,31,38,38,28,8,23,17,8
14,25,36,44,43,5,20,17,9
18,31,37,38,27,8,23,17,8
12,24,34,37,27,4,19,16,8
4,14,30,45,51,-1,12,6,3
5,15,30,45,52,0,12,6,4
16,30,35,34,18,7,22,15,6
3,14,26,34,25,-2,11,5,1
13,25,37,46,47,5,20,17,9
12,24,35,41,36,4,19,16,8
16,30,39,47,51,7,23,17,8
4,15,31,45,53,0,12,6,4
16,27,36,42,40,8,21,19,11
4,14,29,41,42,-1,11,6,2
13,24,33,33,14,5,18,16,7
17,31,41,48,51,8,24,18,8
15,29,34,31,9,6,21,15,6
13,25,37,47,52,6,20,17,10
17,30,36,38,30,8,22,16,7
11,23,30,29,9,4,17,15,7
12,24,34,39,33,5,19,16,7
18,32,39,44,42,9,24,18,9
17,31,40,46,47,8,24,17,8
21,34,44,53,61,12,26,21,13
4,14,27,37,35,-2,11,5,2
16,30,39,46,47,6,23,16,7
17,31,42,52,60,7,24,17,10
4,14,28,40,38,-1,11,6,1
13,26,39,50,57,6,21,18,10
18,32,39,44,43,9,24,18,9
16,30,38,44,41,4,22,16,7
18,31,38,42,37,8,23,17,8
12,24,33,34,17,4,19,16,8
16,28,39,49,53,9,22,20,12
4,15,30,44,50,0,12,6,3
16,30,37,39,28,6,23,16,7
19,32,40,47,51,10,24,19,11
3,14,27,37,34,-1,11,5,1
16,30,38,44,45,8,23,16,7
16,26,35,40,35,7,20,19,10
16,30,39,46,45,4,23,17,7
17,31,42,51,60,6,24,17,10
17,31,40,46,47,7,24,17,8
18,31,39,44,41,9,24,17,8
18,31,39,43,40,9,23,18,8
16,30,38,44,44,8,23,16,7
17,31,41,48,52,7,24,17,8
13,24,33,37,28,5,18,16,8
17,31,40,49,55,5,23,17,9
4,15,30,45,52,0,12,6,3
16,27,39,48,53,8,22,19,12
5,15,29,41,41,-1,12,6,2
13,25,35,41,34,5,19,16,8
17,31,41,50,56,7,24,17,9
4,14,29,43,49,-1,12,6,3
17,31,41,49,54,7,24,17,9
4,15,31,46,53,0,12,6,3
5,15,27,35,26,0,11,6,2
17,31,41,49,54,7,24,17,9
4,15,28,38,34,-1,11,6,2
17,28,40,51,58,9,22,20,13
3,14,27,37,40,-2,11,6,2
18,31,38,40,34,8,23,17,8
16,30,39,47,51,7,23,16,8
4,15,30,44,48,-1,12,6,2
16,30,37,39,30,5,22,16,6
13,24,34,39,31,4,19,16,8
16,30,39,46,45,4,23,16,7
16,30,39,46,48,7,23,16,8
12,24,34,41,38,5,19,15,8
16,27,38,46,50,8,21,19,11
21,34,43,53,61,11,26,21,13
5,15,28,38,34,-1,11,6,2
12,24,36,45,47,4,20,16,9
16,27,37,43,42,8,21,19,11
15,29,36,37,23,3,22,16,6
4,14,27,37,34,-1,11,5,1
17,31,41,50,56,8,24,17,9
17,28,40,51,58,9,22,20,12
18,31,37,39,33,9,23,18,9
12,23,31,30,8,4,18,15,7
12,24,33,36,23,4,18,15,7
13,24,34,40,34,4,19,16,8
12,24,34,38,29,4,19,16,8
5,16,30,43,46,0,12,7,3
16,30,39,45,43,4,23,16,7
12,24,35,42,38,4,19,16,8
16,30,35,34,14,6,22,15,6
18,31,36,34,21,9,22,17,8
16,27,39,48,53,8,22,19,12
16,27,38,47,50,8,21,19,11
3,14,25,31,19,-2,10,5,1
16,30,36,37,26,5,22,15,6
16,30,37,39,30,6,23,16,7
16,29,35,33,14,7,21,15,6
16,30,39,47,49,6,23,16,8
19,32,40,46,49,10,24,19,11
12,24,34,39,31,4,19,16,8
17,31,39,45,43,7,23,17,8
17,30,39,44,44,7,23,17,7
16,30,39,45,46,7,23,17,8
16,30,37,39,28,4,22,16,6
17,30,39,45,44,7,23,17,8
13,25,38,48,54,5,20,17,9
16,30,38,43,41,7,22,16,7
5,15,30,43,47,0,12,7,3
17,31,39,44,43,7,23,17,8
12,24,35,41,34,5,19,16,7
16,27,36,43,43,8,20,19,11
4,15,31,46,54,0,12,6,4
18,32,39,44,42,9,24,18,9
16,30,39,45,43,4,23,16,7
18,31,35,32,18,9,22,17,8
16,30,40,47,49,5,23,17,8
17,30,38,41,33,6,23,17,7
15,29,35,35,22,6,21,15,6
15,26,34,36,28,7,19,18,10
17,31,41,50,55,8,24,17,9
13,24,36,46,50,5,19,16,9
18,31,36,34,21,9,22,17,8
15,29,36,39,29,3,21,15,6
17,31,42,50,57,7,24,17,9
17,31,39,46,46,7,23,17,8
16,30,38,41,37,7,23,16,7
12,24,34,38,27,4,19,16,7
16,29,37,40,32,4,22,16,6
12,23,33,37,29,4,18,15,7
12,24,33,36,28,4,18,15,7
4,15,30,43,46,0,12,6,3
13,24,35,41,35,4,19,16,8
17,31,40,47,49,7,23,17,8
16,29,38,43,45,8,22,15,7
11,23,32,35,24,4,18,15,7
17,30,38,40,31,7,23,17,7
16,30,38,41,36,7,23,16,7
4,15,29,41,42,-1,12,6,2
4,15,30,44,50,0,12,6,3
16,30,38,44,45,6,23,16,7
4,15,31,46,53,0,12,6,3
13,24,36,43,42,5,19,16,8
16,30,37,41,36,8,23,16,7
17,30,39,46,47,7,23,16,8
17,31,39,43,38,7,23,17,7
13,25,35,41,36,5,19,16,8
5,15,29,40,39,-1,12,6,2
13,25,35,41,35,5,19,16,8
17,31,42,52,61,7,24,17,10
13,25,37,47,52,6,20,17,10
16,30,38,44,43,7,23,16,7
4,14,26,34,26,-2,10,5,1
16,26,36,44,47,8,20,19,11
16,30,37,37,24,6,22,16,6
16,30,39,45,43,4,22,16,7
16,31,40,47,50,7,23,17,8
4,14,29,42,45,-1,12,6,2
19,32,41,48,51,10,24,19,11
17,31,39,46,47,8,23,17,8
12,23,32,32,12,4,18,15,7
17,31,41,49,52,8,24,18,8
16,30,39,43,40,7,23,17,7
16,27,38,46,49,8,21,19,11
6,15,27,35,26,0,11,6,2
5,15,28,36,29,-1,11,6,1
16,30,37,39,25,7,22,16,6
21,34,44,53,61,12,26,21,13
18,31,39,44,41,9,24,18,8
16,31,40,46,48,7,23,17,8
19,32,40,47,50,9,24,19,10
17,31,41,49,54,7,24,17,9
16,30,39,46,49,6,23,16,8
13,25,37,47,52,5,20,17,10
21,34,43,52,61,11,26,21,13
18,31,39,43,39,9,24,18,8
4,15,28,36,29,-1,11,6,1
18,31,39,44,42,9,24,18,9
4,15,29,40,39,-1,11,6,2
13,25,37,46,48,5,20,17,9
4,14,28,38,34,-1,11,6,1
16,26,36,44,47,8,20,19,11
19,32,40,46,48,9,24,19,10
14,25,38,50,57,6,21,18,10
11,23,32,35,25,4,18,15,7
16,30,39,45,47,7,23,16,8
4,15,30,45,52,-1,12,6,3
19,33,42,50,56,10,25,20,11
17,30,39,45,45,7,23,17,8
17,30,39,43,39,7,23,17,8
16,29,38,43,44,8,22,15,7
12,24,34,39,32,4,19,16,8
17,31,39,42,37,7,23,17,7
17,31,42,52,61,7,24,17,10
16,27,39,48,54,8,21,19,12
18,31,38,40,36,9,23,18,10
17,31,41,49,55,7,24,17,9
12,23,32,32,13,4,18,15,7
18,31,37,39,29,8,23,17,8
16,30,39,43,41,7,23,16,7
17,31,41,49,54,8,24,18,9
18,31,35,32,18,9,22,17,8
16,30,39,44,43,4,22,16,7
12,24,36,43,42,5,19,16,8
16,30,37,41,35,6,22,16,7
18,31,38,40,35,9,23,18,9
18,31,38,41,35,9,23,18,8
18,31,38,41,38,9,23,17,8
19,32,40,47,51,10,24,19,11
16,30,39,44,44,7,23,17,7
16,30,38,42,37,7,23,16,7
17,31,41,50,57,7,24,17,9
5,15,27,35,26,0,11,6,3
16,26,35,41,39,7,20,18,10
16,27,38,48,52,8,21,19,12
16,30,39,45,42,5,23,17,8
13,25,35,41,34,5,19,17,8
17,31,39,42,37,7,23,17,7
17,31,41,50,56,7,24,17,9
4,15,30,44,51,0,12,6,3
18,31,38,42,36,9,23,17,8
17,31,40,48,51,7,24,17,9
4,14,28,40,38,-1,11,6,1
18,31,38,40,32,9,23,17,8
13,25,37,46,48,5,20,17,9
13,24,34,38,26,5,19,16,7
12,24,34,39,34,5,19,16,7
16,30,36,36,19,6,22,16,7
5,16,30,43,46,0,13,7,3
18,31,37,38,31,9,23,18,9
18,32,42,50,56,8,24,18,9
18,31,39,43,39,9,24,18,9
12,24,35,42,39,5,19,16,8
16,27,38,46,49,8,21,19,11
4,14,27,36,32,-2,11,5,2
13,25,38,49,55,5,20,17,10
15,25,33,32,20,7,19,18,10
16,30,37,40,32,6,23,16,7
4,15,31,45,50,1,12,7,3
21,34,43,53,61,12,26,21,13
16,30,39,44,43,7,23,16,8
15,29,36,38,26,4,21,15,6
17,31,41,50,56,7,24,17,9
16,27,36,41,38,8,20,19,11
16,27,36,42,39,8,21,19,11
13,25,36,45,47,5,20,17,9
12,24,34,37,27,4,19,16,7
16,30,39,44,39,4,23,17,7
12,24,34,38,30,4,19,16,7
18,31,39,43,39,9,23,18,9
17,31,40,47,50,7,24,17,8
6,15,27,36,28,0,11,7,3
18,31,36,34,21,9,22,17,8
4,14,27,37,35,-1,11,5,1
16,30,37,40,31,6,23,16,7
18,31,39,43,39,9,23,18,9
16,30,38,42,38,7,23,16,7
3,14,26,35,27,-2,11,5,1
15,29,37,40,36,6,22,15,6
16,30,39,47,49,6,23,16,8
17,31,39,43,38,7,23,17,7
13,25,37,46,49,5,20,16,9
17,31,41,50,56,6,24,17,9
16,30,38,41,36,7,23,16,7
4,15,30,45,52,0,12,6,3
17,30,38,43,39,7,23,16,8
6,16,29,40,39,0,12,7,2
16,30,38,44,44,4,22,16,7
4,14,26,33,23,-1,11,6,1
18,31,37,39,31,9,23,18,9
16,30,37,42,36,4,22,16,6
17,31,40,47,50,8,24,17,9
17,30,38,44,42,7,23,16,8
16,26,35,42,40,7,20,18,10
13,25,35,41,35,5,20,17,8
16,30,39,45,44,4,23,16,7
16,27,37,45,47,8,21,19,11
18,31,39,44,42,9,24,18,8
13,25,35,41,35,5,19,17,8
18,31,39,43,39,9,23,17,8
16,30,38,43,40,6,23,16,7
17,31,40,48,52,6,23,17,8
18,31,38,41,36,9,23,18,9
17,31,39,44,43,8,23,17,8
4,15,29,42,45,-1,12,6,2
12,24,34,39,32,5,18,16,8
13,24,36,46,51,5,19,16,10
3,14,27,39,45,-2,11,5,2
4,15,30,43,47,0,12,6,3
18,31,35,32,18,9,22,17,8
16,30,38,40,32,6,23,16,7
16,30,38,41,33,6,23,16,7
19,32,40,46,51,10,24,19,11
13,25,35,41,34,5,19,17,8
18,31,37,38,30,9,23,18,9
16,30,37,41,35,7,23,16,7
16,30,37,38,28,7,22,16,7
16,29,35,33,15,7,22,15,6
17,31,40,48,49,7,24,17,8
3,14,28,39,38,-2,11,5,1
13,24,36,46,51,5,19,16,9
16,30,36,36,23,7,22,16,6
18,31,36,34,21,9,22,17,8
17,30,39,46,48,7,23,17,8
17,31,42,52,61,6,24,17,10
18,32,39,44,40,9,24,18,8
18,31,39,43,40,9,23,17,8
16,30,36,35,18,6,22,16,6
15,30,38,44,41,4,22,16,6
18,31,37,36,23,8,23,17,7
17,31,37,40,32,8,23,17,8
17,31,39,42,37,6,23,17,7
18,31,39,43,41,9,23,17,8
16,30,37,39,31,7,22,16,7
4,14,28,36,30,-2,11,5,1
16,30,36,35,18,6,22,16,7
16,30,36,36,22,6,22,16,6
17,30,39,45,45,7,23,17,8
16,26,36,42,42,7,20,18,10
18,31,37,38,30,9,23,18,9
16,30,38,43,40,8,23,16,7
4,14,27,36,28,-1,11,6,2
12,24,34,38,28,4,19,16,7
4,15,30,42,45,-1,12,6,2
15,26,34,38,33,7,19,18,10
15,29,37,40,30,3,22,16,6
13,25,35,41,35,5,20,16,8
18,31,38,39,31,8,23,17,8
12,24,36,45,47,4,20,16,9
18,31,37,38,32,9,23,17,8
13,24,33,37,29,5,18,16,8
3,13,27,37,36,-2,11,5,1
16,30,39,45,45,6,23,16,7
5,15,31,47,56,1,13,7,5
16,30,39,45,45,7,23,16,8
16,30,39,46,49,7,23,16,8
16,30,37,38,24,6,22,16,7
16,30,39,44,44,6,23,16,7
5,15,31,47,56,1,13,7,5
17,31,39,44,42,7,23,17,7
11,23,32,35,24,4,18,14,7
16,30,39,44,41,7,23,16,7
19,33,42,50,57,10,25,20,12
16,27,37,44,43,8,21,19,11
15,25,32,30,12,7,19,17,9
18,31,37,36,23,8,23,17,7
17,31,39,45,46,7,23,17,8
16,30,39,45,47,7,23,16,7
4,15,28,36,29,-1,11,6,1
4,15,31,45,50,1,12,7,3
16,30,39,45,47,7,23,16,8
16,30,39,45,45,6,23,16,7
17,30,38,44,42,7,23,16,8
18,31,38,41,36,9,23,18,9
17,30,39,45,44,7,23,17,7
17,31,41,48,50,8,24,18,8
17,30,38,42,39,7,23,16,8
17,31,41,49,52,7,24,17,8
18,31,38,40,32,8,23,17,8
16,30,38,44,41,4,22,16,7
17,30,39,44,43,7,23,17,8
17,31,41,49,54,7,24,17,9
18,31,39,43,40,9,24,18,9
16,27,38,48,53,8,21,19,12
18,32,42,50,54,8,24,18,9
16,30,37,41,36,6,22,16,7
16,30,37,41,34,4,22,16,6
4,14,28,37,34,-1,11,5,1
18,31,39,44,41,9,23,17,8
12,23,32,33,15,4,18,15,7
12,24,32,32,13,4,18,15,7
11,22,31,32,18,4,17,14,6
16,30,39,47,49,6,23,16,8
16,30,40,47,50,6,23,17,8
19,32,40,47,49,10,24,19,11
16,30,39,45,47,7,23,16,7
17,31,40,46,48,7,23,17,8
16,28,40,51,58,9,22,20,12
4,15,30,43,46,-1,12,6,2
16,30,39,45,44,4,23,16,7
4,15,30,44,48,-1,12,6,2
16,30,38,43,42,6,23,16,7
12,24,35,42,39,4,19,16,8
20,33,42,51,58,11,25,20,12
4,14,26,34,25,-1,11,6,1
17,31,41,49,54,7,24,17,9
16,30,39,46,49,7,23,16,8
3,15,30,45,50,-1,12,6,3
16,30,37,39,30,6,22,16,7
17,28,40,51,58,9,22,20,13
15,29,37,39,29,3,21,15,6
16,30,38,43,40,6,23,16,7
11,23,32,35,24,4,18,14,7
5,15,30,43,48,0,12,6,3
17,31,40,47,49,7,23,17,8
17,31,40,46,47,7,23,17,8
18,32,39,44,41,9,24,18,9
16,30,37,37,27,6,22,16,7
19,32,39,44,45,10,24,19,10
18,31,37,39,34,9,23,18,9
16,30,39,46,48,7,23,16,8
4,15,28,39,37,-1,11,6,2
4,14,28,38,35,-1,11,6,1
18,31,38,42,36,9,23,17,8
19,32,40,47,50,9,24,19,10
16,27,38,47,51,8,21,19,11
4,15,30,45,52,0,12,6,3
12,24,33,36,28,4,18,15,7
17,31,41,48,51,8,24,18,8
11,23,33,39,34,4,18,15,7
18,31,37,39,32,9,23,18,9
17,31,38,42,36,6,23,17,7
17,31,38,43,39,7,23,17,8
13,25,38,50,56,6,21,18,10
15,30,38,44,43,3,22,16,6
12,24,34,38,30,4,19,16,8
12,24,34,37,26,4,19,16,7
3,13,25,32,21,-2,10,5,0
13,25,36,42,39,5,19,16,8
16,31,40,48,49,5,24,17,8
16,30,36,35,18,5,22,15,6
20,33,42,51,58,11,25,20,12
16,30,39,46,48,7,23,16,8
18,31,38,40,35,9,23,18,9
16,29,34,30,6,7,21,15,6
16,30,39,47,54,6,23,16,8
16,31,40,47,49,7,23,17,8
17,31,40,47,48,7,24,17,8
16,26,36,44,46,7,20,18,11
13,25,38,49,55,5,20,17,10
17,31,40,50,56,5,23,17,9
18,31,39,43,38,9,23,18,8
16,26,36,41,37,7,20,18,10
16,30,38,44,43,7,23,16,7
17,31,39,44,42,7,23,16,7
12,23,34,40,37,4,18,15,7
17,31,40,47,49,7,23,17,8
17,30,39,45,45,7,23,17,8
3,14,26,35,26,-2,11,5,1
3,14,28,39,38,-1,11,6,1
16,26,36,44,46,7,20,18,11
17,31,41,49,54,7,24,17,9
3,13,24,26,8,-2,9,4,0
16,30,37,40,34,7,22,16,7
17,31,40,47,50,7,24,17,8
15,26,35,40,37,7,19,18,10
16,30,38,42,37,7,23,16,7
4,15,30,43,46,0,12,6,2
19,32,41,50,56,10,25,20,11
16,30,38,43,40,7,23,16,7
13,24,33,36,26,5,18,16,8
17,31,39,46,47,7,23,17,8
13,25,37,46,48,5,20,16,9
15,25,33,31,17,7,19,18,9
18,31,37,38,28,8,23,17,8
18,31,38,41,36,9,23,18,9
16,30,39,46,47,7,23,16,8
4,15,30,43,47,-1,12,6,2
16,30,39,46,48,7,23,17,7
11,23,33,36,26,4,18,15,7
17,31,41,50,55,8,24,17,9
4,15,29,41,42,-1,12,6,2
4,14,28,39,37,-1,11,6,2
13,24,36,44,44,6,20,16,9
16,30,38,43,41,6,23,16,7
17,31,41,48,52,8,24,18,8
16,30,39,47,53,6,23,16,8
18,31,39,43,39,9,23,17,8
13,24,36,46,51,5,19,16,9
18,31,38,41,37,9,23,17,8
16,27,37,45,44,8,21,19,11
18,31,38,40,36,9,23,18,9
17,31,41,48,51,8,24,18,8
16,30,37,38,27,6,22,16,7
16,27,36,41,37,8,20,19,10
18,31,38,41,37,9,23,17,8
17,31,39,44,42,7,23,17,8
3,14,28,39,38,-1,11,5,2
17,30,38,44,42,7,23,16,8
15,26,34,36,28,7,19,18,10
17,31,40,48,51,7,24,17,8
18,31,39,43,40,9,24,18,9
4,15,30,43,48,0,12,6,3
18,31,37,38,30,9,23,18,9
16,30,37,40,31,7,22,16,6
3,14,28,39,39,-2,11,6,1
18,31,37,39,31,9,23,18,9
15,29,37,40,31,3,22,15,5
16,30,38,43,40,7,23,17,7
17,28,39,49,55,9,22,20,12
4,14,28,38,35,-1,11,6,1
18,31,39,43,38,9,24,18,9
17,31,39,45,44,7,23,17,8
16,30,39,46,49,6,23,16,8
16,26,36,44,46,7,20,19,11
16,30,39,46,44,4,23,17,7
13,24,33,36,26,5,18,16,8
16,27,38,48,52,8,21,19,12
16,26,36,44,46,7,20,18,11
16,30,38,44,45,8,22,15,7
12,24,34,38,29,4,19,16,7
16,30,36,36,24,7,22,16,7
18,31,39,44,41,9,24,17,9
18,31,36,34,21,9,22,17,8
12,24,35,42,39,4,19,16,8
13,25,37,47,51,5,20,17,10
18,31,39,43,39,9,23,18,9
4,15,30,44,49,0,12,6,3
17,31,39,44,41,8,23,17,8
3,14,28,40,41,-1,11,5,2
18,31,38,39,34,9,23,18,9
3,14,28,39,40,-2,11,5,1
16,27,38,46,47,8,21,19,11
4,15,30,44,50,1,12,6,4
15,26,33,34,24,7,19,18,10
19,32,40,47,50,9,24,19,10
16,27,39,48,53,8,22,20,12
5,15,32,48,57,1,13,7,5
16,30,39,44,41,7,23,16,7
18,32,39,44,41,9,24,18,9
12,24,34,40,41,4,19,16,8
18,31,38,39,34,9,23,18,9
16,30,37,39,31,7,22,16,6
16,29,35,32,11,7,21,15,6
16,30,39,46,49,6,23,16,8
17,31,41,49,54,7,24,17,9
4,15,29,40,40,-1,11,6,2
17,31,40,48,50,8,24,18,8
17,31,41,49,54,8,24,17,8
17,31,41,50,55,7,24,17,9
19,32,40,46,48,9,24,19,10
16,30,37,41,36,6,22,16,7
17,31,40,47,47,7,24,17,8
17,31,40,47,48,7,23,17,8
16,30,38,42,37,7,23,16,7
15,28,34,28,1,3,20,15,5
19,32,39,45,45,10,24,19,10
17,31,40,47,48,8,24,17,8
16,29,35,33,15,6,21,15,6
5,15,27,36,29,-1,11,6,1
18,31,36,34,21,9,22,17,8
18,31,38,43,39,8,23,17,8
20,33,43,52,60,11,25,21,13
16,26,34,34,24,7,19,18,10
17,31,39,46,47,7,23,17,8
18,31,38,40,35,9,23,18,9
17,30,39,46,48,7,23,16,8
15,30,37,40,30,4,22,16,6
4,15,29,41,41,-1,11,6,2
4,15,30,44,48,-1,12,6,2
12,24,34,38,29,4,19,16,8
17,30,37,39,32,8,22,16,7
13,25,37,47,52,5,20,17,10
12,24,33,37,27,5,18,16,7
4,15,30,44,51,0,12,6,4
18,31,37,38,29,8,23,17,8
16,30,39,45,47,7,23,16,8
