0,1,2,3,4,5,6,7,8
4,4,2,1,9,20,4,2,-9
4,4,2,1,9,20,4,2,-9
4,4,2,1,9,20,4,2,-9
4,4,2,1,9,20,4,2,-9
4,4,2,1,9,20,4,2,-9
4,4,2,1,9,19,4,2,-9
4,4,2,1,9,19,4,2,-8
4,4,2,0,9,19,4,2,-8
4,4,1,0,9,19,4,2,-8
4,4,1,0,9,19,4,2,-8
4,4,2,0,9,19,4,2,-8
4,4,2,0,9,19,4,2,-8
4,4,2,0,9,18,4,2,-8
4,4,1,0,9,18,4,2,-8
4,4,1,0,8,18,4,2,-7
4,4,1,1,8,18,4,2,-7
4,4,1,1,8,18,4,2,-7
4,4,2,0,9,18,4,2,-7
4,4,1,0,9,18,4,2,-7
4,4,1,0,9,18,4,2,-7
4,3,1,0,8,17,4,2,-7
3,3,1,0,8,17,4,2,-7
3,3,1,0,7,17,3,2,-7
3,3,1,0,7,17,3,2,-7
3,3,1,0,7,17,3,2,-6
3,3,1,0,7,17,3,2,-6
3,3,1,0,7,17,3,2,-6
3,3,1,0,7,17,3,2,-6
4,3,1,0,7,17,3,2,-6
4,3,1,0,8,17,3,2,-6
4,3,1,0,8,17,3,2,-6
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-6
4,3,1,0,8,17,3,2,-6
3,3,1,0,7,17,3,2,-6
3,3,1,0,7,17,3,2,-6
3,3,1,0,7,16,3,2,-6
3,3,1,0,7,16,3,2,-6
3,3,1,0,7,15,3,2,-6
3,2,0,0,7,15,3,2,-6
3,2,0,0,5,13,3,2,-5
2,1,0,0,4,13,3,2,-5
2,1,0,0,4,12,2,1,-5
2,1,0,0,3,12,2,1,-5
2,1,0,0,3,12,2,1,-5
2,1,0,0,3,12,2,1,-5
2,1,0,0,2,12,2,1,-5
2,1,0,0,2,12,2,1,-5
2,1,0,0,3,13,2,1,-5
2,1,0,0,3,13,2,1,-6
2,1,0,0,3,14,2,1,-6
2,1,0,0,4,14,2,1,-6
2,2,0,0,4,14,2,1,-6
2,2,0,0,4,15,2,1,-6
3,2,0,0,4,15,2,1,-6
3,2,0,0,5,16,3,1,-6
3,3,1,0,6,17,3,1,-7
3,3,1,0,6,17,3,1,-7
3,3,1,0,6,18,3,1,-7
3,3,1,0,6,18,3,2,-7
3,3,1,0,7,18,4,2,-7
4,3,1,0,7,18,4,2,-7
4,3,1,0,7,18,4,2,-7
4,3,1,0,7,18,4,2,-7
4,3,1,0,7,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-7
4,3,1,0,8,18,4,2,-6
4,3,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,1,0,8,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,19,4,2,-6
4,4,1,0,9,19,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,2,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,1,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
4,4,1,0,9,18,4,2,-6
