0,1,2,3,4,5,6,7,8
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,5,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,16,2,6,30
7,6,1,0,1,17,2,6,30
7,6,1,0,1,17,2,5,30
7,6,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,18,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,6,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,1,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,30
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,5,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,5,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,4,29
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,19,0,5,31
7,5,1,0,0,19,0,5,31
7,5,1,0,0,19,0,5,31
7,4,1,0,0,18,0,5,31
7,4,1,0,0,18,0,5,31
7,4,1,0,0,18,0,5,31
7,4,1,0,0,18,0,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,31
7,4,1,0,0,18,1,5,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,4,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,17,1,5,30
7,4,1,0,0,16,1,5,30
7,4,1,0,0,16,1,5,30
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,16,1,4,29
6,3,1,0,0,15,1,4,29
6,3,1,0,0,15,1,4,29
6,3,1,0,0,15,1,4,28
6,3,1,0,0,15,1,4,28
6,2,1,0,0,15,1,4,27
6,2,1,0,0,14,1,4,27
6,2,1,0,0,14,1,4,27
5,2,1,0,0,14,1,4,25
5,2,1,0,0,13,1,4,25
5,1,1,0,0,13,0,4,24
5,1,1,0,0,13,0,3,24
5,1,1,0,0,12,0,3,24
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,12,0,3,23
5,1,1,0,0,11,0,3,23
5,1,1,0,0,11,0,3,23
5,1,1,0,0,11,0,3,23
5,1,1,0,0,11,0,3,23
5,1,1,0,0,11,0,3,22
5,1,1,0,0,11,0,3,22
5,1,1,0,0,11,0,3,22
5,1,1,0,0,11,0,3,22
5,0,1,0,0,11,0,3,22
5,0,1,0,0,11,0,3,22
5,1,1,0,0,11,0,3,22
5,1,1,0,0,12,0,3,22
5,1,1,0,0,12,0,3,22
5,1,1,0,0,12,0,3,23
5,1,1,0,0,13,0,3,24
5,1,1,0,0,13,0,3,24
5,1,1,0,0,15,0,3,25
