0,1,2,3,4,5,6,7,8
4,6,1,1,13,21,2,1,-7
4,6,1,1,13,21,2,1,-7
4,6,1,1,13,21,2,1,-6
4,6,1,1,12,21,2,1,-6
4,6,1,1,12,21,2,1,-6
4,6,1,1,12,21,2,1,-6
4,6,1,1,12,21,2,0,-6
4,6,1,1,12,21,2,0,-6
4,6,1,1,12,21,2,0,-6
4,6,1,1,12,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,6,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,11,21,2,0,-6
4,5,1,1,10,21,2,0,-6
4,5,1,1,10,21,2,0,-7
4,5,1,1,10,21,2,0,-7
4,5,1,1,10,21,2,0,-7
3,5,1,1,10,21,2,0,-7
3,5,1,1,9,21,2,0,-7
3,5,1,1,9,21,2,0,-7
3,5,0,1,9,21,1,0,-7
3,5,0,1,9,21,1,0,-7
3,5,0,1,8,21,1,0,-7
3,5,0,1,8,21,1,0,-7
3,5,0,1,8,21,1,0,-7
3,5,0,1,7,22,1,0,-7
4,5,1,1,7,22,1,0,-8
4,5,1,1,7,22,2,0,-8
4,5,1,1,8,23,2,0,-8
4,6,1,1,8,23,2,0,-9
4,6,1,1,8,23,2,0,-9
4,5,1,1,8,23,2,0,-9
4,5,1,1,7,23,2,0,-9
4,5,1,1,7,23,2,0,-9
4,5,1,1,7,23,2,0,-10
4,5,1,1,7,23,2,0,-10
4,5,1,1,7,23,2,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,7,23,1,0,-10
4,5,1,1,8,23,1,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,8,23,2,0,-10
4,5,1,1,7,23,2,0,-10
4,5,0,1,7,23,2,0,-10
4,5,0,1,7,22,1,0,-10
4,4,0,1,6,22,1,0,-10
4,4,0,1,6,22,1,0,-10
4,4,0,1,5,22,1,0,-10
4,5,0,1,6,22,1,0,-9
4,5,0,1,6,22,1,0,-9
3,4,0,1,6,22,1,0,-9
3,4,0,1,6,22,1,0,-9
3,4,0,1,5,21,1,0,-9
3,3,0,1,5,21,1,0,-9
2,3,0,1,5,20,1,0,-8
2,3,0,1,3,19,1,0,-8
2,2,0,1,3,19,0,-1,-8
2,2,0,1,2,18,0,-1,-8
2,1,0,0,2,18,0,-1,-8
2,1,0,0,1,18,0,-1,-7
2,1,0,0,1,18,0,-1,-7
1,1,0,0,1,18,0,-1,-7
1,1,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-7
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,0,0,0,0,17,0,-1,-6
1,1,0,0,0,17,0,-1,-6
1,1,0,0,0,19,0,-1,-6
2,1,0,0,0,19,0,-1,-7
2,1,0,0,0,20,0,-1,-7
2,2,0,0,0,21,0,-1,-7
2,2,0,0,0,21,0,-1,-8
2,2,0,1,0,22,0,0,-8
3,2,0,0,0,22,0,0,-8
3,2,0,0,1,22,0,0,-9
3,3,0,0,1,22,0,0,-9
3,3,0,0,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,23,1,0,-9
3,3,0,1,1,23,1,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-9
3,3,0,1,1,22,0,0,-10
3,3,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,3,0,1,1,23,1,0,-10
3,3,0,1,1,22,1,0,-10
3,3,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,3,0,1,1,23,1,0,-10
3,3,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,4,0,1,1,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,4,0,1,2,23,1,0,-10
3,3,0,1,2,23,1,0,-9
3,3,0,1,2,23,1,0,-9
3,4,0,1,2,23,1,0,-9
3,4,0,1,2,23,1,0,-9
