0,1,2,3,4,5,6,7,8
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,8,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,19,1,0,1,2,6,7,9
8,19,1,0,1,2,6,8,9
9,20,1,0,1,2,6,8,9
9,20,1,0,1,2,7,8,10
9,21,1,0,1,2,7,8,10
9,21,1,0,1,2,7,8,10
9,21,1,-1,1,2,7,8,10
9,21,1,-1,1,2,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,-1,1,3,7,8,10
9,21,1,0,1,3,7,8,10
9,21,1,0,1,3,7,8,10
9,21,1,0,1,3,6,8,10
9,20,1,0,1,3,6,8,9
9,20,1,0,1,3,6,8,9
9,20,1,0,1,3,6,8,9
9,19,1,0,1,3,6,8,9
9,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,19,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,8,9
8,18,1,0,1,3,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,18,1,0,1,2,6,7,9
8,19,1,0,1,2,6,7,9
8,19,1,0,1,2,6,7,9
8,19,1,0,1,2,6,7,9
8,20,1,0,1,2,6,7,9
8,20,1,0,1,3,6,7,9
8,20,1,0,1,3,6,7,9
8,20,1,0,1,3,6,8,9
8,21,1,0,1,3,6,8,9
9,20,1,0,1,3,6,8,9
9,20,1,0,1,3,6,8,9
