0,1,2,3,4,5,6,7,8
5,2,0,1,0,21,6,0,-1
5,2,0,1,0,21,6,0,-1
5,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,7,0,-1
6,3,0,1,0,23,7,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,23,6,0,-1
6,3,0,1,0,22,6,0,-1
6,3,0,1,0,22,6,0,-1
6,3,0,1,0,22,6,0,-1
6,3,0,1,0,22,6,0,-1
6,3,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,21,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,22,6,0,-1
6,2,0,1,0,24,6,0,-1
6,2,0,1,0,23,6,0,-1
6,2,0,1,0,23,6,0,-1
6,2,0,1,0,23,6,0,-1
6,2,0,1,0,23,6,0,-1
6,2,0,1,0,24,6,0,-1
6,2,0,1,0,24,6,0,-1
6,3,0,1,0,24,6,0,-1
