0,1,2,3,4,5,6,7,8
9,22,14,0,1,7,8,7,14
9,22,14,0,1,7,8,7,14
9,22,14,0,1,7,8,7,14
9,22,15,0,1,7,8,7,14
9,22,15,0,1,7,8,7,14
9,22,15,0,1,7,8,7,14
9,22,15,0,1,7,8,7,14
9,22,16,0,1,7,8,7,14
9,22,16,0,1,7,8,7,14
9,22,17,0,1,7,8,7,14
10,23,19,0,1,7,8,7,14
10,23,19,0,1,7,8,7,15
10,23,21,0,0,7,8,7,15
10,23,22,0,0,7,8,7,15
10,23,22,0,0,7,8,7,15
10,23,23,0,0,7,8,7,15
10,23,23,0,0,7,8,7,15
10,23,23,0,0,7,8,7,15
10,23,23,0,0,7,8,7,15
10,23,23,0,0,7,8,7,15
10,23,22,0,0,7,8,7,15
10,23,22,0,0,7,8,7,15
10,23,20,0,1,7,8,7,15
10,23,20,0,1,7,8,7,15
10,22,18,0,1,7,8,7,15
10,22,16,0,1,7,8,7,15
10,22,16,0,1,7,8,7,15
9,22,14,0,1,7,8,7,14
9,22,14,0,1,7,8,7,14
9,22,13,0,1,7,8,7,14
9,21,13,0,1,7,8,7,14
9,21,13,0,1,7,8,7,14
9,21,12,0,1,7,8,7,14
9,21,12,0,1,6,8,7,14
9,21,12,0,1,6,8,7,14
9,21,11,0,1,6,8,7,14
9,21,11,0,1,6,8,7,14
9,21,10,0,1,6,8,7,14
9,21,10,0,1,6,8,7,14
9,21,11,0,1,7,8,7,14
9,21,11,0,1,7,8,7,14
9,21,11,0,1,6,8,7,14
9,21,11,0,1,6,8,7,14
10,21,11,0,1,7,8,7,14
10,21,12,0,1,7,8,7,14
10,21,12,0,1,7,8,7,14
10,22,14,0,1,7,8,7,14
10,22,15,0,1,7,8,7,15
10,22,15,0,1,7,8,7,15
10,22,18,0,1,7,8,7,15
10,23,18,0,1,7,8,7,15
10,23,20,0,1,7,8,7,15
10,23,21,0,1,7,8,7,15
10,23,21,0,1,7,8,7,15
10,23,23,0,1,7,8,7,15
10,23,23,0,1,7,8,7,15
10,23,23,0,1,7,8,7,15
10,23,23,0,1,7,8,7,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,24,0,1,7,8,8,15
10,23,23,0,1,7,8,8,15
10,23,23,0,1,7,8,8,15
10,23,23,0,1,7,8,8,15
10,23,22,0,1,7,8,8,15
10,23,22,0,1,7,8,8,15
10,23,21,0,1,7,8,8,15
10,23,21,0,1,7,8,8,15
10,23,19,0,1,7,8,8,15
10,22,18,0,1,7,8,8,15
10,22,18,0,1,7,8,8,15
10,22,16,0,1,7,8,8,15
10,22,16,0,1,7,8,7,15
10,22,15,0,1,7,8,7,15
10,22,12,0,1,7,8,7,15
10,22,12,0,1,7,8,7,15
10,21,10,0,1,7,8,7,15
10,21,10,0,1,7,8,7,14
10,21,9,0,1,7,8,7,14
10,21,9,0,1,7,8,7,14
10,21,9,0,1,7,8,7,14
9,21,10,0,1,7,8,7,14
10,21,10,0,1,7,8,7,14
10,21,11,0,1,7,8,7,14
