0,1,2,3,4,5,6,7,8
-15,-6,-1,-1,11,-4,-17,-7,2
-15,-6,-1,-1,10,-5,-17,-7,2
-15,-6,-1,-1,11,-5,-17,-7,2
-15,-6,-1,-1,11,-5,-17,-7,2
-15,-6,-1,-1,11,-5,-17,-7,2
-15,-6,-1,-1,11,-5,-17,-7,2
-15,-6,-1,-1,10,-5,-17,-7,2
-15,-6,-1,-1,10,-5,-17,-7,2
-15,-6,-1,-1,10,-5,-18,-7,2
-15,-6,-1,-1,11,-5,-18,-7,2
-15,-6,-1,-1,11,-5,-18,-7,2
-15,-6,-1,-1,9,-4,-18,-7,3
-15,-6,0,-1,8,-4,-18,-7,3
-15,-6,0,-1,8,-3,-18,-7,4
-15,-6,-1,-1,8,-3,-18,-7,4
-15,-6,-1,-1,8,-3,-17,-7,4
-15,-6,-1,-1,8,-4,-17,-7,4
-15,-6,-1,-1,8,-4,-17,-7,3
-15,-6,-1,-1,9,-5,-16,-7,1
-15,-6,-1,-1,9,-5,-16,-7,1
-15,-6,-1,-1,9,-5,-15,-7,1
-15,-6,-1,-1,10,-6,-15,-7,1
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-16,-7,0
-15,-6,-1,-1,11,-6,-16,-7,0
-15,-6,-1,-1,11,-6,-16,-7,0
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,10,-6,-16,-7,1
-15,-6,-1,-1,10,-6,-16,-7,1
-15,-6,-1,-1,10,-6,-16,-7,1
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,11,-6,-16,-7,1
-15,-6,-1,-1,10,-6,-15,-7,1
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,0
-15,-6,-1,-1,10,-7,-15,-7,-1
-15,-6,-1,-1,10,-7,-15,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,-1
-15,-6,-1,-1,10,-7,-14,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,10,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-15,-7,-1
-15,-6,-1,-1,11,-6,-15,-7,0
-15,-6,-1,-1,11,-6,-14,-7,0
-15,-6,-1,-1,11,-6,-14,-7,0
-15,-6,-1,-1,11,-7,-15,-7,-1
-15,-6,-1,-1,11,-6,-15,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,11,-6,-14,-7,-1
-15,-6,-1,-1,10,-6,-14,-7,-1
-15,-6,-1,-1,10,-6,-13,-7,-1
-15,-6,-1,-1,11,-6,-13,-7,-1
-15,-6,-1,-1,11,-6,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-6,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-5,-13,-7,-1
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,11,-4,-12,-7,0
-15,-6,-1,-1,10,-4,-12,-7,-1
-15,-6,-1,-1,10,-4,-12,-7,-1
