0,1,2,3,4,5,6,7,8
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,5,20,18,4,9,20
7,9,14,4,20,18,4,9,20
7,9,14,4,20,18,4,9,20
7,9,14,4,20,18,4,9,20
7,9,14,4,20,18,4,9,20
7,9,14,4,20,18,4,9,20
7,9,14,4,20,18,4,9,20
6,9,14,4,20,18,4,9,20
6,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,14,4,20,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,3,19,18,4,9,19
7,9,13,2,18,18,5,9,19
7,9,13,2,18,18,5,9,19
7,9,13,2,18,18,5,9,19
7,9,12,2,18,18,5,9,19
7,9,12,2,18,18,5,9,19
7,9,12,2,18,18,5,9,19
7,9,12,2,18,18,5,9,18
7,9,12,2,18,18,5,9,18
7,9,12,2,17,17,5,9,18
7,9,12,2,17,17,5,9,18
7,9,11,1,17,17,5,9,18
6,8,10,1,17,17,5,9,17
6,8,10,1,15,17,5,8,16
6,8,9,1,14,17,5,8,16
6,8,9,1,14,17,5,8,14
6,7,8,1,14,17,5,8,14
6,7,8,1,14,17,4,8,14
6,7,8,1,14,17,5,8,14
6,7,7,1,14,17,5,8,14
6,7,7,1,13,17,5,8,14
6,7,7,1,13,17,5,8,14
6,7,7,1,13,17,5,8,14
6,7,7,1,12,17,5,8,14
6,7,6,1,12,17,5,8,14
6,7,6,1,12,17,5,8,14
6,7,6,1,12,16,5,8,14
6,7,6,1,12,16,5,8,13
6,7,6,1,12,16,5,8,13
6,7,6,1,12,16,5,8,13
6,7,6,1,11,16,5,8,13
6,7,6,1,11,16,5,8,13
