0,1,2,3,4,5,6,7,8
23,36,46,36,28,16,15,22,31
23,36,46,36,27,16,15,22,31
23,36,46,36,27,16,15,22,31
23,36,46,36,28,16,15,22,31
23,36,46,37,28,16,15,22,31
23,36,46,37,28,16,15,22,31
23,36,47,37,28,16,15,22,31
23,36,47,36,27,16,15,22,31
23,36,47,36,27,16,15,22,31
23,36,47,37,28,16,15,22,31
23,36,47,37,28,16,15,22,31
23,36,47,38,29,16,16,22,31
23,36,47,38,29,16,16,22,31
23,36,47,38,28,16,16,22,31
23,36,47,38,28,16,16,22,31
23,36,47,38,28,16,16,22,31
23,36,47,38,28,16,16,22,31
23,36,47,38,28,16,16,22,31
23,36,47,38,28,16,16,22,31
23,37,47,39,29,16,16,22,31
23,37,47,39,29,16,16,22,31
23,37,47,39,29,16,16,22,31
23,37,47,39,29,16,16,22,31
23,37,47,39,29,16,16,22,31
23,37,47,40,30,16,16,22,31
23,37,47,40,30,16,16,22,31
23,37,47,40,30,16,16,22,31
23,37,47,40,30,16,16,22,31
23,37,47,40,30,16,16,22,31
23,37,47,40,31,16,16,22,31
23,37,47,40,31,16,16,23,31
23,37,47,40,33,16,16,23,31
23,37,47,40,33,16,16,23,31
23,37,47,40,33,16,16,23,31
23,37,47,40,33,16,16,23,31
23,37,47,40,33,16,16,23,31
23,37,47,40,34,17,16,23,31
23,37,47,40,34,17,16,23,32
23,37,47,40,34,17,16,23,32
23,37,47,40,33,17,16,23,32
23,37,47,40,33,17,16,23,32
23,37,47,40,34,17,16,23,32
23,37,47,40,34,17,16,23,31
23,37,47,40,35,17,16,23,31
23,37,47,40,35,17,16,23,31
23,37,47,40,35,17,16,23,32
23,37,47,40,35,17,16,23,32
23,37,47,40,35,17,16,23,32
23,37,48,40,35,17,16,23,32
23,37,48,40,35,17,16,23,32
23,37,48,40,35,17,17,23,32
23,37,47,40,35,17,17,23,32
23,37,47,40,35,17,17,23,32
23,37,47,39,34,17,17,23,32
23,37,47,39,34,17,17,23,32
23,37,47,39,34,17,16,23,32
23,37,47,38,34,17,16,23,32
23,37,47,38,34,17,16,23,32
23,37,46,38,34,17,16,23,32
23,36,46,38,34,17,16,23,32
23,36,46,37,33,17,16,23,32
23,36,45,36,33,17,16,23,32
23,36,45,36,33,17,16,23,32
23,36,45,35,33,17,16,23,32
23,36,45,34,33,17,16,22,32
23,36,45,34,32,17,16,22,32
23,36,45,34,32,17,16,22,32
23,36,45,34,32,17,16,22,31
23,36,45,34,32,17,16,22,31
22,36,44,34,32,17,16,22,31
22,36,44,33,32,17,16,22,31
23,36,44,33,32,17,16,22,31
23,36,44,33,31,17,16,22,31
23,36,44,33,31,17,16,22,31
23,36,44,33,31,17,16,22,31
23,36,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
23,36,44,33,31,17,16,22,31
23,36,44,32,31,17,16,22,31
23,36,44,32,31,17,16,22,31
23,36,44,32,31,17,16,22,31
22,36,44,32,31,17,16,22,31
22,36,44,32,31,17,16,22,31
22,35,44,32,31,17,16,22,31
22,35,44,32,31,17,16,22,31
22,35,44,32,31,17,15,22,31
22,35,43,32,31,17,15,22,31
22,35,43,32,31,17,15,22,31
22,35,43,32,31,17,15,22,31
22,35,43,32,31,17,15,22,31
22,35,44,32,31,17,15,22,31
22,35,44,32,31,17,15,22,31
22,35,44,32,31,17,15,22,31
22,35,44,32,31,17,15,22,31
22,35,44,32,31,17,15,22,31
22,35,44,33,31,17,16,22,31
22,35,44,33,31,17,16,22,31
22,35,44,33,31,17,16,22,31
22,35,44,33,32,17,16,22,31
22,35,44,33,32,17,16,22,31
22,36,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
22,35,44,33,31,17,16,22,31
22,35,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
22,36,44,33,31,17,16,22,31
22,35,44,32,31,17,16,22,31
23,35,44,32,31,17,16,22,31
23,36,44,32,31,17,16,22,31
23,36,44,32,31,17,16,22,31
23,36,44,32,31,17,16,22,31
23,36,44,33,31,17,16,22,31
23,36,44,33,31,17,16,22,32
23,36,45,33,32,17,16,22,32
23,36,45,33,32,17,16,23,32
23,36,45,33,32,17,16,23,32
23,36,45,33,32,17,16,23,32
23,36,45,33,32,17,16,23,32
23,36,45,34,32,17,16,23,32
23,36,45,34,32,17,16,23,32
23,36,45,35,32,17,16,23,32
23,37,46,37,32,17,16,23,31
23,37,46,37,34,17,16,23,32
23,37,47,39,35,17,16,23,32
23,37,47,39,35,17,17,23,32
23,37,47,39,35,17,17,23,32
23,37,47,39,35,17,17,23,32
23,37,47,39,35,17,17,23,32
23,37,47,37,34,17,17,23,32
23,37,47,37,34,17,17,23,32
23,37,46,35,32,17,17,23,32
23,36,45,33,32,17,16,23,32
23,36,45,33,32,17,16,23,32
23,36,44,32,31,17,16,23,31
23,36,44,32,31,17,16,22,31
23,36,44,31,31,17,16,22,31
22,35,43,31,31,17,16,22,31
22,35,43,31,31,17,16,22,31
22,35,43,30,31,17,16,22,31
22,35,43,30,31,17,16,22,31
22,35,44,31,31,17,16,22,31
23,36,44,31,31,17,16,22,31
23,36,44,31,31,17,16,22,31
23,36,45,34,31,17,16,22,31
23,36,45,34,32,17,16,22,31
23,36,45,35,32,17,16,22,31
23,36,46,35,32,17,16,23,31
23,36,46,36,33,17,16,23,31
23,37,46,37,33,17,16,23,31
23,37,46,37,34,17,16,23,31
23,37,46,37,34,17,16,23,31
23,37,46,37,34,17,16,23,31
23,37,46,36,33,17,16,23,31
23,37,46,36,33,17,16,23,31
23,37,46,37,34,17,16,23,31
23,36,46,35,32,17,16,23,31
23,36,46,35,32,17,16,23,31
23,36,45,33,29,17,16,23,31
23,36,45,33,29,17,16,23,31
23,36,45,33,30,17,16,23,31
23,36,45,33,30,17,16,23,31
23,36,45,33,30,17,16,22,31
23,36,45,33,30,16,16,22,31
23,36,45,33,30,16,16,22,31
23,36,46,35,31,16,16,23,31
23,36,46,36,32,16,16,23,31
23,36,46,36,32,16,16,23,31
23,36,46,36,32,16,16,23,31
23,37,46,36,32,16,16,23,31
23,37,46,37,32,17,16,23,31
23,37,47,37,32,17,16,23,31
23,37,47,37,32,17,16,23,31
23,37,47,37,32,17,16,23,31
23,37,46,37,32,17,16,23,31
23,37,46,37,32,17,16,23,31
23,36,46,35,31,17,16,23,31
22,36,46,35,31,16,16,23,31
22,36,45,33,31,16,16,23,31
22,36,45,33,31,16,16,22,31
22,36,44,32,30,16,16,22,31
22,35,43,31,30,16,16,22,31
22,35,43,31,30,16,15,22,31
22,35,44,32,33,16,15,22,31
22,35,44,32,33,16,15,22,31
22,35,44,34,34,16,15,22,31
22,35,44,34,34,16,15,22,31
22,35,44,35,35,16,15,22,31
22,36,45,36,36,16,15,22,31
22,36,45,36,36,16,16,22,31
22,36,46,37,36,16,16,22,31
22,36,46,37,36,16,16,22,31
22,36,46,37,36,16,16,22,31
23,36,46,38,36,16,16,22,31
23,36,46,38,36,16,16,22,31
23,36,46,38,35,16,16,22,31
23,36,46,38,35,16,16,22,31
23,36,46,37,35,16,16,22,31
