0,1,2,3,4,5,6,7,8
-11,-2,1,0,1,-14,1,-6,-20
-11,-2,1,0,1,-14,1,-6,-20
-11,-2,1,0,1,-14,1,-6,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-15,1,-7,-20
-11,-2,1,0,1,-15,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-7,-20
-11,-2,1,0,1,-14,1,-6,-20
-11,-2,1,0,1,-15,1,-6,-20
-11,-2,1,0,1,-15,1,-6,-20
-11,-2,1,0,1,-15,1,-6,-20
-11,-2,1,0,1,-15,1,-6,-20
-11,-2,1,0,1,-14,1,-6,-20
-11,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,2,-6,-20
-10,-2,1,0,1,-14,2,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-20
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,2,-6,-21
-10,-2,1,0,1,-14,2,-6,-20
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,2,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,1,-6,-21
-10,-2,1,0,1,-14,2,-6,-21
-10,-2,1,0,1,-14,2,-6,-21
-10,-2,1,0,1,-15,1,-6,-21
-10,-2,1,0,1,-14,2,-6,-21
-9,-2,1,0,1,-14,2,-6,-21
-8,-2,1,0,1,-12,2,-6,-20
-8,-2,1,0,1,-10,2,-6,-20
-7,-1,1,0,1,-10,2,-5,-20
-7,-1,1,0,1,-10,2,-5,-20
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-9,2,-4,-19
-7,-1,1,0,1,-9,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-10,2,-4,-19
-7,-1,1,0,1,-11,2,-4,-19
-8,-1,1,0,1,-11,2,-4,-20
-8,-1,1,0,1,-11,2,-4,-20
-8,-1,1,0,1,-11,2,-4,-20
-8,-1,1,0,1,-11,2,-4,-20
-8,-1,1,0,1,-11,2,-4,-20
-8,-1,1,0,1,-11,2,-4,-19
-8,-1,1,0,1,-11,2,-4,-19
-8,-1,1,0,1,-11,2,-4,-19
-8,-2,1,0,1,-11,2,-4,-19
-8,-2,1,0,1,-11,2,-4,-19
-8,-1,1,0,1,-11,2,-4,-19
-8,-1,1,0,1,-11,2,-4,-19
-8,-2,1,0,1,-12,2,-4,-19
-8,-2,1,0,1,-12,2,-4,-19
-8,-2,1,0,1,-12,2,-4,-19
-8,-2,1,0,1,-12,2,-4,-19
-8,-2,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
-8,-1,1,0,1,-12,2,-4,-19
