0,1,2,3,4,5,6,7,8
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,-1,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-18,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-11,-5,-1,-1,-1,-17,0,-5,-21
-10,-5,-1,-1,-1,-17,0,-5,-21
-10,-5,-1,-1,-1,-17,0,-5,-21
-10,-4,-1,-1,-1,-17,0,-5,-20
-10,-4,-1,-1,-1,-16,1,-4,-20
-9,-4,-1,-1,-1,-16,1,-4,-20
-8,-3,-1,-1,-1,-15,1,-4,-19
-8,-3,-1,-1,-1,-14,2,-4,-19
-8,-2,-1,-1,-1,-14,2,-3,-18
-8,-2,-1,-1,-1,-14,2,-3,-18
-8,-3,-1,-1,-1,-14,2,-3,-18
-9,-3,-1,-1,-1,-14,2,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-9,-3,-1,-1,-1,-15,1,-3,-18
-8,-3,-1,-1,-1,-15,1,-3,-18
