0,1,2,3,4,5,6,7,8
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-14,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-23,1,-7,-29
-13,-3,1,0,1,-23,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-30
-13,-3,1,0,1,-25,0,-7,-30
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,0,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-24,0,-7,-27
-13,-3,1,0,1,-24,0,-7,-27
-13,-3,1,0,1,-24,0,-7,-25
-13,-3,1,0,1,-24,0,-7,-25
-13,-3,1,0,1,-24,0,-7,-25
-13,-3,1,0,1,-24,0,-7,-26
-13,-3,1,0,1,-24,0,-7,-26
-13,-3,1,0,1,-24,0,-7,-27
-13,-3,1,0,1,-24,0,-7,-27
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-23,1,-7,-28
-13,-3,1,0,1,-23,2,-7,-28
-13,-3,1,0,1,-23,2,-7,-28
-13,-3,1,0,1,-23,2,-7,-28
-12,-2,1,0,1,-23,2,-7,-27
-12,-2,1,0,1,-22,2,-6,-26
-12,-2,1,0,1,-22,2,-6,-26
-12,-2,1,0,1,-22,2,-6,-26
-12,-2,1,0,1,-22,2,-6,-26
-12,-2,1,0,1,-22,2,-6,-26
-12,-2,1,0,1,-22,2,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-26
-12,-3,1,0,1,-22,1,-6,-27
-12,-3,1,0,1,-22,1,-6,-27
-12,-3,1,0,1,-22,1,-6,-27
-12,-3,1,0,1,-22,1,-6,-27
-12,-3,1,0,1,-22,1,-6,-27
-12,-3,1,0,1,-22,1,-6,-27
-13,-3,1,0,1,-22,1,-6,-27
-13,-3,1,0,1,-23,1,-6,-27
-13,-3,1,0,1,-23,1,-6,-27
-13,-3,1,0,1,-23,1,-6,-27
-13,-3,1,0,1,-23,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
