0,1,2,3,4,5,6,7,8
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,16,9
13,23,28,21,9,8,17,16,9
13,23,28,21,10,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,16,9
13,23,28,21,9,8,17,16,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,9,8,17,15,9
13,23,28,21,10,8,17,15,9
13,23,28,21,10,8,17,15,9
13,23,28,21,10,8,17,15,9
13,23,28,21,10,8,17,15,9
13,23,27,21,10,8,17,15,9
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,9
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,28,21,10,8,16,15,8
13,23,28,21,10,8,17,15,8
13,23,27,21,9,8,17,15,8
13,23,27,21,9,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,23,27,21,10,8,16,15,8
13,22,27,21,10,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,7,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,27,21,9,8,16,15,8
13,22,28,21,9,8,16,15,8
13,22,28,21,10,8,16,15,8
13,23,28,22,10,8,16,15,8
13,22,28,22,10,8,17,15,8
13,22,28,22,10,7,16,15,8
13,23,28,22,10,7,16,15,8
13,23,28,22,9,7,16,15,8
13,23,28,22,10,7,16,15,8
13,23,28,22,10,7,16,15,8
13,22,27,21,9,7,16,15,8
13,23,27,21,9,7,16,15,8
13,23,28,21,9,7,16,15,8
13,23,27,21,9,7,16,15,8
13,23,27,21,9,7,16,15,8
13,23,27,21,8,7,16,15,8
13,23,27,21,8,7,16,15,8
13,23,27,21,8,7,16,15,8
13,23,27,21,8,7,16,15,8
13,23,27,21,8,8,16,15,8
13,23,27,20,8,8,16,15,8
13,23,27,20,8,8,17,15,8
13,23,27,20,7,8,17,15,8
13,23,27,19,7,8,17,15,8
13,23,27,19,7,8,16,15,8
13,23,27,19,7,8,16,15,8
13,23,27,19,7,8,16,15,8
13,23,27,19,6,7,16,15,8
13,23,27,18,6,7,16,15,8
13,23,27,18,5,7,16,15,8
13,23,27,18,5,8,16,15,8
13,22,27,18,5,8,16,15,8
13,22,27,18,5,8,16,15,8
13,22,27,18,5,8,16,15,8
13,22,27,18,5,8,16,15,8
13,23,27,18,5,8,16,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,16,15,8
13,23,27,18,5,8,16,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,17,5,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,26,16,4,8,17,15,8
13,23,26,16,4,8,17,15,8
13,23,26,16,4,8,16,15,8
13,23,26,16,4,8,16,15,8
13,23,26,15,3,8,17,15,8
13,23,26,15,3,8,17,15,8
13,23,26,15,2,8,16,15,8
13,23,26,15,2,8,16,15,8
13,23,26,15,2,8,17,15,8
13,23,26,15,2,8,17,15,8
13,23,26,15,2,8,17,15,8
13,23,26,15,2,8,17,15,8
13,23,26,15,3,8,17,15,8
13,23,27,15,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,6,8,17,15,8
13,23,27,18,6,8,17,15,8
13,23,27,19,6,8,17,15,8
13,23,28,19,6,8,17,15,8
13,23,28,19,6,8,17,16,9
13,23,28,19,6,8,17,16,9
13,23,28,19,6,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,18,5,8,17,15,8
13,23,27,17,5,8,17,15,8
13,23,27,17,5,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,26,14,2,8,17,15,8
13,23,26,14,2,8,17,15,8
13,23,26,14,2,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,13,1,8,17,15,8
13,23,26,13,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,13,1,8,17,15,8
13,23,26,13,1,8,17,15,8
13,23,26,13,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,26,14,1,8,17,15,8
13,23,27,14,1,8,17,15,8
13,23,27,15,2,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,16,3,8,17,15,8
13,23,27,17,4,8,17,15,8
13,23,27,18,4,8,17,15,8
13,23,27,18,4,8,17,16,8
13,23,28,18,5,8,17,16,8
13,23,28,18,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,19,5,8,17,16,9
13,23,28,18,5,8,17,16,9
13,23,28,18,5,8,17,16,9
13,23,28,18,5,8,17,16,9
13,23,28,18,5,8,17,16,9
13,23,28,18,4,8,17,16,9
13,23,27,18,4,8,17,15,8
13,23,27,18,4,8,17,16,9
13,23,27,18,4,8,17,16,9
13,23,27,18,4,8,17,15,8
13,23,27,17,3,8,17,15,8
13,23,27,15,3,8,17,15,8
13,23,27,15,1,8,17,15,8
13,23,27,14,1,8,17,15,8
13,23,27,14,1,8,17,15,8
13,23,26,13,0,8,17,15,8
13,23,26,13,0,8,17,15,8
13,23,26,12,0,8,17,15,8
13,23,26,11,0,8,17,15,8
13,23,26,11,0,8,17,15,8
13,23,25,11,0,8,17,15,8
13,23,25,11,0,8,17,15,8
13,23,25,11,0,8,17,15,8
13,22,25,11,0,8,17,15,8
13,22,25,11,0,8,17,15,8
13,23,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,10,0,8,17,15,8
13,22,25,9,0,8,16,15,8
13,22,25,9,0,8,16,15,8
13,22,25,9,0,8,16,15,8
13,22,25,8,0,8,16,15,8
13,22,25,8,0,8,16,15,8
13,22,25,8,0,8,16,15,8
13,22,25,8,0,8,16,15,8
13,22,25,8,0,8,16,15,8
13,22,25,8,0,8,16,15,8
