0,1,2,3,4,5,6,7,8
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,10,1,1,10,25,7,5,-2
9,10,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,10,25,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,9,25,7,5,-1
9,9,1,1,9,25,7,5,-1
9,9,1,1,9,25,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,25,7,5,-1
9,9,1,1,9,25,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-1
9,9,1,1,9,24,7,5,-2
9,9,1,1,8,24,7,5,-2
9,9,1,1,8,24,7,5,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,24,7,5,-2
9,9,1,1,8,24,7,5,-2
9,9,1,1,9,24,7,5,-2
9,9,1,1,9,24,7,5,-2
9,9,1,1,8,24,7,5,-2
9,9,1,1,9,24,7,5,-2
9,9,1,1,9,24,7,5,-2
9,9,1,1,9,24,7,5,-1
9,9,1,1,8,24,7,5,-1
9,9,1,1,8,24,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,9,25,7,5,-2
9,9,1,1,8,24,7,5,-2
8,9,1,1,8,24,7,5,-2
8,9,1,1,8,24,7,5,-1
9,9,1,1,8,24,7,5,-1
8,9,1,1,8,24,7,5,-2
8,9,1,1,8,24,6,5,-2
8,9,1,1,8,24,6,5,-2
8,9,1,1,8,24,6,5,-1
8,9,1,1,8,24,6,5,-1
8,9,1,1,8,24,6,5,-1
8,9,1,1,8,24,6,4,-1
8,9,1,1,8,24,6,4,-2
8,9,1,1,8,25,7,4,-2
8,9,1,1,8,25,7,4,-2
8,9,1,1,8,25,7,4,-2
8,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,4,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,25,7,5,-2
9,9,1,1,8,26,7,4,-2
9,9,1,1,8,26,7,4,-2
9,9,1,1,8,26,7,5,-2
9,9,1,1,7,26,7,5,-2
9,9,1,1,7,26,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,26,7,5,-2
9,9,1,1,7,26,7,5,-3
9,9,1,1,7,26,7,5,-3
9,9,1,1,7,26,7,5,-3
9,9,1,1,7,25,7,5,-3
9,9,1,1,7,25,7,5,-3
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,7,25,7,5,-2
9,9,1,1,6,25,6,5,-2
9,9,1,1,6,25,6,5,-2
9,9,1,1,6,25,6,5,-2
9,9,1,1,6,25,6,5,-2
9,9,1,1,6,25,7,5,-2
9,9,1,1,6,25,6,5,-2
9,9,1,1,6,25,6,5,-2
8,9,1,1,6,25,6,5,-2
8,8,1,1,6,25,6,5,-2
8,8,1,1,6,25,6,5,-2
8,8,0,1,5,24,6,5,-2
8,7,0,1,5,24,6,4,-2
8,7,0,1,4,24,5,4,-2
7,7,0,0,3,24,5,4,-2
7,7,0,0,3,23,5,4,-2
7,7,0,0,3,23,5,4,-2
7,7,0,0,3,23,5,4,-2
7,7,0,0,3,24,5,5,-2
7,7,0,0,3,24,5,5,-2
7,7,0,0,2,24,5,4,-2
7,7,0,0,2,23,5,4,-2
7,6,0,0,2,23,5,5,-2
7,6,0,0,2,23,5,5,-2
7,6,0,0,2,23,5,5,-1
7,6,0,0,2,23,5,4,-1
7,6,0,0,2,23,5,4,-1
7,6,0,0,2,23,5,5,-1
7,6,0,0,2,23,5,5,-1
7,6,0,0,2,23,5,5,-1
7,6,0,0,2,23,5,5,-1
