0,1,2,3,4,5,6,7,8
16,28,32,28,16,8,20,14,8
16,28,32,28,16,8,20,14,7
16,28,32,28,16,8,20,14,7
16,28,32,28,15,8,20,14,8
16,28,32,28,15,8,20,14,8
16,28,32,28,15,8,20,14,8
16,28,32,28,15,8,20,14,8
16,28,32,28,15,8,20,15,8
16,28,32,28,15,8,20,15,8
16,28,32,28,15,8,20,15,8
16,28,32,28,14,8,20,15,8
16,28,32,28,14,8,20,14,8
16,28,32,28,14,8,20,14,8
16,28,33,28,14,8,20,15,8
16,28,33,28,14,8,20,15,8
16,29,32,28,14,8,20,15,8
16,29,32,28,14,8,20,15,8
16,29,32,28,13,8,20,15,8
16,29,32,27,13,8,20,15,8
16,29,32,27,13,8,20,15,8
16,29,32,27,13,8,20,15,8
16,29,32,27,13,8,20,15,8
16,29,32,27,12,8,20,15,8
16,29,32,27,12,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,26,10,8,20,15,8
16,29,32,26,10,8,20,15,8
16,29,32,26,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,26,10,8,20,15,8
16,29,32,26,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,10,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,11,8,20,15,8
16,29,32,27,12,8,20,15,8
16,29,33,28,12,8,20,15,8
16,29,33,28,13,8,20,15,8
16,29,33,29,14,8,20,15,8
16,29,33,29,14,8,20,15,8
16,29,33,29,15,8,21,15,8
16,29,33,29,15,8,21,15,8
16,29,33,29,15,8,21,15,8
16,29,33,29,15,8,21,15,8
16,29,33,29,15,8,20,15,8
16,29,33,29,14,8,20,15,8
16,29,33,28,14,8,20,15,8
16,29,33,28,12,8,20,15,8
16,29,32,27,10,8,20,15,8
16,28,32,27,10,8,20,15,8
16,28,32,25,7,8,20,15,8
16,28,31,23,4,8,20,15,8
16,28,31,23,4,8,20,15,7
16,28,31,22,2,8,20,15,7
16,28,31,22,2,8,20,14,7
16,28,31,20,1,8,20,14,7
16,28,31,20,1,8,20,14,7
16,28,31,20,1,8,20,14,7
16,28,31,20,1,8,20,14,7
16,28,31,20,1,8,20,14,7
16,28,31,21,1,8,20,14,7
16,28,31,21,1,8,20,14,7
16,28,31,22,2,8,20,14,7
16,28,31,23,2,8,20,14,7
16,29,31,23,2,8,20,14,7
16,29,32,24,3,8,20,14,7
16,29,32,24,3,8,20,15,8
16,29,32,24,4,8,20,15,8
16,28,32,25,6,8,20,15,8
16,29,32,25,6,8,20,15,8
16,29,32,26,9,8,20,15,8
16,29,33,26,9,8,20,15,8
16,29,33,28,11,8,20,15,8
