0,1,2,3,4,5,6,7,8
5,7,15,11,15,8,2,4,6
5,8,15,11,15,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,15,8,3,5,6
5,8,15,11,15,8,3,5,6
5,7,14,10,15,8,3,4,6
5,8,15,11,15,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,11,16,8,3,5,6
5,8,15,12,16,8,3,5,6
5,8,15,12,16,8,3,5,6
5,8,15,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,16,8,3,5,6
5,8,16,12,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,5,6
5,9,16,13,17,8,3,6,6
5,9,17,13,17,8,3,6,6
5,9,17,13,17,8,3,6,6
5,9,17,13,17,8,3,6,6
5,9,17,13,17,8,3,6,6
6,9,17,13,17,8,3,6,6
6,9,17,14,17,8,3,6,6
6,9,17,14,18,8,3,6,6
6,9,17,14,17,9,4,6,6
6,9,17,14,17,8,3,6,6
6,9,17,14,17,8,3,6,6
6,9,17,14,17,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,8,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,8,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,8,4,6,6
6,9,18,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,10,18,14,18,9,4,6,7
6,10,18,14,18,9,4,6,6
6,10,17,14,18,9,4,6,6
6,10,18,14,18,9,4,6,6
6,10,18,14,18,9,4,6,7
6,10,18,14,18,9,4,6,7
6,10,17,14,18,9,4,6,7
6,9,17,14,18,9,4,6,6
6,10,18,14,18,9,4,6,6
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,14,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,14,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,14,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,18,15,18,9,4,6,7
6,10,17,14,18,9,4,6,7
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,18,9,4,6,6
6,9,17,14,17,9,4,6,6
6,9,17,14,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,14,17,9,4,6,6
6,9,17,14,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,9,4,6,6
6,9,17,13,17,8,4,6,6
6,9,17,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,3,6,6
6,9,16,13,17,8,3,6,6
6,9,16,13,17,8,3,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
6,9,16,13,17,8,4,6,6
