0,1,2,3,4,5,6,7,8
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,4,9,4,4,4,2
6,12,22,5,9,4,4,4,2
6,12,23,5,9,4,4,3,2
6,12,23,6,9,4,4,3,2
6,13,24,8,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,10,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,26,9,9,4,4,4,3
6,13,25,8,9,4,4,4,3
6,13,25,8,9,4,4,4,3
6,13,25,8,9,4,4,4,3
6,13,25,8,9,4,4,4,3
6,12,24,7,9,4,4,4,3
6,12,24,7,9,4,4,4,3
6,12,24,6,9,4,4,4,3
6,12,24,6,9,4,4,4,3
6,12,24,6,9,4,4,4,3
6,12,23,5,9,4,4,4,3
6,12,23,5,8,4,4,4,3
6,12,23,5,8,4,4,4,3
6,12,23,5,8,4,4,4,3
6,12,23,4,8,4,4,4,3
6,12,23,4,8,4,4,4,3
6,12,23,4,8,4,4,4,2
6,12,23,4,8,4,4,4,2
6,12,22,4,8,4,4,4,2
6,12,22,4,8,4,4,4,2
6,12,22,4,8,4,4,4,2
6,12,22,4,8,4,4,4,2
6,12,22,4,8,4,4,4,2
6,12,23,4,8,4,4,4,2
6,12,23,4,8,4,4,4,2
6,12,23,5,8,4,4,4,3
6,13,24,6,8,4,4,4,3
6,13,25,6,8,4,4,4,3
6,13,25,7,8,4,4,4,3
6,13,26,8,8,4,4,4,3
6,13,26,8,8,4,4,4,3
6,13,26,9,8,4,5,4,3
6,13,26,9,8,4,4,4,3
6,13,27,10,8,4,4,4,3
6,13,27,10,8,4,4,4,3
6,13,27,11,8,4,4,4,3
6,13,27,11,8,4,4,4,3
6,13,27,10,7,4,4,4,3
6,13,27,9,6,4,4,4,3
6,13,27,8,5,4,4,4,3
6,13,27,7,5,4,4,4,3
7,13,27,7,5,4,5,4,3
6,13,27,7,5,4,5,4,3
6,13,27,7,5,4,5,4,3
7,14,27,7,5,4,5,4,3
7,14,27,7,6,4,5,4,3
7,14,27,7,6,4,5,4,3
7,14,27,8,6,4,5,4,3
6,13,26,7,6,4,5,4,3
6,13,26,7,6,4,5,4,3
6,13,26,7,6,4,5,4,3
7,13,26,7,6,4,5,4,3
7,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,26,7,7,4,5,4,3
6,13,25,6,7,4,5,4,3
6,13,25,6,6,4,5,4,3
6,13,25,6,6,4,4,4,3
6,13,25,5,6,4,4,4,3
6,13,25,5,6,4,5,4,3
6,13,25,5,7,4,4,4,3
6,13,24,5,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,5,4,3
6,13,24,4,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,24,5,7,4,4,4,3
6,13,24,5,7,4,4,4,3
6,13,25,5,7,4,4,4,3
6,13,25,6,7,4,4,4,3
6,13,25,6,7,4,4,4,3
6,13,25,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,8,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,8,7,4,4,4,3
6,13,26,8,8,4,4,4,3
6,13,26,8,8,4,4,4,3
6,13,26,8,8,4,4,4,3
6,13,26,7,8,4,4,4,3
6,13,25,7,8,4,4,4,3
6,13,25,7,8,4,4,4,3
6,13,25,7,8,4,4,4,3
6,13,25,7,8,4,4,4,3
6,13,25,7,8,4,5,4,3
6,13,25,7,8,4,4,4,3
6,13,25,6,8,4,4,4,3
6,13,25,6,8,4,4,4,3
6,13,25,6,8,4,4,4,3
6,13,25,6,8,4,4,4,3
6,13,24,5,8,4,4,4,3
6,13,24,5,8,4,4,4,3
6,12,24,5,8,4,4,4,3
6,12,23,4,8,4,4,4,3
6,12,23,4,8,4,4,4,3
6,12,22,3,8,4,4,4,3
6,12,22,3,7,4,4,4,2
6,12,22,3,7,4,4,4,2
6,12,22,3,7,4,4,4,2
6,12,22,3,7,4,4,4,2
6,12,22,3,8,4,4,4,2
6,12,22,2,7,4,4,4,2
6,12,22,2,7,4,4,4,2
6,12,22,2,7,4,4,4,2
6,12,22,2,7,4,4,4,2
6,12,21,2,7,4,4,4,2
6,12,21,1,7,4,4,4,2
6,12,21,1,7,4,4,4,2
6,12,21,1,7,3,4,4,2
6,11,20,1,7,3,4,4,2
6,11,20,1,7,3,4,4,2
6,11,19,1,7,3,4,4,2
6,11,19,1,7,3,4,4,2
6,11,19,1,7,3,4,4,2
6,11,19,1,7,3,4,4,2
6,11,19,1,7,3,4,4,2
6,11,19,0,7,3,4,4,2
6,11,18,0,7,3,4,4,2
5,11,18,0,6,3,4,3,2
5,11,18,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,11,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,10,17,0,6,3,4,3,2
5,11,17,0,6,3,4,3,2
5,11,18,0,6,3,4,3,2
5,11,18,0,6,3,4,3,2
6,11,19,0,6,3,4,3,2
6,11,19,1,6,3,4,3,2
6,11,19,1,6,3,4,3,2
6,11,19,1,6,3,4,3,2
6,11,19,1,6,3,4,4,2
6,11,19,1,6,3,4,4,2
6,11,20,1,6,3,4,3,2
6,11,20,1,6,3,4,4,2
6,11,20,1,7,3,4,4,2
6,11,20,1,7,3,4,4,2
6,12,21,1,7,3,4,4,2
6,12,22,1,7,3,4,4,2
6,12,23,2,7,4,4,4,2
6,12,23,3,7,4,4,4,2
6,13,24,4,7,4,4,4,2
6,13,24,4,7,4,4,4,3
6,13,25,5,6,4,4,4,3
6,13,26,7,7,4,4,4,3
6,13,26,7,6,4,4,4,3
6,13,27,8,6,4,4,4,3
6,13,27,8,6,4,5,4,3
6,13,27,8,6,4,5,4,3
6,13,27,8,6,4,5,4,3
6,13,27,8,6,4,5,4,3
6,13,26,7,6,4,5,4,3
6,13,26,7,6,4,4,4,3
6,13,26,7,6,4,4,4,3
6,13,26,7,6,4,4,4,3
6,13,25,6,7,4,4,4,3
6,13,25,6,7,4,4,4,3
6,13,25,5,7,4,4,4,3
6,13,25,5,7,4,4,4,3
6,13,24,4,7,4,4,4,3
6,13,23,4,7,4,4,4,3
6,12,23,3,7,4,4,4,3
