0,1,2,3,4,5,6,7,8
-20,-11,-1,-1,12,-3,-12,-17,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-11,-1,-1,12,-2,-12,-17,-1
-19,-11,-1,-1,12,-2,-12,-16,-1
-19,-10,-1,-1,12,-2,-11,-16,-1
-19,-11,-1,-1,12,-2,-11,-16,-1
-19,-11,-1,-1,12,-3,-11,-16,-1
-19,-11,-1,-1,12,-3,-12,-16,-1
-19,-11,-1,-1,12,-3,-12,-16,-1
-19,-10,-1,-1,11,-3,-11,-16,-1
-19,-10,-1,-1,11,-3,-11,-16,-1
-19,-10,-1,-1,11,-3,-11,-16,-1
-19,-10,-1,-1,11,-3,-12,-16,-1
-19,-10,-1,-1,11,-3,-12,-16,-1
-19,-10,-1,-1,11,-3,-12,-16,-1
-18,-10,-1,-1,11,-2,-11,-16,-1
-18,-10,-1,-1,11,-2,-11,-16,-1
-18,-10,-1,-1,11,-2,-11,-16,-1
-18,-10,-1,-1,11,-2,-11,-16,-1
-19,-10,-1,-1,12,-2,-11,-16,-1
-19,-10,-1,-1,12,-2,-11,-16,-1
-18,-10,-1,-1,12,-2,-11,-16,-1
-18,-10,-1,-1,11,-2,-11,-16,-1
-18,-10,-1,0,11,-2,-10,-16,-1
-18,-10,-1,-1,11,-2,-10,-16,-1
-18,-10,-1,-1,11,-2,-10,-16,-1
-18,-10,-1,0,11,-2,-10,-15,-1
-18,-10,-1,0,11,-2,-10,-15,-1
-17,-10,-1,0,11,-2,-10,-15,-1
-16,-9,-1,0,11,-2,-10,-15,-1
-16,-9,-1,0,11,-2,-9,-15,-1
-16,-10,-1,0,11,-2,-9,-15,-1
-16,-10,-1,0,11,-2,-9,-15,-1
-16,-10,-1,0,11,-2,-9,-15,-1
-16,-9,-1,0,11,-2,-9,-14,-1
-16,-9,-1,0,12,-2,-9,-14,-1
-15,-9,-1,0,12,-1,-9,-14,-1
-15,-9,-1,0,13,-1,-9,-14,-1
-15,-9,-1,0,14,-1,-9,-14,-1
-14,-9,0,0,14,-1,-8,-14,-1
-14,-9,0,0,14,-1,-8,-13,-1
-12,-8,0,0,14,-1,-7,-13,-1
-12,-7,0,0,14,-1,-7,-12,-1
-12,-6,0,0,14,-1,-7,-12,-1
-12,-6,0,0,14,-1,-7,-12,-1
-12,-6,0,0,14,-1,-6,-12,-1
-12,-6,0,0,14,-1,-6,-12,-1
-13,-6,0,0,14,-1,-6,-12,-1
-13,-6,0,0,13,-1,-7,-12,-1
-13,-6,0,0,13,-1,-7,-12,-1
-13,-6,0,0,13,-1,-7,-12,-1
-13,-6,0,0,13,-1,-7,-12,-1
-14,-6,0,0,13,-1,-7,-12,0
-14,-6,0,0,13,-1,-7,-12,0
-14,-6,0,0,13,-1,-7,-12,0
-14,-6,0,0,13,-1,-7,-12,0
-14,-6,0,0,13,-1,-7,-12,0
-14,-6,-1,0,13,0,-7,-12,0
-14,-6,-1,0,13,0,-7,-12,0
-15,-7,-1,0,13,0,-7,-12,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,0,0,13,0,-7,-13,0
-15,-7,0,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,0,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-8,-13,0
-15,-7,-1,-1,13,0,-7,-13,-1
-15,-7,0,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,0,-7,-13,0
-15,-7,-1,0,13,-1,-8,-13,-1
-15,-7,-1,0,13,-1,-8,-13,-1
