0,1,2,3,4,5,6,7,8
14,24,27,16,29,14,11,14,10
14,24,27,16,29,14,11,14,10
14,23,27,16,29,14,11,14,10
14,23,27,16,29,14,11,14,10
14,23,27,16,29,14,11,14,10
14,23,27,16,29,14,11,14,10
14,23,27,16,29,14,11,14,10
14,23,27,16,29,15,11,14,10
14,23,27,16,29,15,11,14,10
14,24,27,16,29,15,11,14,10
15,24,28,17,29,15,11,14,10
15,24,28,17,29,15,11,14,10
15,24,29,17,29,15,11,14,10
15,24,29,18,29,15,11,14,10
15,25,29,18,29,15,11,14,10
15,25,29,18,29,15,11,14,10
15,25,29,18,29,15,11,14,10
15,25,29,18,29,15,11,15,10
15,25,30,18,29,15,11,15,10
15,25,30,18,30,15,11,15,10
15,25,30,18,30,15,11,15,10
15,25,30,18,30,15,11,15,10
15,25,30,19,30,15,11,15,10
15,25,31,19,30,15,11,15,10
15,25,31,21,30,15,12,15,10
16,26,32,22,31,15,12,15,10
16,26,33,24,32,15,12,15,10
16,27,35,26,33,15,12,16,10
16,27,35,28,34,15,12,16,10
16,27,36,29,34,15,12,16,10
16,27,36,29,35,15,13,16,10
16,28,36,29,35,15,13,16,10
16,28,36,29,35,15,13,16,11
16,27,36,29,35,15,13,16,11
16,27,35,27,34,15,13,16,11
16,27,35,26,34,15,13,16,11
16,27,34,25,33,15,12,16,11
16,26,33,24,33,15,12,16,11
16,26,32,23,32,15,12,15,10
16,26,32,22,32,15,12,15,10
16,26,31,22,32,15,12,15,10
16,26,31,22,33,15,12,15,10
16,26,32,23,33,15,12,15,10
16,26,32,23,33,15,12,16,10
16,26,32,23,33,15,12,16,11
16,27,34,25,33,15,12,16,11
17,27,35,27,34,16,13,16,11
17,28,36,28,35,16,13,16,11
17,28,36,29,35,16,13,17,11
17,28,36,29,35,16,13,17,11
17,28,37,30,35,16,13,17,11
17,28,37,31,36,16,13,17,11
17,29,38,32,36,16,13,17,11
17,29,38,32,36,16,13,17,11
17,29,38,33,37,16,14,17,11
17,29,38,33,37,16,14,17,11
17,29,38,33,37,16,14,17,11
17,29,38,32,37,16,14,17,11
17,29,38,32,36,16,14,17,11
17,28,37,31,36,16,13,17,11
17,28,36,29,35,16,13,17,11
17,28,35,27,35,16,13,17,11
16,27,34,26,34,16,13,17,11
16,27,34,25,34,16,13,16,11
16,27,34,25,34,16,13,16,11
16,27,33,25,34,16,13,16,11
16,27,34,25,34,16,13,16,11
16,27,34,26,34,16,13,16,11
17,27,35,27,35,16,13,16,11
17,28,36,29,36,16,13,17,11
17,29,38,31,36,16,13,17,11
17,29,38,32,37,16,14,17,11
18,29,39,34,38,16,14,17,11
18,29,39,35,38,16,14,17,11
18,29,39,35,38,16,14,17,11
18,29,40,35,38,16,14,18,11
18,29,39,35,38,16,14,18,11
18,29,39,34,38,16,14,17,11
18,29,39,34,37,16,14,18,11
18,29,39,34,37,16,14,17,11
18,29,39,33,37,16,14,18,11
17,29,39,33,36,16,14,17,11
17,29,37,31,36,16,14,17,11
17,28,37,29,36,16,14,17,11
17,28,36,29,35,16,13,17,11
17,28,36,28,35,16,13,17,11
17,28,35,27,35,16,13,16,11
16,27,35,27,35,16,13,16,11
17,27,34,26,35,16,13,16,11
16,27,34,26,35,16,13,16,11
16,27,34,27,35,16,13,16,11
16,27,34,27,35,16,13,16,11
17,28,35,27,35,16,13,16,11
17,28,36,29,35,16,13,16,11
17,28,37,30,36,16,13,17,11
17,29,38,32,37,16,14,17,11
17,29,38,32,37,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,38,32,36,16,14,17,11
17,29,38,32,36,16,14,17,11
17,29,38,31,36,16,14,17,11
17,29,38,31,36,16,14,17,11
17,28,37,29,35,16,13,17,11
17,28,36,28,35,16,13,17,11
16,27,35,26,34,16,13,16,11
16,27,33,24,33,16,13,16,10
16,26,32,22,33,16,12,16,10
15,25,30,20,32,16,12,15,10
15,25,29,19,31,16,12,15,10
15,25,29,19,31,16,12,15,10
15,25,29,19,31,16,12,15,10
15,25,29,19,31,16,12,15,10
16,26,30,20,32,16,12,15,10
16,26,32,23,32,16,12,15,10
16,27,34,25,34,16,13,16,10
16,27,35,27,35,16,13,16,10
17,28,36,29,36,16,13,16,11
17,28,37,31,36,16,13,17,11
17,28,38,31,36,16,13,17,11
17,29,38,31,36,16,13,17,11
17,29,38,32,36,16,13,17,11
17,29,38,31,36,16,13,17,11
17,29,38,31,36,16,13,17,11
17,28,37,30,36,16,13,17,11
17,28,37,30,36,16,13,17,11
17,28,37,30,35,16,13,17,11
17,28,37,29,35,16,13,17,11
17,28,36,29,35,16,13,17,11
17,28,36,29,35,16,13,17,11
17,28,36,29,36,16,13,17,11
17,28,36,29,36,16,13,16,11
17,28,36,29,36,16,13,16,11
17,28,36,29,36,16,13,17,11
17,28,37,30,36,16,13,17,11
17,29,38,32,37,16,13,17,11
17,29,39,33,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,38,32,37,16,14,17,11
17,29,38,32,36,16,14,17,11
17,28,37,31,36,16,13,17,11
17,28,36,29,36,16,13,17,11
17,28,36,28,35,16,13,17,11
16,28,35,28,35,16,13,17,11
16,27,35,27,35,16,13,16,11
16,27,35,26,34,16,13,16,11
16,27,34,26,34,16,13,16,11
16,27,35,26,34,16,13,16,11
16,27,35,26,34,16,13,16,11
16,28,35,27,34,16,13,16,11
17,28,36,29,35,16,13,17,11
17,29,38,32,36,16,13,17,11
17,29,39,32,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,38,33,37,16,14,17,11
17,29,38,32,36,16,14,17,11
17,28,37,31,36,16,14,17,11
17,28,37,29,36,16,13,17,11
16,28,36,28,35,16,13,17,11
16,27,35,28,35,16,13,16,11
16,27,35,27,35,16,13,16,11
16,27,35,26,35,16,13,16,11
16,27,35,27,35,16,13,16,10
16,27,35,27,35,16,13,16,11
16,27,35,27,34,16,13,16,11
17,28,37,28,35,16,13,16,11
17,28,38,32,36,16,14,17,11
17,29,39,33,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,34,37,16,14,17,11
17,29,39,33,36,16,14,17,11
17,29,38,32,36,16,14,17,11
17,29,38,30,35,16,14,17,11
17,28,37,29,34,16,14,17,11
16,28,35,25,33,16,13,17,11
16,27,34,24,32,16,13,16,11
16,27,33,23,32,16,13,16,11
16,27,33,22,32,16,13,16,11
16,26,32,22,32,16,13,16,10
16,26,32,22,32,16,13,16,10
16,27,33,23,32,16,13,16,10
16,27,34,24,32,16,13,16,10
17,27,35,25,33,16,13,16,11
17,29,36,28,34,16,13,17,11
17,29,39,33,36,16,14,17,11
17,29,40,35,38,16,14,17,11
17,29,40,35,38,16,14,17,11
17,30,40,35,38,16,14,18,11
18,30,40,35,38,16,14,18,11
17,30,40,35,37,16,14,18,11
17,29,40,34,37,16,14,18,11
17,29,39,33,36,16,14,17,11
17,29,39,32,35,16,14,17,11
17,28,38,30,34,16,14,17,11
17,28,36,28,33,16,14,17,11
16,27,34,24,32,16,13,17,11
16,27,33,23,32,16,13,16,11
16,27,32,22,32,16,13,16,11
16,26,32,21,31,16,13,16,11
16,26,31,20,31,16,12,16,11
15,25,30,19,31,16,12,15,10
15,25,30,19,31,16,12,15,10
15,25,30,19,31,16,12,15,10
15,25,30,19,31,16,12,15,10
15,25,30,19,31,16,12,15,10
16,26,31,20,31,16,12,15,10
16,27,34,21,31,16,12,16,10
16,28,35,26,33,16,13,16,11
17,28,37,29,34,16,13,17,11
17,29,38,31,35,16,14,17,11
17,29,39,32,36,16,14,17,11
17,29,39,32,36,16,14,17,11
17,29,39,32,35,16,14,17,11
17,29,39,32,35,16,14,17,11
17,29,38,31,34,16,14,17,11
17,29,38,30,34,16,14,17,11
17,28,36,28,33,16,14,17,11
17,28,35,25,31,16,14,17,11
16,27,34,23,31,16,13,17,11
16,27,34,22,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,26,32,21,31,16,13,16,11
16,26,32,21,31,16,13,16,11
16,26,32,21,31,16,12,16,10
16,26,32,21,31,16,12,16,10
16,26,33,22,31,16,13,16,11
16,27,34,22,31,16,13,16,11
16,27,35,25,32,16,13,16,11
16,28,35,26,33,16,13,16,11
17,28,36,27,33,16,13,16,11
17,28,36,28,33,16,13,17,11
17,28,37,28,33,16,13,17,11
17,28,37,28,33,16,14,17,11
17,28,37,28,33,16,14,17,11
17,28,37,28,33,16,14,17,11
17,28,37,28,33,16,14,17,11
17,28,37,28,33,16,14,17,11
17,28,37,28,33,17,14,17,11
17,28,37,28,33,17,14,17,11
17,28,37,28,33,17,14,17,11
17,28,37,28,33,17,14,17,11
17,28,37,28,33,17,14,17,11
17,28,37,28,33,17,14,17,11
17,28,36,27,33,17,14,17,11
17,28,36,27,33,16,14,17,11
17,28,36,27,33,16,13,17,11
17,28,36,27,33,17,13,17,11
17,28,36,26,33,16,13,17,11
17,28,35,26,32,16,13,17,11
17,28,35,25,32,16,13,17,11
17,28,35,25,32,17,13,17,11
17,28,35,25,32,17,13,17,11
17,28,35,25,32,17,13,17,11
17,28,35,24,32,17,13,17,11
17,27,35,24,32,17,13,17,11
16,27,34,24,32,16,13,17,11
16,27,34,24,32,16,13,16,11
16,27,34,24,32,16,13,16,11
16,27,34,24,32,16,13,16,11
16,27,34,24,32,16,13,16,11
16,27,34,24,32,16,13,16,11
16,27,34,23,32,16,13,16,11
16,27,34,23,32,16,13,16,11
16,27,33,23,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,27,33,22,31,16,13,16,11
16,27,33,21,30,16,13,16,11
16,27,32,21,30,16,13,16,11
16,27,32,21,30,16,13,16,11
16,26,32,21,30,16,13,16,11
16,26,32,20,30,16,13,16,11
16,26,32,20,30,16,13,16,11
16,26,32,20,29,16,13,16,11
16,26,32,20,29,16,13,16,11
16,26,32,21,30,16,13,16,11
16,26,33,21,30,16,13,16,11
16,26,33,21,30,16,13,16,11
16,27,33,22,30,16,13,16,11
16,27,34,23,30,16,13,16,11
16,27,35,24,31,16,13,16,11
16,27,35,26,31,16,13,16,11
16,28,36,27,32,16,13,16,11
16,28,37,28,32,16,13,16,11
16,28,37,28,32,16,13,16,11
16,28,37,27,32,16,13,16,11
16,28,37,27,32,16,13,16,11
16,28,36,27,32,16,13,16,11
16,28,36,27,31,16,13,16,11
16,27,36,26,31,16,13,16,11
16,27,35,25,31,16,13,16,11
16,27,35,24,30,16,13,16,11
16,27,34,23,29,15,13,15,10
16,27,34,22,29,15,13,15,10
16,26,33,20,29,15,13,15,10
15,26,33,20,28,15,13,15,10
15,26,32,20,28,15,12,15,10
15,26,32,20,29,15,12,15,10
16,26,32,20,29,15,13,15,10
16,26,32,20,29,15,13,15,10
16,26,32,20,29,15,13,15,10
16,26,32,20,29,15,12,15,10
16,26,32,20,29,15,13,15,10
16,26,32,20,29,15,13,15,10
16,26,32,20,29,15,13,15,10
16,26,33,20,29,15,13,15,10
16,26,33,20,28,15,13,15,10
16,26,33,21,28,15,13,15,10
16,26,33,20,27,15,13,15,10
16,26,33,20,27,15,13,15,10
16,26,33,20,27,15,13,15,10
16,26,33,20,27,15,13,15,10
