0,1,2,3,4,5,6,7,8
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,12,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,35,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,43,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,35,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,46,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,24,42,45,34,10,10,11,9
12,23,42,45,34,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,24,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,10,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,33,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,31,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,23,42,45,32,9,10,11,9
12,24,42,45,32,9,10,11,9
12,24,42,45,32,9,10,11,9
12,24,43,45,32,9,10,11,9
12,24,43,45,32,9,10,11,9
