0,1,2,3,4,5,6,7,8
6,11,0,0,3,10,3,5,16
6,11,0,0,3,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,3,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,4,10,3,5,16
6,11,0,0,4,10,3,5,16
6,12,0,0,4,9,3,5,16
6,12,0,0,4,9,3,5,16
6,12,0,0,4,9,3,5,16
6,12,1,0,4,9,3,6,16
6,12,1,0,4,9,3,6,16
6,13,1,0,5,9,3,6,16
7,13,1,0,5,9,4,6,16
7,13,1,0,5,9,4,6,16
7,14,1,0,5,9,4,6,16
7,14,1,0,6,9,4,6,16
7,13,1,0,6,9,4,6,16
7,13,1,0,5,9,4,6,16
7,13,1,0,5,9,4,6,16
6,13,1,0,5,9,4,6,16
6,13,1,0,5,9,4,6,16
6,13,1,0,4,9,4,6,16
6,13,1,0,4,9,4,6,16
6,13,1,0,4,9,4,6,16
6,13,1,0,4,9,3,6,16
6,13,1,0,4,9,3,6,16
6,13,1,0,4,9,3,6,16
6,13,1,0,5,9,3,6,16
6,13,1,0,5,9,3,6,16
6,13,1,0,5,9,3,6,16
6,13,1,0,5,10,4,6,17
6,13,1,0,5,10,4,6,17
6,13,1,0,5,10,4,6,17
6,13,1,0,6,10,4,6,17
6,13,1,0,6,10,4,6,17
6,13,1,0,6,10,4,6,17
6,13,1,0,6,10,4,6,17
6,13,1,0,5,10,4,6,17
7,13,1,0,6,10,4,6,17
7,13,1,0,6,10,4,6,17
7,13,1,0,6,10,4,6,17
7,13,1,0,6,10,4,6,17
7,13,1,0,6,10,4,6,17
7,13,1,0,7,10,4,6,17
7,13,1,0,7,10,4,6,17
7,13,1,0,7,10,4,6,17
7,13,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,19
7,13,1,0,7,10,4,6,19
7,13,1,1,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,0,8,10,4,6,18
7,13,1,0,8,10,4,6,18
7,13,2,1,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,1,8,10,4,6,18
7,14,2,1,8,10,4,6,18
7,14,2,1,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,14,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,2,0,8,10,4,6,18
7,13,1,1,8,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,12,1,0,7,10,4,6,18
6,12,1,0,7,10,3,6,18
6,12,1,0,6,10,3,6,18
6,12,1,0,6,10,3,6,18
6,12,1,0,6,10,3,6,18
7,12,1,0,6,10,3,6,18
7,12,1,0,6,10,3,6,18
7,12,1,0,6,10,3,6,18
7,13,1,0,6,10,3,6,18
7,13,1,0,6,10,4,6,18
7,14,1,0,6,10,4,6,18
7,14,1,0,7,10,4,6,18
7,14,1,0,7,10,4,6,18
7,14,1,0,7,10,4,6,17
7,14,1,0,7,10,4,6,17
7,14,1,0,7,10,4,6,17
7,14,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,0,7,10,4,6,18
7,13,1,1,7,10,4,6,18
7,13,1,1,8,10,4,6,18
7,13,1,1,8,10,4,6,18
7,13,1,1,8,10,4,6,18
7,13,1,0,8,10,4,6,18
