0,1,2,3,4,5,6,7,8
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,3,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,5,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,5,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,3,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
3,6,4,1,4,1,2,1,1
