21,34,42,28,30,16,15,20,28
22,41,43,26,27,20,18,23,20
19,31,32,12,26,24,12,18,34
23,38,49,37,11,25,16,22,33
22,38,47,30,5,23,15,20,36
25,40,51,52,47,26,18,24,34
22,36,39,17,24,23,16,21,32
23,38,49,46,39,25,16,22,34
16,24,35,14,15,23,13,19,26
18,30,36,19,29,16,13,18,28
19,30,26,2,23,22,13,17,30
18,30,36,16,23,15,13,18,27
18,33,43,38,42,21,14,16,31
18,30,33,7,17,15,13,17,27
23,37,45,19,1,25,16,22,34
24,38,49,51,52,17,17,24,32
20,34,44,31,29,17,16,20,29
21,33,38,8,12,14,13,20,30
25,40,51,51,47,26,18,24,34
20,31,28,1,12,24,13,18,33
21,34,45,32,22,15,14,21,29
19,31,37,16,25,15,13,18,28
19,30,33,14,26,15,13,18,28
21,39,40,7,1,19,17,22,19
20,33,38,9,9,15,13,20,29
20,36,48,51,53,21,16,19,32
24,39,48,44,42,25,17,21,36
23,39,49,46,42,23,16,21,37
23,38,50,49,42,16,17,23,30
18,32,43,39,43,21,14,16,31
20,35,46,29,24,16,16,20,28
20,34,45,35,26,15,14,20,29
17,31,44,24,2,12,13,16,22
22,35,38,16,26,23,15,21,33
17,28,29,8,23,15,12,17,27
19,32,39,24,31,16,14,19,28
18,30,43,29,17,17,13,19,35
20,34,43,26,23,16,15,20,28
18,30,36,12,19,15,13,18,27
18,31,18,0,11,19,14,18,18
19,34,28,0,13,19,15,19,18
20,34,44,31,30,16,15,20,28
24,40,50,47,45,25,18,22,36
16,22,27,6,18,23,12,17,25
18,32,25,2,21,19,14,18,20
21,35,46,40,40,16,15,21,30
22,37,45,9,0,23,15,20,37
23,36,46,34,17,15,15,23,31
17,29,34,12,21,14,12,17,26
21,33,33,4,18,23,15,19,31
19,28,42,29,9,23,15,21,28
19,33,41,24,24,16,14,19,28
21,33,40,14,13,15,13,21,30
21,33,37,8,12,23,13,19,32
18,33,43,38,42,21,13,16,31
24,39,49,36,11,25,17,22,34
16,24,20,2,19,15,10,16,29
21,35,48,47,48,16,16,21,28
15,24,36,24,28,24,13,18,27
22,37,44,17,4,25,15,21,33
23,38,46,32,18,22,17,22,32
21,34,38,23,30,25,14,20,35
22,38,49,51,52,23,17,21,35
15,22,26,2,12,22,12,18,26
24,39,48,41,38,25,17,21,35
21,33,31,2,15,23,15,19,31
17,28,29,3,17,15,13,18,28
22,35,44,35,35,16,15,22,31
17,30,33,14,25,23,11,16,32
20,34,27,0,15,20,16,21,20
22,39,40,6,5,19,17,22,20
20,32,32,1,1,22,13,18,36
20,30,45,40,23,23,15,21,28
17,30,21,0,16,19,13,18,19
21,35,45,36,34,15,15,21,29
20,34,44,29,24,15,15,20,29
16,24,32,17,24,23,13,18,27
21,39,44,23,16,19,17,22,20
22,35,46,31,17,14,14,22,31
18,31,38,20,27,15,13,18,27
21,35,45,23,6,15,15,21,29
16,29,34,1,-1,12,12,15,21
19,31,45,36,22,17,14,20,36
22,36,42,28,34,25,16,20,35
19,33,43,30,28,15,14,19,28
19,28,20,1,9,24,12,17,32
17,31,43,11,-2,10,12,17,24
20,29,41,25,10,23,15,22,30
21,34,35,12,26,22,15,20,32
17,33,29,4,20,17,14,18,17
20,32,34,10,21,24,13,19,34
19,32,26,2,21,19,14,19,20
21,40,45,28,23,18,17,21,19
19,34,48,42,11,13,14,19,24
17,31,43,18,-1,12,13,16,22
17,28,32,9,22,14,12,17,27
19,31,36,19,28,16,13,19,28
21,34,39,25,31,25,14,20,34
24,39,48,42,42,25,17,22,37
17,33,47,48,44,19,14,16,29
23,37,47,39,29,16,16,22,31
22,36,40,11,9,22,16,21,32
19,29,43,32,15,23,16,22,29
21,33,32,2,15,23,15,19,31
19,30,36,19,29,15,13,19,29
21,35,46,34,29,16,16,21,29
17,32,38,1,0,18,11,15,31
24,41,53,60,66,26,20,24,37
21,34,43,35,37,16,15,21,30
25,40,49,45,44,25,18,22,37
22,35,35,2,7,23,16,21,32
23,38,51,51,47,19,18,24,31
16,23,31,5,10,22,13,18,26
19,29,45,41,24,23,16,21,27
22,35,43,33,39,24,15,19,36
20,37,39,16,21,18,15,20,19
17,30,38,1,-2,11,11,17,24
21,34,45,35,31,15,15,20,29
22,37,48,48,45,16,15,23,30
21,35,47,35,28,17,16,21,29
22,34,38,20,31,23,15,21,33
23,38,48,41,35,24,15,21,33
22,36,47,42,42,16,16,22,30
19,31,37,16,24,15,13,19,28
20,33,42,19,13,16,14,20,28
18,27,42,31,16,22,15,21,28
25,40,49,39,19,25,17,22,37
18,33,45,40,37,21,14,17,31
22,35,43,15,0,15,14,22,31
23,41,46,31,22,19,18,23,20
17,30,34,0,-2,13,12,17,23
20,36,33,2,12,19,16,21,20
20,33,42,20,13,16,15,20,28
22,37,48,41,7,22,15,21,29
20,31,28,3,23,22,15,19,31
20,32,37,8,12,15,13,20,29
23,36,47,37,24,15,15,23,31
21,35,51,56,56,20,17,22,38
19,27,21,2,21,22,13,18,32
20,32,31,2,15,23,13,18,35
15,22,29,11,21,23,12,17,25
17,28,29,11,25,16,12,18,28
19,35,45,42,44,22,15,18,33
21,33,39,25,32,17,15,21,30
24,39,50,43,22,25,17,22,33
22,36,44,36,39,24,15,19,36
22,36,47,34,10,15,15,21,29
24,37,46,40,43,25,16,21,36
24,37,48,46,46,17,16,23,32
16,24,16,1,13,23,10,15,32
18,31,45,34,15,17,13,19,35
23,37,42,18,18,25,16,21,37
23,37,46,41,41,17,16,23,32
19,34,46,44,45,21,14,17,31
23,38,49,42,35,23,16,21,36
22,35,43,17,18,23,14,19,35
23,37,49,49,43,15,16,23,29
22,40,44,27,24,19,18,22,20
23,37,45,39,42,25,16,21,36
22,36,47,46,47,16,15,22,30
20,30,46,46,34,23,16,21,28
24,37,48,47,47,17,16,23,32
24,39,53,56,56,19,19,24,32
19,31,38,19,25,15,14,19,28
18,31,45,33,13,17,13,19,35
16,24,22,5,22,15,10,16,28
21,34,34,12,25,23,15,20,32
16,30,41,11,0,12,12,15,21
18,28,30,11,26,15,12,17,28
22,36,40,18,23,22,16,21,32
22,35,45,39,38,16,15,22,30
18,31,40,1,-2,11,13,18,25
17,29,34,1,-1,12,12,16,23
19,32,46,44,34,17,14,20,36
21,35,44,25,14,15,14,21,29
23,37,47,46,47,17,16,23,32
18,27,40,22,12,22,14,19,26
21,34,43,35,35,15,14,21,30
21,35,45,35,30,16,15,21,29
22,37,46,25,-1,22,14,20,32
21,35,45,37,35,16,16,21,29
17,25,22,3,20,15,11,16,28
20,32,40,22,26,14,12,20,30
19,35,49,52,49,13,15,19,25
18,29,33,15,27,16,13,18,28
20,32,40,3,-1,14,14,19,27
17,24,32,20,18,23,14,19,26
22,37,45,9,0,23,16,20,38
20,32,32,2,12,24,13,19,33
20,32,39,26,32,15,13,20,29
23,36,41,23,27,23,16,21,32
18,26,35,14,18,23,13,19,27
21,34,39,25,31,25,14,19,34
21,34,40,26,31,25,14,20,34
23,36,47,36,19,15,15,23,31
19,31,37,22,30,16,13,19,28
23,37,48,44,43,17,17,23,31
23,39,50,45,33,24,17,21,36
24,39,48,40,30,25,17,22,35
20,34,44,30,26,16,15,20,28
18,32,43,13,-2,11,13,18,25
19,34,45,42,44,21,15,18,32
25,40,51,53,52,25,18,23,33
20,35,47,48,47,22,16,19,33
19,31,19,0,15,19,14,19,19
23,36,44,33,31,17,16,22,31
22,36,41,18,21,23,16,21,32
20,33,36,18,29,23,13,18,35
21,34,40,27,32,25,14,20,34
21,34,42,23,16,15,14,21,30
16,24,33,19,26,23,13,18,26
19,28,42,28,8,23,15,21,28
17,32,47,44,28,11,13,17,23
23,39,49,36,3,23,16,21,37
21,33,40,27,32,16,14,20,30
22,37,49,44,32,15,16,22,30
22,41,46,33,29,19,18,23,20
24,42,47,34,30,20,19,24,21
19,29,29,2,17,23,12,17,34
21,34,43,35,37,16,14,21,30
19,34,44,40,43,21,14,18,33
23,36,45,36,33,17,16,23,32
18,27,41,28,16,22,14,20,27
19,32,47,44,31,18,14,20,35
24,39,48,30,3,24,16,21,38
21,34,42,29,33,17,15,21,29
23,36,46,36,27,16,15,22,31
24,37,47,41,40,17,16,23,32
24,41,53,60,65,25,20,23,35
17,30,35,13,23,15,13,17,27
20,31,30,2,14,23,12,17,32
19,31,45,35,19,17,14,20,36
18,26,37,20,20,23,13,20,28
19,34,47,50,54,21,15,17,31
18,32,24,0,15,19,14,18,19
18,27,41,27,17,23,14,20,27
21,35,45,28,21,16,16,21,29
24,40,51,49,45,24,17,22,37
20,32,32,12,27,25,14,18,35
19,31,33,13,27,24,12,18,34
18,32,39,31,40,21,13,17,32
20,32,36,18,28,16,14,20,29
19,32,46,37,21,18,14,20,36
21,34,43,26,27,16,15,20,29
20,35,46,45,47,21,15,18,32
21,34,42,35,41,17,15,21,30
18,27,40,20,9,23,14,20,26
17,25,34,10,15,22,13,18,26
23,36,45,37,39,17,16,23,32
18,28,42,32,25,23,15,20,28
16,25,38,27,25,22,13,18,25
18,26,36,18,21,24,14,20,28
22,36,48,45,44,17,17,22,29
23,37,48,44,42,17,17,22,29
18,26,36,9,5,23,14,19,26
23,37,45,37,41,25,16,21,36
22,35,44,27,18,15,14,21,31
20,34,43,34,37,15,14,20,29
23,39,49,49,49,24,17,21,37
22,37,47,31,16,23,15,20,36
18,26,38,21,20,24,14,20,28
22,36,43,34,36,25,15,21,35
23,39,50,45,32,24,17,21,37
15,22,27,4,16,22,12,17,26
20,35,31,5,21,20,17,21,21
17,29,33,10,21,15,13,17,27
22,36,42,28,30,24,15,21,35
23,38,48,29,1,23,16,21,37
20,31,35,16,25,16,13,20,29
23,39,50,44,25,24,17,21,38
22,34,35,3,14,22,16,21,32
21,35,46,30,14,15,15,21,29
18,27,41,29,22,23,15,19,26
19,28,41,22,6,23,14,21,28
23,38,48,46,44,23,16,21,36
21,34,43,34,37,15,14,20,29
21,38,51,54,57,24,18,21,34
22,35,38,16,24,22,15,21,33
20,33,40,26,32,16,14,20,29
24,41,53,60,66,26,20,24,37
21,34,43,33,36,24,14,19,33
19,33,26,3,20,19,15,19,20
20,37,35,2,9,19,17,22,20
26,41,53,56,57,27,19,25,35
18,30,35,18,29,16,13,18,28
21,39,42,16,14,19,17,22,20
23,38,46,26,6,22,17,22,32
16,24,36,21,23,22,13,18,26
22,35,39,19,27,23,15,19,32
26,41,53,55,54,27,19,25,35
22,36,47,35,25,16,16,21,29
18,27,41,22,10,23,15,20,27
18,32,43,12,-2,11,12,18,25
20,33,41,9,2,15,14,20,28
21,35,44,37,39,16,15,21,30
23,37,46,41,42,24,16,20,37
22,35,39,19,27,22,14,20,33
19,34,43,37,41,21,15,18,32
22,39,52,56,59,24,19,22,34
21,35,45,27,13,15,15,21,29
20,33,38,26,35,24,14,18,35
18,30,35,6,18,15,13,17,27
25,40,53,57,59,19,19,26,33
21,36,41,11,10,23,15,19,36
18,31,40,21,24,15,13,18,27
19,28,41,19,-2,23,15,21,28
17,32,45,28,-2,10,12,17,24
20,34,35,3,14,22,15,20,31
22,35,46,42,43,16,15,22,30
24,39,49,38,12,25,16,22,33
18,31,38,21,28,23,12,17,32
20,33,40,26,30,24,13,18,33
18,31,41,10,-1,13,13,17,24
24,38,46,38,38,24,16,21,37
20,30,45,43,28,23,16,22,28
21,35,46,30,16,14,15,21,28
18,32,43,13,-2,10,12,17,24
19,31,37,23,32,16,13,18,28
17,29,32,9,21,15,12,17,27
22,35,45,39,40,16,15,22,30
22,35,39,16,24,25,15,20,36
18,33,27,0,14,19,15,19,19
17,25,34,9,12,22,13,19,26
20,32,35,1,3,15,13,20,28
22,36,37,3,8,23,16,20,32
21,35,40,12,17,22,15,20,30
24,40,50,46,29,24,17,22,38
17,27,41,29,23,24,15,20,27
22,35,38,15,24,22,15,20,32
21,34,44,29,23,15,14,20,29
18,33,45,40,37,21,14,17,31
18,27,19,1,8,24,11,17,32
20,30,26,3,23,22,14,19,33
16,23,27,2,14,23,12,18,27
20,32,31,2,19,22,14,19,31
24,38,50,51,51,17,17,24,32
22,36,47,37,19,15,15,22,29
19,31,36,18,27,16,13,19,28
19,33,42,34,39,21,14,17,32
17,24,34,22,28,24,13,19,27
18,33,28,2,19,19,15,19,19
22,34,36,13,24,22,14,20,33
23,38,47,26,1,24,16,21,37
21,34,42,30,31,16,14,20,29
22,37,47,33,2,22,15,19,35
21,35,46,30,13,15,15,21,28
18,31,43,11,-2,11,12,18,25
17,27,41,30,22,22,14,20,27
22,35,37,16,25,22,15,20,33
18,32,44,19,-2,11,12,17,24
18,33,47,45,30,12,13,17,23
19,32,45,37,20,18,14,20,36
16,31,46,38,18,11,13,16,23
19,29,25,6,26,22,13,18,32
18,30,44,25,5,17,13,19,35
20,31,26,1,15,22,14,18,32
19,32,46,41,27,18,14,20,36
19,31,37,28,37,17,14,18,29
22,37,46,14,0,23,15,20,36
20,34,48,45,29,13,14,19,26
21,34,41,20,22,15,14,21,31
24,40,51,48,36,25,17,23,34
16,25,35,14,17,22,13,19,26
19,29,45,40,17,23,15,21,27
23,37,44,36,36,25,15,21,36
22,36,48,42,33,15,15,21,29
22,36,42,10,5,23,15,20,35
18,30,35,14,22,15,13,18,27
21,34,36,10,19,22,15,19,31
21,35,45,30,21,15,15,21,29
16,24,22,4,21,15,10,16,28
19,28,43,34,13,23,15,20,26
23,36,44,30,31,24,16,21,35
21,33,41,21,19,15,13,20,30
19,31,38,20,27,15,14,20,29
23,37,47,39,36,16,16,23,31
17,29,36,1,-1,10,11,16,24
17,27,42,34,26,25,15,19,26
23,38,48,31,10,23,16,20,36
21,35,46,30,13,15,15,21,28
23,37,49,49,44,15,16,22,29
19,29,43,36,25,23,15,21,28
21,38,51,54,57,24,18,21,34
17,30,39,8,-1,12,12,16,22
24,40,51,47,33,25,18,22,37
21,34,43,38,41,15,14,21,30
20,34,43,36,38,15,14,20,29
18,32,42,5,-2,11,12,18,26
19,34,49,52,50,13,15,19,25
19,32,40,23,26,15,13,19,28
17,27,30,15,29,15,12,16,27
19,31,36,17,27,16,13,19,29
18,30,44,29,-1,17,13,19,35
18,31,39,19,23,14,13,17,27
19,29,26,1,13,23,12,17,32
22,38,47,22,1,23,15,20,36
24,39,49,44,35,25,18,22,36
21,34,44,28,18,15,14,21,29
21,33,32,8,24,22,14,19,31
22,36,46,37,27,15,14,22,31
24,40,53,60,65,25,20,23,35
21,33,32,2,17,22,15,20,32
16,23,15,1,13,23,9,14,31
24,38,50,48,48,19,18,24,32
23,37,46,41,42,24,16,20,37
18,28,30,13,26,15,12,18,28
21,34,39,25,31,25,14,19,34
22,37,49,45,36,15,16,22,29
21,38,35,1,10,20,17,22,20
22,36,40,23,29,23,16,21,32
19,29,23,1,20,22,13,17,31
18,30,35,11,20,15,13,18,27
25,41,54,60,66,26,20,25,38
20,37,36,6,13,19,16,21,18
24,38,49,50,51,17,17,24,32
18,27,40,31,30,24,14,20,27
23,37,48,42,31,15,16,22,29
21,35,46,36,33,16,16,21,29
23,38,49,50,51,24,17,21,35
22,37,48,47,47,23,17,21,34
17,29,33,10,22,15,12,17,27
24,41,53,60,66,26,20,24,38
22,37,45,27,10,24,15,21,32
19,29,25,1,15,24,12,17,33
25,41,52,55,56,26,18,24,35
19,29,45,42,25,23,16,20,27
23,38,47,37,24,25,16,21,34
23,38,48,41,33,23,16,21,36
19,31,35,16,25,16,14,19,28
21,35,47,43,42,16,15,20,28
22,39,51,56,59,24,19,22,34
21,34,44,33,31,16,15,20,28
22,40,45,30,24,19,18,23,20
22,37,46,28,3,22,15,20,35
22,35,42,33,36,24,14,21,37
21,34,39,25,31,25,14,20,34
21,33,40,8,3,15,14,20,28
18,32,44,18,-2,11,12,18,25
23,37,46,31,15,23,15,20,36
17,31,42,5,-3,11,12,17,24
20,34,41,28,31,24,14,19,34
20,36,46,29,1,21,14,18,33
24,41,53,60,66,26,20,24,36
21,35,44,22,11,15,15,20,28
18,29,29,2,15,15,12,18,28
21,34,39,25,34,24,14,18,35
25,40,50,49,45,26,18,23,36
19,29,23,1,21,22,13,17,31
19,29,22,1,17,22,13,18,31
23,40,50,46,29,24,17,22,38
20,32,40,28,34,16,14,20,29
16,24,34,9,12,22,13,19,26
19,34,27,1,16,19,15,20,19
17,29,33,1,0,12,12,16,23
17,27,40,24,20,23,14,20,27
23,38,46,23,0,24,15,22,34
20,34,43,23,14,16,15,20,28
21,33,37,22,33,25,14,18,36
20,33,39,6,2,15,14,20,28
20,31,32,8,21,24,12,18,34
21,36,48,43,36,17,17,22,29
18,30,43,33,19,17,13,19,35
22,35,51,58,61,22,17,23,38
19,32,41,20,18,15,14,19,27
21,35,47,32,7,15,15,21,28
22,35,39,23,32,22,15,21,33
19,31,36,17,27,16,14,19,29
23,39,49,35,2,23,16,21,37
18,29,28,1,14,23,11,17,33
19,33,42,27,28,16,15,20,28
22,37,47,42,40,23,16,20,35
17,25,38,16,12,23,14,20,28
21,34,36,9,20,22,15,19,31
18,26,35,17,22,24,14,20,28
23,36,47,37,28,16,15,22,31
21,34,38,13,20,23,13,18,35
16,25,24,6,24,15,11,16,26
19,33,42,24,22,15,14,19,28
20,34,43,32,32,15,14,20,29
19,28,41,23,10,23,15,21,28
17,30,35,1,0,12,12,17,23
15,21,28,14,24,24,11,18,28
16,25,34,11,14,23,13,18,26
22,35,41,27,31,25,15,21,36
21,34,39,24,30,24,13,19,34
20,34,44,26,17,16,15,20,28
16,30,40,10,0,12,12,15,21
17,26,37,19,20,23,14,20,27
24,38,49,50,52,17,17,24,32
22,34,36,13,24,22,14,20,33
23,36,39,18,26,23,15,21,34
20,31,30,9,26,22,13,19,33
23,39,50,42,20,23,16,21,38
19,34,48,47,33,13,15,19,25
19,31,31,2,17,22,12,17,35
21,34,35,9,23,22,15,19,32
23,38,47,24,1,23,16,21,36
18,32,22,0,8,19,15,19,19
18,33,44,41,45,21,13,16,31
21,34,44,33,33,16,15,20,28
24,38,49,47,46,17,17,24,32
24,39,48,33,9,24,17,22,37
22,35,45,29,19,15,14,21,31
21,34,42,34,38,17,14,20,29
21,35,42,31,34,24,14,20,34
23,36,52,59,63,23,18,24,41
21,34,44,25,14,14,14,20,28
21,34,38,3,0,23,14,20,33
17,29,34,15,24,15,12,17,27
24,39,49,39,15,25,16,22,33
22,36,44,36,38,25,15,21,35
23,38,49,48,47,24,16,21,37
23,37,46,37,34,17,16,23,31
21,34,34,2,10,22,16,21,31
22,36,47,35,25,16,16,21,29
20,35,49,53,51,13,15,19,25
22,35,45,33,21,15,14,22,31
21,34,42,29,32,16,15,21,30
24,38,47,35,24,25,17,21,35
19,33,42,23,18,15,14,19,28
19,31,35,12,20,15,13,19,28
16,23,28,15,25,24,12,18,27
24,37,47,41,40,17,16,23,32
16,23,33,18,24,23,12,17,26
22,36,46,40,38,17,16,22,29
22,37,46,23,1,22,15,19,35
23,38,48,39,25,23,16,21,36
20,32,46,40,18,18,14,21,36
19,31,34,2,8,15,12,19,28
21,33,34,11,26,22,14,20,33
18,26,38,19,14,22,14,19,26
21,35,51,57,59,21,17,23,38
23,38,48,44,43,24,16,20,36
17,25,35,7,5,22,13,19,26
20,31,38,17,26,14,12,18,28
21,34,36,15,27,22,15,20,32
17,31,40,3,-2,10,12,17,24
19,31,29,1,9,22,13,18,31
23,38,51,52,49,18,18,23,30
24,39,49,46,43,24,16,21,37
18,30,20,0,14,19,14,18,20
21,34,42,37,44,17,16,21,30
