13,30,43,26,0,11,11,11,19
3,11,28,2,-10,4,4,2,3
10,27,39,4,-1,10,8,9,13
12,34,45,33,3,5,13,13,2
5,16,38,26,-4,10,6,5,12
10,33,42,16,-1,0,11,11,-1
6,16,37,14,-5,10,6,6,12
13,30,37,1,0,8,10,12,13
6,21,32,1,1,6,4,3,11
11,32,40,3,-1,0,12,11,-2
11,25,10,0,1,5,9,10,9
11,28,39,6,0,9,10,9,15
6,21,17,0,1,6,6,4,9
12,34,42,11,-1,3,13,13,0
5,22,32,1,1,6,5,3,10
0,15,34,3,-1,8,3,-3,11
11,29,36,1,0,6,9,10,13
13,30,43,27,0,11,11,11,19
5,16,34,2,-5,9,6,5,10
11,27,36,1,0,9,10,9,14
4,21,31,1,1,4,4,2,8
13,30,42,19,0,10,11,11,18
3,13,34,32,-8,5,6,3,5
7,18,39,29,-5,11,7,7,13
1,9,28,3,-10,2,3,1,2
0,14,35,12,0,8,2,-3,13
12,34,43,17,-1,2,13,13,0
-1,12,37,27,-5,5,2,-1,9
-2,12,35,19,-5,4,2,-2,7
13,30,39,2,0,7,9,11,14
3,15,39,39,15,9,5,4,11
11,27,35,1,0,8,10,9,15
7,17,38,22,-5,11,7,8,13
2,11,30,10,-10,3,5,2,2
10,28,41,12,0,9,9,8,15
3,11,31,30,3,5,2,4,7
13,33,33,0,-1,5,12,14,2
7,19,14,0,12,8,6,5,11
12,34,44,31,0,3,13,13,1
8,25,41,26,0,8,7,5,15
11,26,25,0,0,10,10,10,14
0,14,35,15,0,8,1,-4,14
10,32,41,17,-1,0,11,10,-2
6,17,37,16,-5,10,7,6,12
-1,12,36,20,-5,5,3,0,9
8,20,3,0,1,5,8,7,9
9,26,36,1,0,7,8,7,14
2,10,33,36,11,4,1,2,7
7,17,38,24,-5,11,7,7,14
2,14,35,12,-5,8,5,3,8
12,34,43,16,-1,3,13,13,0
3,12,33,31,7,5,5,3,5
12,33,41,8,-1,3,12,12,0
12,34,43,23,-1,5,13,12,1
12,31,44,29,1,9,10,11,15
6,17,38,17,-5,10,6,6,11
13,30,42,21,0,11,11,11,18
11,27,35,1,-1,7,10,9,14
-2,11,31,2,-1,5,0,-6,12
8,23,27,1,11,8,6,5,12
1,11,31,13,-10,3,4,2,3
3,12,32,18,-10,4,5,3,4
10,31,39,3,-1,0,11,10,-3
12,33,40,2,-1,2,13,13,0
1,11,29,4,-10,3,4,1,1
6,23,34,1,0,5,5,3,10
8,25,34,1,-1,9,7,7,11
3,13,35,37,14,5,6,4,5
3,13,35,38,19,6,6,4,6
5,16,37,13,-5,9,6,5,11
5,16,37,13,-5,10,6,6,12
8,22,24,1,10,9,7,5,13
6,16,35,7,-5,10,6,6,12
3,13,34,33,-5,5,6,3,5
7,24,42,36,15,8,7,3,14
12,30,36,1,0,8,10,11,13
2,14,38,29,-4,8,5,3,9
6,23,35,1,0,6,5,3,11
2,12,33,27,-1,4,6,3,4
12,29,42,26,0,10,11,9,17
12,34,42,9,-1,2,13,13,0
12,34,42,9,-1,3,13,13,0
11,32,38,0,-1,4,12,12,0
11,33,43,25,0,1,12,11,0
12,34,44,29,0,3,13,12,1
10,27,36,1,0,7,10,8,15
11,29,36,1,0,6,9,10,13
-1,13,35,16,0,7,0,-5,13
2,14,36,17,-5,7,5,3,7
2,11,31,8,-10,3,5,2,2
-2,11,35,14,-5,4,2,-1,7
7,24,41,31,1,7,7,3,14
14,33,36,0,-1,5,13,14,3
6,16,38,26,-4,10,6,6,13
8,25,33,1,0,7,7,7,13
10,32,41,15,-1,0,11,10,-2
9,27,39,7,-1,8,8,7,14
3,14,36,22,-3,8,4,3,8
-1,12,33,4,-6,4,3,-1,6
2,12,32,16,-10,3,5,2,3
3,13,36,42,24,6,6,4,6
13,32,44,23,0,10,11,12,16
3,12,33,26,-9,5,5,3,5
12,34,45,34,6,5,13,12,2
7,18,40,31,-5,12,7,7,14
1,9,15,0,-4,5,3,2,3
6,23,34,1,1,6,5,4,11
6,23,34,1,0,6,5,3,11
11,26,32,0,0,7,10,9,14
6,20,17,0,2,6,6,4,9
-1,14,35,5,-1,7,2,-3,12
9,27,41,14,-1,8,8,7,15
5,16,35,5,-5,9,6,5,10
10,28,40,16,0,8,9,8,14
5,15,35,4,-5,9,6,5,10
2,10,32,33,11,5,2,3,7
3,14,37,19,-5,8,5,3,8
7,17,39,33,-4,11,7,7,14
12,34,44,23,0,5,13,12,2
5,16,37,13,-5,9,6,5,11
4,13,33,28,-5,6,6,4,6
3,14,36,13,-5,7,5,3,8
2,13,33,11,-4,7,4,3,6
2,12,34,33,-2,4,5,2,4
7,18,40,33,-4,12,7,8,14
7,17,37,16,-5,10,7,7,11
13,29,33,0,0,8,9,11,15
12,33,42,18,-1,3,12,12,1
2,13,34,10,-4,7,4,2,6
11,32,38,0,-1,4,12,12,0
10,26,32,1,-1,10,8,9,11
7,17,39,30,-5,11,7,7,13
12,30,36,1,0,8,10,11,13
12,29,36,1,0,7,9,11,14
7,18,39,27,-5,12,7,7,14
10,32,42,26,0,1,11,10,-1
10,25,29,0,0,8,9,8,12
11,27,39,5,-2,10,8,9,15
4,19,17,0,2,3,3,2,7
12,33,43,19,-1,5,12,12,1
2,13,34,14,-3,7,4,3,7
3,13,35,40,18,6,6,3,6
9,25,34,1,-1,9,7,8,11
15,35,41,1,-1,5,13,15,4
12,29,37,1,0,8,9,11,13
7,25,33,1,0,6,7,6,11
-2,12,35,12,-5,4,2,-1,7
12,29,41,14,-1,11,11,10,17
10,32,39,5,-1,0,11,11,-3
8,24,26,0,-1,8,7,8,10
5,14,34,32,2,6,6,4,6
7,17,38,15,-5,11,7,7,13
1,15,36,16,0,9,2,-2,14
1,9,25,1,-10,2,4,1,1
12,30,40,3,0,8,10,12,13
9,25,41,27,1,8,8,5,16
9,25,30,0,-1,9,7,8,10
12,34,44,23,-1,4,13,13,1
8,23,29,1,10,8,6,5,12
11,27,35,1,0,7,10,9,15
12,34,43,14,-1,2,13,13,0
2,13,35,11,-4,7,4,3,7
1,15,36,16,0,9,2,-2,14
2,12,33,31,-8,4,5,2,4
12,33,40,1,-1,2,13,13,-1
11,33,41,12,-1,4,12,12,0
13,32,44,20,-1,9,10,12,15
12,30,36,1,0,8,10,12,12
11,33,44,29,5,1,12,11,1
11,27,35,1,0,8,10,9,14
6,17,38,28,-4,11,7,7,13
10,32,40,10,-1,0,11,10,-2
11,29,35,1,0,6,9,10,13
13,30,40,9,-1,7,9,11,15
6,17,39,29,-4,11,6,6,13
9,24,21,0,-1,8,7,8,9
-2,12,37,30,-4,7,3,-1,10
10,32,40,11,-1,0,11,10,-2
2,13,36,21,-4,7,4,2,8
13,34,43,14,-1,2,13,13,0
9,26,33,1,-1,9,8,9,12
2,14,38,35,9,8,4,2,10
12,34,42,13,-1,4,13,13,0
2,13,35,18,-5,6,4,3,8
12,34,43,18,-1,2,13,13,0
7,17,38,24,-5,10,7,7,12
12,29,41,13,-1,10,11,10,17
8,24,33,1,4,9,7,6,13
10,25,22,0,0,8,9,8,13
13,30,43,27,0,11,11,10,19
5,16,37,21,-5,10,6,5,11
13,34,43,16,-1,3,13,13,0
5,16,38,27,-5,10,6,5,12
5,13,33,26,-8,6,6,4,6
10,31,38,1,-1,0,11,10,-3
2,15,39,42,28,9,5,3,11
10,27,39,4,0,9,9,8,15
9,26,41,30,3,8,8,5,17
13,30,44,30,0,12,11,11,19
12,34,42,11,-1,3,13,13,0
10,25,31,0,0,8,9,8,13
12,34,43,17,-1,4,12,12,1
12,34,44,31,0,3,13,13,1
14,34,40,3,-1,5,13,15,5
5,16,37,17,-5,10,6,5,11
1,11,29,4,-10,3,4,1,1
5,16,35,3,-5,10,6,6,11
9,27,41,14,-1,8,8,7,14
12,29,36,1,0,6,9,11,14
2,8,29,15,-10,3,0,2,6
2,10,31,29,-1,5,2,3,7
14,34,38,0,-1,5,13,15,4
7,18,37,15,-5,10,7,8,13
3,14,36,21,-5,7,4,3,8
11,28,41,15,-1,8,10,9,15
12,34,43,20,-1,4,13,13,1
-1,12,35,19,0,7,0,-6,14
10,24,24,0,1,8,9,8,13
3,13,34,11,-5,6,4,3,7
-1,15,35,9,-1,7,2,-3,12
12,34,43,17,-1,3,13,13,0
12,34,44,31,0,3,13,13,1
10,25,21,0,0,8,9,9,13
3,13,35,39,12,5,6,3,6
3,12,32,17,-10,4,5,3,4
0,14,35,15,-1,8,1,-4,14
1,9,30,17,-10,3,1,1,5
-1,12,34,6,-5,4,2,0,7
3,14,36,13,-5,7,5,3,8
-2,11,35,14,-5,4,2,-1,7
5,16,36,10,-5,10,6,5,11
9,25,29,0,-1,8,7,8,10
11,33,41,6,-1,0,12,11,-3
0,15,35,8,-1,8,3,-3,11
13,30,42,15,-1,11,11,11,18
14,34,41,7,-1,5,13,15,5
15,35,42,9,-2,5,13,15,5
11,34,43,21,-1,1,12,11,0
11,33,43,26,0,1,12,11,0
12,29,37,1,0,8,9,11,12
5,23,36,2,0,5,5,3,10
11,33,42,14,-1,4,12,12,0
9,27,42,23,0,9,8,7,15
0,15,33,1,-1,7,3,-2,11
11,33,40,2,-1,0,12,11,-2
-1,12,36,19,-5,5,2,0,8
6,17,38,26,-4,11,6,7,13
12,29,36,1,0,8,10,11,13
10,28,41,13,0,9,9,8,16
0,13,34,13,0,7,1,-5,13
12,34,44,23,-1,3,13,13,1
13,35,47,41,22,6,14,13,4
5,15,33,1,-5,9,6,5,11
1,10,28,2,-10,2,4,1,2
3,11,27,1,-10,4,5,3,3
2,9,32,32,1,4,1,2,7
11,27,37,1,0,8,10,9,15
6,20,16,0,2,6,6,4,9
1,10,29,4,-10,3,4,1,2
-2,14,36,13,0,7,2,-5,12
3,11,33,37,18,5,2,3,8
3,14,37,23,-4,9,5,4,9
6,16,36,15,-5,10,6,6,12
14,35,42,8,-1,5,13,15,5
12,29,41,18,0,9,11,10,17
12,29,37,1,0,7,10,11,12
7,18,39,25,-5,11,7,7,13
8,25,41,22,-1,8,8,5,15
3,14,35,8,-5,6,4,3,7
2,11,33,27,-6,4,5,2,4
5,15,37,48,39,7,8,5,8
5,15,33,2,-5,9,6,5,10
9,27,41,17,0,8,7,7,14
14,34,39,1,-1,5,13,15,5
11,33,40,5,-1,3,12,12,0
12,31,41,9,-1,8,10,11,13
12,28,36,1,0,9,10,10,16
12,33,43,19,-1,3,12,12,0
10,25,26,0,0,6,9,7,12
7,23,33,1,1,8,6,4,11
-1,12,37,31,-4,6,2,-1,10
11,32,34,0,-1,-2,12,11,-4
7,21,18,0,7,8,6,4,10
6,23,33,1,1,6,5,3,11
3,13,35,40,16,5,6,3,6
12,34,44,26,-1,4,13,12,2
8,21,11,0,1,6,8,7,9
2,12,33,31,-8,3,5,2,4
5,16,36,11,-5,9,6,5,11
12,34,42,17,0,4,13,12,1
12,29,40,6,-1,10,11,11,17
10,27,40,9,-1,9,8,8,15
6,16,38,22,-5,10,6,6,12
3,13,35,38,15,5,6,3,5
9,26,36,1,0,8,8,7,13
8,25,38,6,0,10,7,5,12
5,16,35,13,-5,10,6,6,11
6,16,37,11,-5,10,6,6,11
8,23,23,0,-1,8,6,7,9
8,25,36,1,0,9,7,5,13
12,34,44,28,0,3,13,12,1
4,13,31,11,-10,5,6,4,4
3,14,36,42,27,5,6,4,6
12,29,42,21,0,10,11,10,17
12,34,43,26,0,5,13,12,2
10,32,41,15,-1,0,11,10,-2
11,33,42,14,-1,0,12,11,-1
12,31,44,30,1,10,10,11,15
14,34,41,3,-1,5,13,15,4
7,17,36,11,-5,10,7,7,12
6,16,34,1,-5,8,6,7,11
10,28,40,18,0,8,10,8,15
5,15,35,6,-5,9,6,5,10
8,24,40,26,1,7,7,4,15
-1,13,34,12,-1,7,0,-5,12
12,34,42,10,-1,3,13,13,0
9,27,37,2,0,8,8,8,14
-2,11,32,2,-1,5,-1,-6,12
6,22,31,1,0,6,5,4,11
2,12,33,20,-10,3,5,2,3
-1,12,35,17,-5,4,2,-1,7
12,33,42,14,-1,3,12,12,0
12,34,44,30,5,5,13,12,2
-3,11,36,28,-4,5,1,-2,8
8,26,40,18,1,9,7,6,14
12,34,42,15,-1,4,12,12,0
12,33,42,13,-1,3,12,12,0
10,25,22,0,0,8,9,9,13
13,30,43,30,0,11,11,11,20
0,13,34,13,0,7,1,-5,13
8,25,33,1,-1,8,7,7,10
2,12,34,32,-9,4,5,2,4
1,9,31,26,-9,3,0,2,6
12,34,45,33,5,5,13,12,2
12,29,37,1,0,7,9,11,13
3,11,29,2,-10,4,4,3,4
3,12,32,19,-10,4,5,3,4
3,14,35,11,-5,7,5,3,7
14,34,41,8,-1,5,13,15,5
6,16,38,22,-5,10,6,5,12
12,31,44,26,0,9,10,11,15
9,25,29,0,0,9,7,9,11
1,9,18,0,-4,4,3,1,2
6,17,37,16,-5,10,7,7,12
6,16,34,2,-6,9,7,7,11
-1,12,33,9,-1,6,0,-5,12
2,10,32,34,5,4,1,2,7
3,14,36,42,26,5,6,4,6
11,27,36,1,0,8,10,9,15
3,12,33,28,-6,5,5,3,5
8,24,39,17,0,7,7,4,14
-1,12,34,13,0,7,0,-6,13
10,32,41,18,-1,0,11,10,-2
3,11,26,1,-10,4,4,3,3
7,24,41,30,1,7,7,3,14
12,28,37,1,0,11,11,10,16
2,9,30,23,-9,4,1,2,6
9,26,36,1,0,7,8,7,14
11,26,18,0,1,6,8,10,11
10,27,40,16,0,8,9,8,13
12,33,40,2,-1,3,12,12,-1
6,16,38,21,-5,10,6,6,12
9,26,41,30,3,8,8,5,17
7,18,39,28,-5,11,7,8,14
12,34,45,34,2,5,13,12,2
13,31,40,3,0,8,10,12,13
11,28,38,2,0,9,10,9,15
8,24,38,12,0,7,7,4,14
1,11,30,9,-10,3,5,1,2
12,31,42,12,-1,8,10,11,13
5,16,36,10,-5,9,6,5,11
6,22,33,1,1,6,5,3,11
12,34,43,22,-1,5,13,12,1
2,17,38,27,0,11,3,-1,16
2,12,26,1,-5,6,4,3,5
14,33,33,0,-1,5,13,14,3
8,24,34,1,0,9,7,5,12
12,34,43,19,-1,3,13,13,0
12,30,17,-1,0,5,12,14,2
-1,12,35,9,-5,4,3,0,7
11,29,41,23,0,9,10,10,17
11,33,38,0,-1,-1,12,12,-2
10,27,40,9,-1,9,8,8,15
7,24,40,24,0,7,7,3,13
4,14,33,6,-4,9,5,4,9
3,12,29,3,-10,4,5,3,4
12,29,36,1,0,7,9,11,13
6,22,33,1,1,6,5,3,11
3,13,34,36,10,5,6,3,5
10,32,42,20,-1,0,11,10,-2
12,29,35,1,0,6,9,11,13
13,31,42,12,0,9,10,12,15
10,32,40,9,-1,0,11,10,-2
14,35,42,10,-2,6,13,15,5
10,26,30,0,0,8,9,9,13
12,29,35,1,0,6,9,11,13
0,8,29,17,-10,2,0,0,5
2,14,36,24,-1,7,4,3,7
1,11,32,22,-10,3,4,1,3
7,18,40,30,-5,12,7,7,14
8,23,23,0,-1,8,6,7,9
7,20,19,1,17,8,6,4,10
15,35,43,14,-1,6,13,15,6
11,25,28,0,1,7,9,9,14
7,17,38,14,-5,11,7,7,13
1,11,31,12,-10,3,4,2,3
3,12,34,30,-9,5,5,3,5
5,15,36,10,-5,9,6,5,11
7,18,39,31,-5,11,7,8,14
2,12,34,33,6,4,5,2,5
12,29,37,1,0,7,10,11,12
6,17,38,20,-5,10,7,6,12
0,13,35,16,0,8,1,-4,14
6,17,38,23,-5,10,7,6,12
0,14,33,1,-1,7,3,-2,11
7,16,34,2,-5,9,6,7,11
2,13,33,11,-3,7,4,3,7
1,15,36,16,0,9,2,-2,14
9,27,41,20,0,8,8,7,14
6,17,38,23,-5,10,6,6,13
12,31,41,6,0,8,10,11,13
7,20,12,0,7,8,6,5,10
7,24,41,29,0,7,7,3,14
2,12,26,1,-5,6,4,3,5
3,14,36,41,24,6,6,4,6
7,17,38,23,-5,11,7,7,13
2,12,32,20,-10,3,5,2,2
13,34,44,22,-1,3,13,13,1
0,8,30,19,-10,2,0,0,5
12,30,41,9,-1,8,10,11,13
3,12,33,27,-9,4,5,3,4
9,27,41,14,-1,8,8,7,15
7,20,18,0,16,8,6,4,10
5,21,28,1,2,5,4,3,10
6,22,33,1,0,6,5,4,11
12,34,43,18,-1,2,13,13,0
11,33,39,1,-1,0,12,12,-2
0,13,35,14,-1,8,1,-4,14
7,17,38,23,-5,11,7,7,13
3,15,39,41,26,9,5,3,10
13,29,33,0,0,8,9,11,14
6,23,34,1,0,6,5,3,11
3,13,34,36,10,5,6,3,5
14,33,36,0,-1,5,13,14,3
1,8,29,16,-10,3,1,2,5
11,33,42,21,-1,0,11,11,-1
5,16,39,34,0,11,6,6,12
12,33,42,14,0,4,13,12,0
7,18,40,31,-5,12,7,7,14
7,17,38,18,-5,11,7,7,12
7,17,37,17,-5,10,7,7,12
3,14,36,17,-5,7,4,3,8
11,26,33,1,0,8,10,9,14
3,11,28,2,-10,4,5,3,4
7,17,37,17,-5,10,7,7,11
3,12,33,21,-10,5,5,3,5
8,24,39,13,0,7,7,4,14
11,28,40,8,-1,8,10,9,15
11,26,33,0,0,7,10,9,14
11,29,35,1,0,7,9,11,13
5,22,32,1,1,5,5,3,10
3,12,30,7,-10,4,5,3,4
3,14,36,22,0,9,5,4,8
11,27,35,1,0,7,10,9,15
2,14,36,25,0,7,4,3,8
5,16,36,8,-5,10,6,6,11
2,15,37,25,1,10,2,-2,16
10,27,39,4,0,9,8,8,15
2,17,37,24,0,11,3,-1,16
12,30,39,2,-1,8,10,11,13
9,25,40,13,0,9,8,5,15
10,31,37,0,-1,0,11,10,-3
5,16,37,11,-5,9,6,5,11
13,31,42,14,0,8,10,11,14
10,31,39,3,-1,0,10,10,-2
9,26,34,1,0,8,8,7,13
13,29,36,1,0,8,10,11,14
5,15,35,7,-5,9,6,5,10
13,35,46,43,32,7,14,13,5
4,13,34,36,12,6,5,4,6
7,17,35,2,-6,9,7,7,12
7,18,40,32,-5,12,7,7,14
9,22,10,0,0,8,7,8,9
0,8,30,18,-10,2,0,0,5
12,33,40,2,-1,2,13,13,0
9,27,41,21,0,8,7,7,15
11,27,34,1,0,8,10,9,15
11,29,36,1,0,6,9,11,13
2,12,31,9,-10,3,5,2,2
7,17,38,26,-4,11,7,7,12
3,14,35,38,16,5,7,4,5
3,13,35,36,2,5,6,3,5
-1,13,35,16,0,7,0,-6,13
12,34,42,17,0,4,13,12,1
3,12,33,22,-10,5,5,3,4
7,19,15,0,15,8,6,4,10
12,29,41,22,0,10,10,9,16
12,30,39,5,-1,8,9,11,13
1,11,31,15,-10,3,4,2,3
5,16,34,2,-5,9,6,5,10
3,11,31,30,4,5,2,3,7
10,31,38,1,-1,0,11,10,-2
12,33,41,9,-1,3,12,12,0
0,15,35,6,-1,8,3,-3,11
5,16,38,24,-5,10,6,5,12
5,14,33,26,-8,6,6,4,6
4,13,35,37,11,5,6,4,6
2,9,32,35,7,4,1,2,7
12,34,44,30,-1,3,13,13,1
0,15,36,18,0,8,2,-3,14
12,29,36,1,0,6,9,11,13
13,29,35,1,0,8,9,12,15
7,23,29,0,1,7,7,5,10
2,13,33,6,-4,7,4,2,6
9,27,38,4,-1,8,8,7,14
11,34,44,29,0,1,12,11,0
6,17,38,20,-5,10,6,6,12
9,26,41,29,1,8,8,5,17
2,10,25,1,-10,3,4,2,3
7,18,40,30,-5,11,7,7,13
6,16,33,1,-5,9,6,7,11
14,34,39,1,-1,5,13,15,4
2,12,33,27,-10,4,5,2,4
7,18,37,13,-5,10,7,7,13
3,14,37,29,-1,8,5,3,8
12,30,40,6,-1,8,10,11,13
12,34,45,35,9,5,13,12,2
12,34,42,9,-1,3,13,13,0
3,11,33,39,22,5,3,4,8
11,27,35,1,0,7,10,9,14
-1,13,37,32,-4,6,3,-1,10
2,14,38,36,10,8,5,3,10
10,31,36,0,-1,-1,10,10,-3
12,29,37,1,0,7,9,11,13
10,33,43,23,-1,1,11,11,0
3,12,32,19,-10,4,5,3,4
12,29,35,1,0,7,9,11,12
5,16,36,8,-5,9,6,5,11
11,28,40,10,-2,10,8,10,15
10,26,33,1,0,7,9,8,14
12,29,37,1,0,8,9,11,13
1,11,29,4,-10,3,4,1,2
8,22,11,0,1,6,8,7,9
2,11,26,0,-4,4,3,2,3
3,12,34,29,-8,5,5,3,5
5,16,38,20,-5,10,6,6,12
9,25,41,25,2,8,8,5,16
12,30,38,2,0,8,9,11,13
10,27,37,1,-1,7,10,9,13
10,27,39,8,-1,7,10,8,14
6,16,35,3,-5,10,6,5,11
11,26,35,1,0,8,10,9,15
13,30,43,25,-1,11,12,11,19
12,34,43,21,-1,4,13,13,1
2,12,32,23,-5,3,5,2,3
2,11,31,17,-10,4,4,2,4
7,24,41,30,0,7,7,3,14
-1,13,34,12,0,7,0,-5,12
7,23,28,0,0,7,6,6,9
12,34,43,23,-1,5,13,12,1
7,18,40,30,-5,12,7,7,14
9,24,23,0,1,8,9,8,13
5,16,37,20,-5,10,6,5,11
11,33,40,2,-1,0,12,12,-2
11,33,42,14,-1,4,12,12,0
14,31,42,14,0,10,10,12,15
2,13,32,5,-4,6,4,3,6
2,11,31,15,-9,4,4,2,4
12,34,45,34,7,5,14,13,3
8,25,35,1,-1,8,6,6,10
11,26,35,1,0,8,9,8,14
6,16,37,19,-5,9,6,6,11
13,34,43,13,-1,2,13,13,0
-2,12,35,17,-5,4,2,-1,8
4,14,36,44,30,6,7,5,7
13,31,41,10,0,9,10,12,14
13,30,38,1,0,8,10,12,15
10,26,21,0,0,5,8,9,10
-2,14,35,11,0,7,2,-5,12
6,16,37,11,-5,10,6,6,12
11,29,36,1,0,6,9,10,13
12,29,41,14,-1,10,11,10,17
1,12,32,21,-10,3,5,2,3
12,29,39,2,0,8,9,10,14
5,20,26,0,2,4,4,2,9
-1,12,34,17,0,7,0,-6,13
0,15,35,8,-1,7,2,-3,12
-1,13,35,20,0,8,0,-5,14
3,12,32,17,-10,4,5,3,4
3,12,32,20,-10,4,5,3,5
10,26,29,0,0,7,10,9,13
12,35,46,42,29,7,14,12,4
12,33,41,9,-1,3,12,12,0
0,15,36,13,0,8,2,-3,13
12,33,39,0,-1,2,13,13,0
8,25,41,33,1,8,7,4,15
5,20,24,0,2,4,4,3,9
11,26,33,0,0,8,10,9,14
10,27,37,1,0,8,10,8,14
11,26,33,1,0,7,10,9,14
1,11,31,16,-10,3,5,2,3
12,29,34,1,0,7,9,11,14
9,26,35,1,0,8,8,7,13
10,31,36,0,-1,-1,11,10,-3
-1,15,37,16,-1,8,3,-3,13
12,34,45,33,5,5,13,12,2
6,23,36,5,1,6,6,3,11
11,27,35,1,0,8,10,9,15
3,14,38,32,5,9,5,3,9
12,34,43,18,-1,4,13,12,1
-1,12,37,31,-4,6,2,-1,10
10,26,31,0,0,7,10,9,13
3,13,36,44,30,6,6,3,6
12,34,44,29,0,3,13,12,1
11,27,28,0,0,6,8,10,12
1,9,29,18,-10,3,1,2,6
1,8,29,11,-10,3,1,1,5
0,14,33,1,0,6,2,-2,11
11,26,25,0,1,10,10,9,14
9,23,12,0,1,7,8,7,11
12,30,40,8,-1,8,9,11,14
2,15,40,46,35,9,5,3,12
11,25,26,0,0,8,9,9,15
10,27,39,3,0,9,8,8,15
-1,13,35,15,-1,7,1,-5,13
12,29,42,19,0,11,11,10,17
6,23,34,1,0,6,5,3,10
-1,12,34,6,-5,4,3,0,7
12,30,40,3,-1,8,10,12,13
11,26,25,0,1,10,10,9,14
6,22,33,1,1,6,5,3,11
9,27,41,17,-1,8,8,7,15
7,17,38,22,-5,11,7,7,13
11,27,34,1,0,8,10,9,14
9,27,42,25,0,9,8,7,15
10,32,41,17,-1,0,11,10,-2
6,23,34,1,0,6,5,3,11
2,14,38,35,7,8,5,2,9
0,15,35,5,-1,8,3,-3,11
12,29,42,21,0,10,11,10,18
7,17,38,19,-5,10,7,7,13
3,12,30,16,-9,5,5,3,4
-2,12,36,22,-5,4,2,-2,7
6,17,39,23,-5,10,7,6,12
5,14,35,37,13,7,7,5,7
12,34,42,10,-1,4,13,13,0
11,27,36,1,0,8,10,9,15
9,23,16,0,0,7,8,8,12
1,9,29,17,-10,3,1,2,5
5,15,38,52,47,8,8,6,9
3,12,34,35,-4,5,5,3,5
3,13,34,34,-1,5,6,3,5
-2,12,35,17,-5,4,2,-1,7
11,34,45,36,13,2,12,11,1
9,26,37,2,-1,10,7,8,13
5,17,38,18,-5,10,6,6,11
3,12,32,17,-10,4,5,3,4
14,34,38,0,-1,5,13,15,3
10,26,24,0,0,5,8,9,10
12,30,41,10,-1,8,10,11,14
-1,12,34,9,-5,4,3,0,7
5,22,32,1,1,5,4,3,10
10,31,36,0,-1,0,11,10,-3
7,17,36,11,-5,10,7,7,12
12,29,36,1,0,7,9,10,13
12,30,42,16,-1,8,9,10,14
10,25,29,0,0,10,8,10,11
5,16,35,1,-5,9,6,5,10
9,21,7,0,3,8,8,8,12
6,17,38,26,-5,10,7,7,12
12,34,45,33,5,5,13,13,2
6,16,37,15,-5,10,6,6,12
1,10,22,0,-4,4,3,2,4
7,18,39,30,-4,11,7,7,14
8,21,18,0,12,9,6,5,12
7,18,40,31,-5,12,7,7,14
11,34,44,33,9,1,12,11,1
5,16,37,10,-5,10,6,5,11
14,34,35,0,-1,6,13,15,4
9,26,35,1,0,8,8,7,13
1,9,25,1,-10,2,4,1,1
12,34,43,20,-1,3,13,13,0
9,27,36,1,0,8,8,8,13
10,32,41,16,-1,0,11,10,-2
3,14,37,26,-5,8,4,3,9
10,33,43,27,2,1,12,11,0
15,35,43,10,-2,6,13,15,5
12,34,45,32,1,5,13,12,2
3,11,27,1,-10,4,5,3,4
5,16,37,24,-5,9,6,5,11
8,21,21,0,10,8,7,5,12
5,23,36,2,0,5,5,3,10
3,10,32,33,11,5,2,3,7
0,14,34,5,-1,6,2,-2,12
7,22,25,0,2,8,6,4,10
7,16,34,2,-5,9,7,7,11
2,14,36,22,-2,7,4,3,7
13,30,42,19,0,10,11,11,18
-1,12,36,27,-5,5,2,0,9
-1,12,35,15,-1,7,0,-6,13
12,30,39,2,0,8,10,12,13
11,32,39,1,-1,3,12,12,-1
5,16,35,5,-5,10,6,6,11
2,12,28,1,-5,6,4,2,5
12,34,45,34,6,5,13,13,2
2,17,37,23,0,11,4,-1,16
14,34,41,7,-2,5,13,15,5
-1,14,34,3,0,7,2,-3,12
5,16,38,27,-5,10,6,5,12
4,14,35,35,8,5,7,4,5
10,32,40,6,-1,0,11,10,-2
3,14,36,23,-1,8,4,3,8
2,10,26,1,-10,3,4,2,3
12,33,42,18,-1,3,12,12,1
12,34,44,33,2,3,13,12,1
9,25,41,31,5,8,7,5,16
2,10,33,36,10,4,1,2,7
8,24,40,27,1,7,7,4,15
11,33,43,18,-1,4,12,12,1
2,12,32,16,-10,3,5,2,3
-1,13,35,21,0,7,1,-5,14
6,17,38,18,-5,10,7,6,12
2,12,33,28,-9,4,5,2,4
11,32,41,12,-1,4,12,11,0
12,29,35,1,0,7,9,11,14
1,10,22,0,-4,5,3,1,2
10,32,40,8,-1,0,11,10,-2
9,24,23,0,0,6,9,7,12
7,17,37,18,-5,10,7,7,13
11,28,35,1,-1,9,10,10,16
14,35,41,4,-1,5,13,15,4
13,35,46,38,14,6,14,13,3
7,17,38,23,-5,11,7,7,13
12,34,43,17,-1,4,13,12,1
5,16,37,13,-5,9,6,6,12
10,28,40,8,0,9,9,8,15
3,14,35,38,15,5,7,4,5
5,15,35,6,-5,9,6,5,10
2,11,30,8,-10,3,5,2,2
14,30,39,2,0,9,10,12,16
2,11,33,29,-8,3,5,2,4
11,32,42,14,-1,0,11,11,-2
3,12,32,15,-10,5,5,3,4
10,32,42,20,-1,0,11,10,-2
12,34,43,19,-1,4,13,12,1
4,13,35,41,22,6,6,4,7
