0,1,2,3,4,5,6,7,8
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-5
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-5
4,3,0,0,1,22,2,0,-5
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,4,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,0,22,2,0,-6
4,3,0,0,1,22,2,0,-6
4,3,0,0,1,22,2,0,-5
4,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
4,3,0,0,1,22,2,0,-5
4,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
3,3,0,0,1,22,2,0,-5
3,3,0,0,1,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,3,0,0,0,21,2,0,-5
3,2,0,0,0,21,2,0,-5
3,2,0,0,0,21,2,0,-5
3,2,0,0,0,21,1,0,-5
3,2,0,0,0,21,1,0,-5
3,2,0,0,0,21,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
3,2,0,0,0,20,1,0,-5
