0,1,2,3,4,5,6,7,8
-15,-7,-1,-1,-1,-25,-9,-6,-28
-15,-7,-1,-1,-1,-25,-10,-6,-28
-15,-7,-2,-1,-1,-25,-10,-6,-28
-15,-7,-2,-1,-1,-25,-10,-7,-28
-15,-7,-1,-1,-1,-25,-10,-7,-28
-15,-7,-1,-1,-1,-25,-9,-6,-28
-15,-7,-2,-1,-1,-25,-9,-6,-28
-15,-7,-2,-1,-1,-25,-9,-7,-28
-15,-7,-2,-1,-1,-25,-10,-7,-28
-15,-7,-2,-1,-1,-25,-10,-7,-28
-15,-7,-2,-1,-1,-25,-10,-7,-28
-15,-7,-2,-1,-1,-25,-10,-7,-28
-15,-7,-2,-1,-1,-25,-9,-7,-28
-15,-7,-2,-1,-1,-25,-9,-7,-28
-15,-7,-1,-1,-1,-25,-9,-7,-28
-15,-7,-1,-1,-1,-25,-9,-7,-28
-15,-7,-2,-1,-1,-25,-9,-7,-28
-15,-7,-2,-1,-1,-25,-9,-7,-28
-15,-7,-2,-1,-1,-25,-8,-6,-28
-15,-7,-2,-1,-1,-25,-8,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-1,-1,-1,-25,-7,-6,-28
-15,-7,-1,-1,-1,-25,-7,-6,-28
-15,-7,-1,-1,-1,-25,-6,-6,-28
-15,-7,-1,-1,-1,-25,-6,-6,-28
-15,-7,-1,-1,-1,-25,-6,-6,-28
-14,-6,-1,-1,-1,-25,-6,-6,-28
-14,-6,-1,-1,-1,-25,-5,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-6,-1,-1,-1,-25,-4,-6,-28
-14,-7,-1,-1,-1,-25,-4,-6,-28
-14,-7,-1,-1,-1,-25,-4,-6,-28
-14,-7,-1,-1,-1,-25,-4,-6,-28
-14,-7,-1,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-1,-1,-1,-25,-5,-6,-28
-15,-7,-1,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-1,-1,-1,-25,-5,-6,-28
-15,-7,-1,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-1,-1,-1,-25,-6,-7,-28
-15,-7,-1,-1,-1,-25,-6,-7,-28
-15,-7,-2,-1,-1,-25,-6,-7,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-8,-6,-28
-15,-7,-2,-1,-1,-25,-8,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-5,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-1,-1,-1,-25,-6,-6,-28
-14,-7,-1,-1,-1,-25,-4,-6,-28
-14,-6,-2,-1,-1,-25,-4,-6,-28
-14,-6,-2,-1,-1,-25,-4,-6,-27
-14,-6,-2,-1,-1,-25,-4,-6,-27
-14,-6,-2,-1,-1,-25,-4,-6,-27
-14,-6,-2,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-25,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-2,-1,-1,-24,-4,-6,-27
-14,-6,-2,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-25,-5,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-28
-14,-6,-1,-1,-1,-24,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-6,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-6,-1,-1,-1,-25,-5,-6,-28
-14,-6,-1,-1,-1,-25,-5,-6,-28
-14,-6,-1,-1,-1,-24,-5,-6,-28
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-6,-1,-1,-1,-24,-4,-6,-27
