0,1,2,3,4,5,6,7,8
12,13,1,1,15,21,6,11,20
12,13,1,1,15,21,6,12,20
12,13,1,1,15,22,7,12,20
12,12,1,1,14,21,7,12,20
12,13,1,1,14,21,6,11,20
12,13,1,1,14,22,7,12,20
12,12,1,1,14,22,7,12,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,12,1,1,15,21,6,11,20
12,13,1,1,15,21,6,11,20
12,13,1,1,15,21,7,11,20
12,12,1,1,15,21,7,11,20
12,12,1,1,15,21,7,11,20
12,12,1,1,14,21,6,11,20
12,12,1,1,14,21,6,11,19
12,12,1,1,14,21,7,11,19
12,12,1,1,14,21,7,11,20
12,12,1,1,14,21,7,11,19
12,12,1,1,14,21,7,11,19
12,13,1,1,14,21,7,11,20
12,13,1,1,14,21,7,11,20
12,13,1,1,14,21,7,11,20
12,13,1,1,14,21,7,12,20
12,13,1,1,15,21,7,12,20
12,13,1,1,15,21,7,12,20
12,13,1,1,14,21,7,11,20
12,13,1,1,14,21,7,11,19
12,13,1,1,14,21,7,12,20
12,13,1,1,14,21,7,12,20
12,12,1,1,14,21,7,12,20
12,12,1,1,14,21,6,12,20
12,12,1,1,14,21,6,11,19
12,12,1,1,14,21,6,11,19
12,13,1,1,14,21,6,11,19
12,13,1,1,14,21,7,11,20
12,12,1,1,14,21,6,11,20
12,12,1,1,14,21,6,11,19
12,12,1,1,14,21,6,11,19
12,12,1,1,14,21,6,11,19
12,12,1,1,14,21,7,11,19
12,12,1,1,14,21,7,11,19
12,13,1,1,14,21,7,11,19
12,13,1,1,14,21,7,11,19
12,12,1,1,14,21,7,11,19
12,12,1,1,14,21,6,11,19
12,13,1,1,14,21,6,11,19
12,13,1,1,14,21,6,11,20
12,13,1,1,14,21,7,12,20
12,13,1,1,14,21,7,12,20
12,13,1,1,14,21,7,12,20
12,13,1,1,13,21,7,12,20
12,13,1,1,13,21,7,12,20
12,13,1,1,14,21,7,12,20
12,13,1,1,13,21,7,12,20
12,13,1,1,13,21,7,12,20
12,13,1,1,13,21,7,12,20
12,12,1,1,13,21,6,12,20
12,12,1,1,13,21,6,11,20
12,12,1,1,13,21,6,11,20
12,12,1,1,13,21,6,11,20
12,12,1,1,13,21,6,11,20
12,13,1,1,13,21,6,12,20
12,13,1,1,12,22,7,12,20
12,13,1,1,12,22,7,12,20
12,13,1,1,12,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,6,11,20
12,12,1,1,11,22,6,11,20
12,12,1,1,11,22,6,11,20
12,12,1,1,11,22,6,11,20
12,13,1,1,11,22,7,12,20
12,13,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,6,12,20
12,12,1,1,11,22,6,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,11,22,7,12,20
12,12,1,1,10,22,7,12,20
12,12,1,0,10,22,7,12,20
12,12,1,0,10,22,7,12,20
12,12,1,1,10,22,7,12,20
12,13,1,1,10,22,7,12,21
12,13,1,0,10,22,7,12,21
13,13,1,1,10,22,7,13,21
13,13,1,1,10,22,7,13,21
13,13,1,1,10,22,7,13,21
13,13,1,1,10,22,7,13,22
13,14,1,0,10,23,8,13,22
14,14,1,0,10,23,8,14,22
14,14,1,1,10,23,8,14,22
14,15,1,0,10,23,8,14,23
15,15,1,0,10,23,9,15,24
15,15,1,1,10,23,9,15,24
15,15,1,1,10,23,9,15,24
15,15,1,1,10,24,9,15,24
15,15,1,0,10,24,9,15,24
15,15,1,0,10,24,9,15,24
15,15,1,1,10,24,9,15,24
15,15,1,1,10,24,9,15,24
15,15,1,1,10,24,9,15,24
16,16,1,1,10,24,9,15,24
15,16,1,1,10,24,9,15,24
15,15,1,1,10,24,9,15,24
