0,1,2,3,4,5,6,7,8
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,24,23,4,2,9,17,12,7
14,25,23,4,2,9,17,12,7
14,25,23,4,2,9,17,12,7
14,25,23,4,2,9,17,12,7
14,25,23,4,2,9,17,13,7
14,25,23,4,2,9,17,13,7
14,25,23,4,2,9,17,12,7
14,25,23,4,2,9,18,13,7
14,25,23,4,2,9,18,13,7
14,25,23,4,2,9,18,13,7
14,25,23,4,2,9,18,13,7
14,25,23,4,2,9,18,13,7
14,25,24,4,2,9,18,13,7
14,25,24,4,2,9,18,13,7
14,25,24,5,2,9,18,13,7
14,25,24,5,2,9,18,13,7
14,25,24,5,2,9,18,13,7
14,25,24,6,2,9,18,13,7
14,25,24,6,2,9,18,13,7
14,25,24,6,2,9,18,13,7
14,25,25,6,2,9,18,13,7
14,26,25,6,2,9,18,13,7
14,26,25,7,2,9,18,13,7
14,26,25,7,2,9,18,13,7
14,26,25,7,2,9,18,13,7
14,26,25,8,2,9,18,13,7
14,26,25,8,2,9,18,13,7
14,26,26,8,2,9,18,13,7
15,26,26,8,2,9,18,13,7
15,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,9,2,9,18,13,7
14,26,26,10,2,9,18,13,7
14,26,26,10,2,9,18,13,7
14,26,26,10,2,9,18,13,7
14,26,26,10,2,9,18,13,7
14,26,26,10,2,9,18,13,7
14,26,26,11,2,9,18,13,7
14,26,26,11,2,9,18,13,7
14,26,27,12,2,9,18,13,7
15,26,27,12,2,9,18,13,7
15,26,27,12,2,9,18,13,7
15,26,27,13,2,9,18,13,7
15,26,27,13,2,9,18,13,7
15,26,27,13,3,9,18,13,7
15,26,27,13,3,9,18,13,7
15,26,27,14,3,9,18,13,7
15,26,27,14,3,9,18,13,7
15,26,27,14,3,9,19,14,7
15,26,27,14,3,9,19,14,7
15,26,28,14,3,9,19,13,7
15,26,28,15,3,9,19,14,7
15,26,28,15,3,9,19,14,7
15,26,28,15,3,9,19,14,7
15,26,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,15,3,9,19,14,7
15,27,28,16,4,9,19,14,7
15,27,28,16,4,9,19,14,7
15,27,28,16,4,9,19,14,7
15,27,28,17,4,9,19,14,7
15,27,28,17,4,9,19,14,7
15,27,29,17,5,9,19,14,7
15,27,29,17,5,9,19,14,7
15,27,29,18,5,9,19,14,7
15,27,29,19,7,9,19,14,7
15,27,29,19,7,9,19,14,7
15,27,29,20,8,9,19,14,7
15,27,30,20,8,9,19,14,8
15,27,30,21,9,9,19,14,8
15,27,30,21,9,9,19,14,8
15,27,30,21,9,9,19,14,8
15,27,30,21,9,9,19,14,8
15,27,30,21,9,9,19,14,8
