0,1,2,3,4,5,6,7,8
18,31,38,41,38,9,23,17,8
18,31,38,41,38,9,23,17,8
18,31,38,41,38,9,23,17,8
18,31,38,41,38,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,8
18,31,38,41,37,9,23,17,9
18,31,38,41,36,9,23,17,9
18,31,38,41,36,9,23,17,8
18,31,38,41,36,9,23,17,8
18,31,38,41,36,9,23,17,9
18,31,38,41,36,9,23,17,9
18,31,38,41,36,9,23,17,9
18,31,38,41,35,9,23,17,8
18,31,38,41,35,9,23,17,8
18,31,38,41,35,9,23,17,9
18,31,38,41,35,9,23,17,9
18,31,37,40,35,9,23,17,9
18,31,37,40,35,9,23,17,8
18,31,37,40,34,9,23,17,8
18,31,37,40,34,9,23,17,8
18,31,37,39,32,9,23,17,8
18,31,37,38,32,9,23,17,8
18,31,37,38,29,9,23,17,8
18,31,37,38,29,8,23,17,8
18,31,37,38,29,8,23,17,8
18,31,37,38,28,8,23,17,8
18,31,37,38,28,8,23,17,8
18,31,37,38,28,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,31,8,23,17,8
18,31,37,40,31,8,23,17,8
18,31,37,40,33,8,23,17,8
18,31,38,41,36,8,23,17,8
18,31,38,41,36,8,23,17,8
18,31,38,42,39,8,23,17,8
18,31,38,42,39,8,23,17,8
18,31,38,43,40,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,41,8,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,38,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,9
18,31,39,43,40,9,23,17,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,40,9,23,18,9
18,31,39,43,39,9,23,18,9
18,31,39,43,39,9,23,18,9
18,31,38,43,39,9,23,18,8
18,31,38,43,39,9,23,17,8
18,31,39,43,39,9,23,17,8
18,31,39,43,39,9,23,17,8
18,31,38,42,39,9,23,17,8
18,31,38,42,39,9,23,17,8
18,31,38,42,38,9,23,17,8
18,31,38,42,38,9,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,37,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,43,38,8,23,17,8
18,31,38,43,39,8,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,41,9,23,17,8
18,31,39,43,41,9,23,17,8
18,31,39,43,41,9,23,17,8
18,31,39,43,41,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,18,8
18,31,39,43,40,9,23,18,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,39,9,24,18,8
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,23,18,9
18,31,39,43,39,9,23,18,9
18,31,39,43,39,9,23,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,9
18,31,39,43,38,9,23,18,9
18,31,39,43,38,9,23,18,9
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,8
18,31,39,43,38,9,23,18,9
18,31,39,43,38,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,40,9,24,18,9
18,32,39,44,40,9,24,18,9
18,32,39,44,40,9,24,18,9
18,32,39,44,40,9,24,18,9
18,31,39,43,40,9,24,18,9
18,31,39,43,40,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,43,39,9,24,18,9
18,31,39,42,37,9,23,18,9
18,31,38,42,37,9,23,18,8
18,31,38,42,36,9,23,18,8
18,31,38,41,35,9,23,18,8
18,31,38,41,35,9,23,17,8
18,31,38,41,34,9,23,17,8
18,31,38,41,34,9,23,17,8
18,31,38,40,33,9,23,17,8
18,31,38,40,33,9,23,17,8
18,31,38,40,33,8,23,17,8
18,31,38,41,34,8,23,17,8
18,31,38,41,34,8,23,17,8
18,31,38,41,36,8,23,17,8
18,31,38,42,36,8,23,17,8
18,31,38,42,38,8,23,17,8
18,31,39,43,39,9,23,17,8
18,31,39,43,39,9,23,17,8
18,31,39,43,40,8,23,17,8
18,31,39,43,40,8,23,17,8
18,31,39,43,40,8,23,17,8
18,31,39,43,40,8,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,18,8
18,31,39,43,40,9,23,18,8
18,31,39,43,40,9,23,17,8
18,31,38,42,38,8,23,17,8
18,31,38,41,36,8,23,17,8
18,31,38,41,36,9,23,17,8
18,31,38,40,32,9,23,17,8
18,31,38,40,32,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,29,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,30,8,23,17,8
18,31,37,39,31,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,33,8,23,17,8
18,31,38,41,34,8,23,17,8
18,31,38,41,34,8,23,17,8
18,31,38,42,36,9,23,17,8
18,31,38,42,36,9,23,17,8
18,31,38,42,38,8,23,17,8
18,31,39,43,38,8,23,17,8
18,31,39,43,39,9,23,17,8
18,31,39,43,40,9,23,17,8
18,31,39,43,40,9,23,18,8
18,31,39,43,40,9,24,18,8
18,31,39,44,40,9,24,17,8
18,31,39,44,41,9,24,18,8
18,31,39,44,41,9,24,18,8
18,31,39,44,41,9,24,18,8
18,31,39,44,41,9,24,18,8
18,31,39,44,41,9,24,18,8
18,31,39,44,42,9,24,18,9
18,31,39,44,42,9,24,18,9
18,31,39,44,42,9,24,17,9
18,31,39,44,42,9,24,17,9
18,31,39,44,42,9,24,17,8
18,31,39,44,41,9,24,18,8
18,31,39,43,40,9,24,18,9
18,31,39,43,40,9,24,18,8
18,31,39,43,40,9,24,18,8
18,31,39,43,40,9,23,17,8
18,31,39,43,39,9,23,17,8
18,31,39,42,38,9,23,18,8
18,31,39,42,38,9,23,17,8
18,31,38,42,37,9,23,17,8
18,31,38,42,37,9,23,17,8
18,31,38,42,36,9,23,17,8
18,31,38,41,36,9,23,17,8
18,31,38,41,35,9,23,17,8
18,31,38,41,34,9,23,17,8
18,31,38,41,34,9,23,17,8
18,31,38,40,33,9,23,17,8
18,31,38,40,33,9,23,17,8
18,31,38,40,32,9,23,17,8
18,31,38,40,32,9,23,17,8
18,31,38,40,32,9,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,8,23,17,8
18,31,38,40,32,9,23,17,8
18,31,38,40,33,8,23,17,8
18,31,38,40,33,8,23,17,8
18,31,38,40,33,8,23,17,8
