0,1,2,3,4,5,6,7,8
-9,-3,0,0,2,-13,1,-3,-13
-9,-3,0,0,2,-13,1,-3,-13
-9,-3,0,0,2,-13,1,-3,-13
-9,-3,0,0,2,-13,1,-3,-13
-9,-3,0,0,2,-13,1,-3,-13
-9,-3,0,1,3,-13,1,-3,-13
-9,-3,0,1,3,-13,1,-3,-13
-9,-3,0,0,3,-13,1,-3,-13
-9,-3,0,0,3,-13,1,-3,-13
-9,-3,0,0,3,-13,1,-3,-13
-10,-3,0,0,3,-13,1,-3,-13
-9,-3,0,0,3,-13,1,-3,-13
-9,-3,0,1,3,-13,1,-3,-13
-9,-3,1,1,3,-13,1,-3,-13
-9,-3,1,1,3,-12,1,-3,-13
-9,-3,1,1,3,-12,1,-3,-13
-9,-3,1,1,3,-12,1,-3,-13
-9,-3,0,1,3,-13,1,-3,-13
-10,-3,0,1,3,-13,1,-3,-13
-10,-3,0,1,3,-12,1,-3,-13
-10,-3,0,1,3,-12,1,-3,-13
-10,-3,0,1,3,-12,1,-3,-13
-10,-3,0,1,3,-12,1,-3,-13
-10,-3,0,1,3,-12,1,-3,-13
-10,-3,0,1,3,-13,1,-3,-13
-10,-3,0,1,3,-13,1,-3,-13
-10,-3,0,1,3,-13,1,-3,-13
-10,-4,0,1,3,-13,1,-3,-13
-10,-4,0,1,3,-13,1,-3,-13
-10,-4,0,1,3,-13,1,-3,-13
-10,-4,0,0,3,-13,1,-3,-13
-10,-4,0,0,3,-13,1,-4,-13
-10,-4,0,0,3,-13,1,-4,-13
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,0,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-13,1,-4,-14
-10,-4,0,1,3,-14,1,-4,-14
-10,-4,0,1,3,-14,1,-4,-15
-10,-4,0,1,3,-14,0,-4,-15
-10,-4,0,0,3,-14,0,-4,-15
-10,-4,0,0,3,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-11,-4,0,0,2,-14,0,-4,-15
-11,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-11,-4,0,0,2,-14,0,-4,-15
-11,-4,0,0,2,-14,0,-4,-15
-11,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,0,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-14,1,-4,-15
-10,-4,0,0,2,-13,1,-4,-15
-10,-4,0,0,2,-13,1,-4,-15
-10,-4,0,0,2,-13,1,-3,-15
