0,1,2,3,4,5,6,7,8
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,-1,0,0,-23,-3,-5,-27
-12,-6,-1,0,0,-23,-3,-5,-27
-11,-6,-1,0,0,-22,-3,-4,-26
-11,-6,-1,0,-1,-21,-3,-4,-26
-12,-6,-1,0,-1,-21,-3,-3,-26
-12,-6,-1,0,-1,-22,-3,-3,-26
-12,-6,-1,0,-1,-22,-3,-3,-26
-13,-6,-1,0,0,-23,-3,-4,-26
-13,-6,-1,0,0,-23,-3,-4,-26
-12,-6,-1,0,0,-23,-4,-4,-26
-12,-6,-1,0,0,-23,-4,-4,-26
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-4,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-27
-12,-6,-1,0,0,-23,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,-1,-22,-3,-4,-26
-11,-6,-1,0,-1,-22,-3,-4,-26
-11,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-12,-6,-1,0,0,-22,-3,-4,-26
-11,-5,-1,0,0,-22,-3,-4,-26
