0,1,2,3,4,5,6,7,8
16,26,36,45,48,7,20,18,11
16,26,36,45,48,7,20,18,11
16,26,36,45,48,8,20,18,11
16,26,36,45,48,8,20,18,11
16,26,36,45,48,8,20,18,11
16,26,36,45,48,8,20,18,11
16,26,36,45,48,8,20,18,11
16,26,36,45,48,8,20,18,11
16,26,37,45,48,8,20,18,11
16,26,37,45,48,8,20,19,11
16,26,37,45,48,8,20,19,11
16,26,37,45,48,8,20,19,11
16,26,36,45,48,8,20,19,11
16,26,37,45,48,8,20,19,11
16,26,37,45,48,8,20,19,11
16,26,36,45,47,8,20,19,11
16,26,36,45,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,47,8,20,19,11
16,26,36,44,46,8,20,19,11
16,26,36,44,46,8,20,19,11
16,26,36,44,46,8,20,18,11
16,26,36,44,47,7,20,18,11
16,26,36,44,47,7,20,19,11
16,26,36,44,47,7,20,19,11
16,26,36,44,47,7,20,18,11
16,26,36,44,47,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,19,11
16,26,36,44,46,7,20,19,11
16,26,36,44,46,7,20,18,11
16,26,36,44,47,7,20,19,11
16,26,36,44,47,7,20,19,11
16,26,36,44,47,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
16,26,36,44,46,7,20,18,11
