0,1,2,3,4,5,6,7,8
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,10,-2,3,14,13,5
10,20,25,10,-2,3,14,13,5
10,20,25,10,-2,3,14,13,5
10,20,25,12,-2,3,14,13,5
10,21,26,14,-2,3,14,13,5
10,21,26,14,-1,3,15,13,5
10,21,26,17,-1,3,15,13,5
10,21,26,17,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,19,-1,3,15,13,5
10,21,27,21,-1,3,15,13,5
10,21,27,21,-1,3,15,13,6
10,21,28,22,-1,3,15,13,6
10,21,28,22,-1,3,15,13,6
10,21,27,21,-1,3,15,13,6
10,21,27,20,-1,3,15,14,6
10,21,27,20,-1,3,15,14,6
10,21,27,18,-1,3,15,14,6
10,21,26,18,-1,3,15,13,6
10,21,26,16,-1,3,15,13,6
10,21,26,15,-1,3,15,13,6
10,21,26,15,-1,3,15,13,5
10,21,26,13,-2,3,15,13,5
10,21,26,13,-2,3,15,13,5
10,21,25,12,-2,3,15,13,5
10,21,25,11,-2,3,15,13,5
10,21,25,11,-2,3,15,13,5
10,21,25,11,-2,3,15,13,5
10,21,25,11,-2,3,14,13,5
10,21,25,10,-2,3,15,13,5
10,20,25,9,-2,3,15,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,25,8,-2,3,14,13,5
10,20,24,8,-2,3,14,13,5
10,20,24,7,-2,3,14,13,5
10,20,24,7,-2,3,14,13,5
10,20,24,7,-2,3,14,13,5
10,20,24,6,-2,3,14,13,5
10,20,24,6,-2,3,14,12,5
10,20,24,7,-2,3,14,12,5
10,20,24,7,-2,3,14,12,5
10,20,24,7,-2,3,14,12,5
10,20,24,8,-2,3,14,12,5
10,20,25,8,-2,3,14,12,5
10,20,25,10,-2,3,14,12,5
10,20,25,13,-1,3,14,13,5
10,20,25,13,-1,3,14,13,5
10,20,26,15,-1,3,14,13,5
10,20,26,15,-1,3,14,13,5
10,20,26,15,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,15,-1,3,14,13,5
10,21,26,14,-2,3,14,13,5
10,21,26,14,-2,3,14,13,5
10,21,25,13,-2,3,14,13,5
10,21,25,13,-2,3,14,13,5
10,21,25,12,-2,3,14,13,5
10,20,25,11,-2,3,14,13,5
10,20,25,11,-2,3,14,13,5
10,20,25,9,-2,3,14,13,5
10,20,24,9,-2,3,14,13,5
10,20,24,7,-2,3,14,13,5
10,20,24,5,-2,3,14,13,5
10,20,24,5,-2,3,14,13,5
10,20,23,4,-2,3,14,13,5
10,20,23,4,-2,3,14,12,5
10,20,23,2,-2,3,13,12,5
9,19,22,1,-2,3,13,12,5
9,19,22,1,-2,3,13,12,4
9,19,21,0,-2,3,13,12,4
9,19,21,0,-2,2,13,12,4
9,19,20,0,-2,2,13,12,4
9,19,21,0,-2,2,13,11,3
9,19,21,0,-2,2,13,11,3
9,19,21,1,-2,2,13,11,3
9,19,21,1,-2,2,13,11,3
9,19,22,1,-2,2,13,11,3
9,19,23,2,-2,2,13,12,3
9,19,23,2,-2,2,14,12,4
9,20,23,4,-2,2,14,12,4
9,20,23,4,-2,2,14,12,4
9,20,24,7,-2,2,14,12,4
9,20,24,7,-2,2,14,12,4
9,20,24,9,-2,2,14,12,4
9,20,25,10,-2,2,14,12,4
9,20,25,10,-2,2,14,12,4
9,20,25,11,-2,2,14,12,4
9,20,25,11,-2,2,14,12,4
9,20,25,12,-2,2,14,12,5
9,20,25,13,-2,2,14,12,5
9,20,25,13,-2,2,14,13,5
9,20,25,13,-1,3,14,13,5
9,20,25,13,-1,3,14,13,5
9,20,25,14,-1,2,14,13,5
9,20,26,14,-1,2,14,13,5
9,20,26,14,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,16,-1,3,14,13,5
10,21,26,16,-1,3,14,13,5
10,21,26,17,-1,3,14,13,5
10,21,26,17,-1,3,14,13,5
10,21,27,17,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,27,18,-1,3,15,13,5
10,21,26,18,-1,3,15,13,5
10,21,26,18,-1,3,15,13,5
10,21,26,16,-1,3,15,13,5
10,20,26,16,-1,3,14,13,5
10,20,26,15,-1,3,14,13,5
10,20,25,12,-2,3,14,13,5
9,20,25,12,-2,3,14,13,5
9,20,24,7,-2,3,14,13,5
9,20,23,7,-2,3,14,12,4
9,20,23,2,-2,3,14,12,4
9,19,23,1,-2,3,14,12,4
9,19,23,1,-2,3,14,12,4
9,19,22,2,-2,3,14,12,4
9,20,22,2,-2,3,13,12,4
9,20,23,2,-2,2,13,12,4
9,20,23,4,-2,2,13,12,4
9,20,23,4,-2,2,14,12,4
9,20,24,6,-2,2,14,12,4
9,20,24,6,-2,2,14,12,4
9,20,24,8,-2,3,14,12,4
9,20,24,9,-2,3,14,12,4
9,20,24,9,-2,2,14,12,4
9,20,25,10,-2,2,14,12,4
9,20,25,10,-2,2,14,12,4
9,20,25,11,-2,2,14,12,4
9,20,25,12,-2,2,14,12,5
