0,1,2,3,4,5,6,7,8
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,9,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,9,3,4,3,3
5,12,20,1,9,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,2,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,12,20,1,10,3,4,3,3
5,13,20,1,9,3,4,3,3
5,13,21,1,9,3,4,3,3
5,13,21,2,9,3,4,3,3
5,13,21,2,9,3,4,3,3
5,13,21,2,9,3,4,3,3
5,13,22,2,10,3,4,3,3
6,13,23,3,10,3,4,3,3
6,13,24,3,10,3,4,3,3
6,13,24,4,10,3,4,3,3
6,14,24,4,10,3,4,3,3
6,14,25,4,10,3,4,4,3
6,14,25,5,10,3,4,3,3
6,14,26,6,10,3,4,3,3
6,14,26,6,10,3,4,3,3
6,14,26,7,10,3,4,3,3
6,14,26,7,10,3,4,4,3
6,14,26,7,10,3,4,4,3
6,14,26,7,10,3,4,4,3
6,14,26,7,10,3,4,4,3
6,14,26,7,10,3,4,4,3
6,14,26,6,10,3,4,4,3
6,14,25,6,10,3,4,4,3
6,14,25,5,10,3,4,4,3
6,14,24,4,10,3,4,4,3
6,13,24,3,10,3,4,4,3
6,13,23,3,9,3,4,4,3
6,13,23,2,9,3,4,4,3
6,13,22,2,9,3,4,3,3
6,13,22,2,9,3,4,3,3
6,13,22,2,9,3,4,3,3
6,13,21,2,9,3,4,3,3
6,13,21,2,9,3,4,3,3
5,13,21,2,9,3,4,3,3
5,13,21,2,9,3,4,3,3
5,12,21,2,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,12,21,1,9,3,4,3,3
5,13,21,1,9,3,4,3,3
6,13,22,2,9,3,4,3,3
6,13,22,2,9,3,4,3,3
6,13,23,3,9,3,4,3,3
6,14,24,4,9,3,4,4,3
6,14,24,4,10,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,10,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,9,3,4,4,3
6,14,25,4,10,3,4,4,3
6,14,25,4,10,3,4,4,3
6,14,25,4,10,3,4,4,3
6,13,24,4,10,3,4,4,3
6,13,23,3,10,3,4,4,3
6,13,23,3,10,3,4,3,3
6,13,22,3,10,3,4,3,3
6,13,22,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,3,11,3,4,3,3
6,13,21,2,10,3,4,3,3
6,13,21,3,10,3,4,3,3
6,13,22,3,11,3,4,4,3
6,13,22,3,11,3,4,4,3
6,13,22,3,11,3,4,3,3
6,13,22,3,11,3,4,4,3
6,13,22,3,11,4,4,4,3
6,13,22,3,11,4,4,4,3
6,13,23,4,11,4,4,4,3
6,13,23,4,11,4,4,4,3
6,13,24,5,11,4,4,4,3
6,14,24,5,11,4,4,4,4
6,14,24,5,11,4,4,4,4
6,14,24,5,11,4,4,4,4
6,14,24,5,11,4,4,4,3
6,14,24,5,11,4,4,4,3
6,14,24,5,11,4,4,4,3
6,14,24,5,11,4,5,4,4
6,14,24,5,11,4,5,4,3
6,14,24,5,11,4,5,4,3
6,14,24,5,11,4,5,4,3
6,14,25,5,11,4,5,4,3
6,14,25,5,11,4,5,4,4
6,14,25,6,11,4,5,4,4
6,14,25,6,12,4,5,4,4
6,14,25,6,12,4,5,4,4
6,14,25,6,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,7,12,4,5,4,4
6,14,25,6,12,4,4,4,4
6,13,24,5,12,4,4,4,4
6,13,23,4,11,4,4,4,3
6,13,23,4,11,4,4,4,3
6,13,22,4,11,4,4,4,3
6,13,22,4,12,4,4,4,3
6,13,22,4,12,4,4,4,3
6,13,22,4,12,4,4,4,3
6,13,22,4,11,4,4,4,3
6,13,22,4,11,4,4,4,3
6,13,22,4,11,4,4,4,3
6,13,22,4,11,4,4,4,3
6,13,23,4,11,4,4,4,3
6,13,23,4,11,4,4,4,3
6,13,23,4,12,4,4,4,3
