0,1,2,3,4,5,6,7,8
4,6,9,2,7,7,3,4,7
4,6,9,2,8,7,3,4,7
4,6,9,2,8,7,3,4,7
4,6,9,2,7,7,3,4,7
4,6,9,2,7,7,3,4,7
4,6,9,2,7,7,3,4,7
4,6,9,2,7,7,3,4,7
4,6,9,2,7,7,3,4,7
4,6,9,2,8,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,7,7,3,4,6
4,6,9,2,8,7,3,4,6
4,6,9,2,8,7,3,4,6
4,6,9,2,8,7,3,4,6
4,6,9,2,8,7,3,4,6
4,6,9,3,8,7,3,4,6
4,6,9,3,8,7,3,4,6
4,6,9,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,9,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,8,7,3,4,6
4,6,10,3,9,7,3,4,6
4,6,10,3,9,7,3,4,6
4,7,10,4,9,7,3,4,6
4,7,10,4,9,7,3,4,6
4,7,11,4,10,7,3,4,6
4,7,11,4,9,7,3,4,6
4,7,11,4,10,7,4,4,6
4,7,11,4,10,7,4,4,6
4,7,11,5,10,7,4,4,6
4,7,11,5,11,7,4,4,6
4,7,11,5,11,7,4,4,6
4,7,11,5,11,7,4,4,6
4,7,11,5,11,7,4,4,6
4,7,11,5,11,7,4,4,6
5,7,11,5,11,7,4,4,6
5,7,12,5,11,7,4,4,6
5,7,12,5,11,7,4,4,6
4,7,12,5,11,7,4,4,6
5,7,12,5,11,7,4,4,6
5,7,12,5,11,7,4,4,6
5,7,12,5,11,7,4,5,6
5,8,12,5,11,7,4,5,6
5,8,12,6,11,7,4,5,6
5,8,12,6,11,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,12,6,12,7,4,5,6
5,8,13,7,12,7,4,5,6
5,8,13,7,12,7,4,5,6
5,8,13,7,12,7,4,5,6
5,8,13,7,12,7,4,5,6
5,8,13,7,12,7,4,5,6
5,8,13,7,13,7,4,5,6
5,8,13,7,13,7,4,5,6
5,8,13,7,13,7,4,5,6
5,8,13,7,13,7,4,5,6
5,8,13,8,13,7,4,5,6
5,8,13,8,13,7,4,5,6
5,8,13,8,13,8,4,5,6
5,8,13,8,13,7,4,5,6
5,8,14,8,13,8,4,5,6
5,8,14,8,13,8,4,5,6
5,8,14,8,13,8,4,5,6
5,8,14,8,13,8,4,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,13,8,5,5,6
5,8,14,8,14,8,5,5,6
5,8,14,8,14,8,5,5,6
5,9,14,8,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
5,9,14,9,14,8,5,5,6
