0,1,2,3,4,5,6,7,8
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,22,1,8,3,3,2,2
5,12,23,1,8,3,3,2,2
5,12,23,2,9,3,3,2,2
5,12,23,2,9,3,3,3,2
5,12,23,1,9,3,3,3,2
5,12,23,2,9,3,3,3,2
5,12,23,2,9,3,3,3,2
5,12,23,2,9,3,3,3,2
5,12,23,2,9,3,3,3,3
5,13,23,2,9,3,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,3,3,3,3
5,13,23,2,9,3,3,3,2
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,23,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,3,3,3
5,13,24,2,9,4,4,3,3
5,13,24,2,9,4,4,3,3
5,13,24,3,9,4,4,3,3
5,13,24,3,9,4,4,3,3
5,13,24,3,9,4,4,3,3
5,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
5,13,24,3,9,4,4,3,3
5,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
6,13,24,3,9,4,4,3,3
