0,1,2,3,4,5,6,7,8
9,20,43,47,32,8,8,8,7
9,21,43,47,32,8,9,8,8
9,20,43,47,32,8,8,8,7
10,21,43,46,31,8,8,7,7
9,21,43,47,30,8,8,8,7
10,21,43,47,30,9,9,8,7
10,20,43,46,31,8,9,8,8
10,21,43,46,30,8,8,8,8
10,21,43,46,30,8,8,8,7
9,21,43,46,30,8,8,8,7
10,21,43,46,30,8,9,9,8
9,20,42,45,29,7,8,7,7
9,20,43,46,30,8,8,8,7
10,21,43,46,30,8,8,8,7
9,20,42,45,30,7,8,8,7
9,21,43,46,31,8,8,7,7
9,20,42,46,30,8,9,8,8
9,21,43,46,30,8,8,8,8
9,21,43,46,30,8,8,8,8
9,20,42,46,30,8,8,8,7
9,20,42,46,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,46,30,8,8,7,7
9,21,43,46,30,8,8,8,7
10,21,43,46,31,8,8,8,7
9,20,42,46,30,8,8,7,7
9,20,42,46,30,8,8,7,7
9,20,42,46,30,8,8,8,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,7,7,7,7
9,20,42,45,30,7,7,7,7
9,20,42,45,30,7,7,7,7
9,20,42,45,30,7,7,7,7
8,20,42,45,30,7,7,7,7
8,19,42,45,30,7,7,7,7
8,19,41,45,30,7,7,7,7
8,19,42,45,30,7,7,7,7
8,19,42,45,30,7,7,7,7
8,19,42,45,30,7,7,7,7
8,19,42,45,30,7,7,7,7
9,20,42,45,30,7,7,7,7
9,20,43,46,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,45,30,7,7,7,7
9,20,42,46,30,8,7,7,7
9,20,42,46,30,8,8,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,7,7,7,7
9,20,42,46,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,46,30,8,8,7,7
9,20,42,46,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,46,30,8,8,7,7
9,20,42,46,30,8,8,8,7
9,20,42,46,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,45,30,8,8,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,30,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,7,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,8,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,29,8,8,7,7
9,20,42,45,28,8,8,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,44,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,44,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,44,28,7,7,7,7
9,20,42,44,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,7,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,7,8,7,7
9,20,42,44,27,7,7,7,7
9,20,42,44,28,7,7,7,7
9,20,42,44,27,7,7,7,7
9,20,42,44,27,7,7,7,7
9,20,42,45,28,7,8,7,7
9,20,42,45,28,8,8,8,7
9,20,42,45,28,8,8,7,7
9,20,42,45,28,8,8,8,7
9,20,42,45,28,8,8,8,7
10,20,42,45,28,8,8,8,7
10,20,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
9,20,42,45,28,8,8,8,8
10,20,43,45,28,8,8,8,7
10,20,43,45,28,8,8,8,8
9,20,43,45,28,8,8,8,8
10,20,42,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
10,21,43,46,28,8,8,8,8
10,21,43,46,28,8,8,8,8
10,21,43,46,29,8,8,8,8
10,20,43,45,28,8,8,8,8
10,21,43,45,29,8,8,8,8
10,21,43,45,28,8,8,8,8
10,21,43,46,29,8,8,8,8
9,20,43,46,29,8,8,8,8
9,20,42,45,28,8,8,7,7
9,20,42,45,28,8,8,7,7
9,20,42,45,28,8,8,7,7
9,20,42,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,7,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,45,28,8,8,8,7
9,20,43,46,28,8,8,8,7
9,20,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,7
9,20,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,7
9,21,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,7
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,28,8,8,8,8
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,9,8,7
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,7
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,8
10,21,43,45,28,8,8,8,8
10,21,43,46,28,8,8,8,8
10,21,43,46,28,8,8,8,8
10,21,43,46,28,8,8,8,8
10,21,43,46,28,8,8,8,7
10,21,43,46,28,8,8,8,7
10,21,43,46,28,8,8,8,8
10,21,43,46,28,8,8,8,7
10,21,43,46,28,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,8,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
11,22,44,47,30,9,10,10,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,9,9,9,8
10,21,43,46,29,9,9,9,8
10,21,43,46,29,8,9,9,8
10,21,43,46,29,8,9,8,8
10,21,43,46,28,8,9,8,8
10,21,43,46,28,8,9,8,8
10,21,43,46,28,8,8,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,8,8
10,21,43,46,29,8,9,8,8
10,21,43,46,29,9,9,9,8
