0,1,2,3,4,5,6,7,8
9,18,35,14,0,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,0,5,7,6,6
8,18,35,14,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,13,0,5,7,6,6
8,18,35,13,0,5,7,6,6
8,18,35,13,0,5,7,6,6
8,18,35,13,0,5,7,6,6
9,18,35,14,0,5,7,6,6
8,18,35,14,0,5,7,6,6
9,18,35,13,0,5,7,6,6
8,18,35,13,0,5,7,6,5
8,18,35,13,0,5,7,6,6
8,18,35,13,0,5,7,6,6
8,18,35,14,0,5,7,6,6
8,18,35,14,0,5,7,6,6
8,18,35,14,0,5,7,6,6
8,18,35,14,0,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,5
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,13,1,5,7,6,6
9,18,35,13,1,5,7,6,5
9,18,35,13,0,5,7,6,5
9,18,35,13,0,5,7,6,5
9,18,35,13,0,5,7,6,5
9,18,34,13,0,5,7,6,5
9,18,34,12,0,5,7,6,5
9,18,34,12,0,5,7,6,5
9,18,34,12,0,5,7,6,5
9,18,34,12,0,5,7,6,5
9,18,34,12,0,5,7,6,5
8,18,34,12,0,5,7,6,5
8,18,34,12,0,5,7,6,5
8,18,34,12,0,5,6,6,5
8,18,34,12,0,5,7,6,5
8,18,34,13,0,5,6,6,5
8,18,34,13,0,5,6,6,5
8,18,34,13,0,5,6,6,5
9,18,34,13,0,5,7,6,5
9,18,35,13,1,5,7,6,5
9,18,35,13,1,5,7,6,6
9,18,35,13,1,5,7,6,6
9,18,35,13,1,5,6,6,6
9,18,35,13,1,5,6,6,6
9,18,35,13,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,16,1,6,7,6,6
9,18,35,16,1,6,7,6,6
9,18,35,16,1,6,7,6,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,16,1,6,7,7,6
9,18,35,15,1,6,7,7,6
9,18,35,15,1,6,7,7,6
9,18,35,15,1,6,7,7,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,7,6
9,18,35,15,1,6,7,6,6
9,18,35,15,2,6,7,6,6
9,18,35,15,2,6,7,6,6
9,18,35,15,2,6,7,6,6
9,18,35,15,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,3,6,7,6,6
9,18,35,16,3,6,7,6,6
9,18,35,16,3,6,7,6,6
9,18,35,16,3,6,6,6,6
9,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,5,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
8,18,35,16,3,6,6,6,6
9,18,35,16,3,6,6,6,6
9,18,35,16,3,6,7,6,6
9,18,35,16,3,6,6,6,6
8,18,35,16,3,6,7,6,6
8,18,35,16,3,6,6,6,6
9,18,35,16,2,6,6,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,5,6,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,6,7,6,6
9,18,35,16,2,5,6,6,6
8,18,35,16,2,6,7,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,15,2,5,6,6,6
8,18,35,15,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,7,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,16,2,5,6,6,6
8,18,35,17,1,5,6,6,6
8,18,35,17,1,5,6,6,6
9,18,36,17,1,6,7,6,6
9,18,36,18,1,6,7,6,6
9,18,36,18,1,6,7,6,6
9,18,36,18,1,6,7,6,6
9,18,36,18,1,6,7,6,6
9,18,36,18,1,6,7,6,6
9,19,36,18,1,6,7,7,6
9,19,36,18,1,6,7,7,6
9,19,36,18,1,6,7,7,6
9,19,36,18,1,6,7,7,6
9,19,36,18,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,18,36,17,1,6,7,7,6
9,18,36,17,1,6,7,7,6
9,18,36,17,1,6,7,7,6
9,18,36,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,35,16,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,6,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
8,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
8,18,35,14,1,5,7,6,6
9,18,35,14,1,5,7,6,6
9,18,35,15,1,6,7,6,6
9,18,35,15,1,5,7,6,6
8,18,35,15,1,5,7,6,6
9,18,35,15,1,5,7,6,6
9,18,35,15,1,5,7,6,6
9,18,35,16,1,5,7,6,6
9,18,35,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,19,36,17,1,6,7,7,6
9,18,36,17,1,6,7,7,6
9,18,36,16,1,6,7,6,6
9,18,36,16,1,6,7,6,6
9,18,35,16,1,6,7,6,6
9,18,35,15,0,6,7,7,6
9,18,35,15,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,14,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,13,0,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
8,18,35,13,-1,5,7,6,6
8,18,35,13,-1,5,7,6,6
8,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
8,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
8,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,15,-1,5,7,6,6
9,18,35,15,0,5,7,6,6
9,18,35,15,0,5,7,6,6
9,18,35,15,0,5,7,6,6
9,18,35,15,0,5,7,6,6
9,18,36,15,0,5,7,6,6
9,18,36,15,0,5,7,6,6
9,18,36,15,0,5,7,6,6
9,18,36,15,0,5,7,6,6
9,18,36,15,0,5,7,6,6
9,18,36,15,0,6,7,6,6
9,18,36,15,0,6,7,6,6
9,18,35,15,0,6,7,6,6
9,18,35,15,-1,5,7,6,6
9,18,35,14,-1,6,7,7,6
9,18,35,14,-1,5,7,7,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,14,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,13,-1,5,7,6,6
9,18,35,12,-1,5,7,6,6
8,18,34,12,-1,5,7,6,6
8,18,34,12,-1,5,7,6,6
8,18,34,12,-1,5,7,6,6
8,18,34,11,-1,5,7,6,6
8,18,34,11,-1,5,7,6,6
8,18,34,11,-2,5,7,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
9,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,11,-2,5,6,6,6
9,18,34,11,-2,5,6,6,6
9,18,34,11,-2,5,7,6,6
9,18,34,11,-3,5,7,6,6
9,18,34,11,-3,5,7,6,6
9,18,34,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-2,5,7,6,6
9,18,35,11,-3,5,7,6,6
9,18,34,11,-2,5,7,6,6
8,18,34,11,-2,5,7,6,6
8,18,34,11,-2,5,6,6,6
8,18,34,12,-2,5,6,6,6
8,18,34,12,-2,5,6,6,6
8,18,34,12,-1,5,6,6,5
8,18,34,12,-1,5,6,6,5
8,18,34,11,-1,5,6,6,5
8,18,34,11,-1,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-3,5,6,6,5
8,18,34,11,-3,5,6,6,6
8,18,34,11,-3,5,6,6,5
8,18,34,11,-3,5,6,6,5
8,18,34,11,-3,5,6,6,5
8,18,34,10,-3,5,6,6,6
8,18,34,10,-3,5,6,6,6
8,18,34,10,-3,5,6,6,6
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,11,-3,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-2,5,6,6,5
8,18,34,11,-1,5,6,6,5
8,18,34,11,-1,5,6,6,5
8,18,34,11,-1,5,7,6,5
8,18,34,11,-1,5,7,6,5
9,18,35,12,-2,5,7,6,5
9,18,35,12,-2,5,7,6,5
9,18,35,12,-2,5,7,6,6
9,18,35,12,-2,5,7,6,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,6
9,18,35,12,-2,5,7,7,5
9,18,35,12,-2,5,7,7,6
9,18,35,12,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-2,5,7,6,5
8,18,35,11,-2,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
8,18,34,11,-3,5,7,6,5
8,18,34,11,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-4,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,6,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
8,18,34,10,-3,5,7,6,5
9,18,34,10,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,34,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,12,-3,5,7,6,5
9,18,35,12,-3,5,7,6,5
9,18,35,12,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-3,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
9,18,35,11,-4,5,7,6,5
