0,1,2,3,4,5,6,7,8
4,7,13,7,12,7,3,3,6
4,7,13,7,12,7,3,4,6
4,7,13,8,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,3,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,12,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,8,12,7,3,4,6
4,7,13,8,12,7,3,4,6
4,7,13,8,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,7,13,7,12,7,3,4,6
4,8,13,8,12,7,3,4,6
4,8,13,8,12,7,3,4,6
4,8,13,8,12,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,14,9,13,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,14,8,13,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,13,8,13,7,3,4,6
4,8,13,9,13,7,3,4,6
4,8,14,9,13,7,3,4,6
4,8,14,9,13,7,3,4,6
4,8,14,9,14,7,3,4,6
4,8,14,9,14,7,3,4,6
4,8,14,9,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
5,8,15,10,14,7,4,4,6
4,8,14,10,14,7,3,4,6
5,9,15,10,14,7,4,5,6
5,8,15,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,4,6
5,8,15,10,14,7,4,4,6
5,9,15,10,14,7,4,5,6
5,9,15,10,14,7,4,5,6
5,8,15,10,14,7,4,4,6
5,9,15,10,14,7,4,5,6
5,8,15,10,14,7,4,5,6
5,8,15,10,14,7,4,4,6
4,8,15,10,14,7,4,4,6
4,8,14,10,14,7,4,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,4,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
5,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,15,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
5,8,14,10,14,7,4,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
5,8,14,10,14,7,3,4,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,3,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
4,8,14,10,14,7,3,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,4,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
5,8,14,10,14,7,4,5,6
