0,1,2,3,4,5,6,7,8
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,17
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,18
2,0,0,0,0,-4,-1,2,19
2,0,0,0,0,-4,-1,3,19
2,0,0,0,0,-4,-1,3,21
2,0,0,0,0,-4,0,3,23
2,0,0,0,0,-5,0,3,23
2,0,0,0,0,-5,0,3,24
2,0,0,0,0,-5,0,4,24
2,0,0,0,0,-5,0,4,26
3,0,0,0,0,-5,0,4,28
3,0,0,0,0,-5,0,4,28
3,0,0,0,0,-5,0,4,30
3,0,0,0,0,-6,0,5,30
3,0,0,0,0,-6,0,5,31
3,0,0,0,0,-7,0,5,32
3,0,0,0,0,-7,0,5,32
4,0,0,0,0,-7,0,5,33
4,0,0,0,0,-7,0,5,33
4,0,0,0,0,-7,0,5,33
4,0,0,0,0,-7,0,5,34
4,1,0,0,0,-7,0,5,34
4,1,0,0,0,-7,0,6,35
4,1,0,0,0,-8,0,6,35
4,1,1,0,0,-8,0,6,35
4,1,1,0,0,-8,0,6,35
4,1,0,0,0,-8,0,6,35
4,1,0,0,0,-8,0,6,36
4,1,1,0,0,-8,0,6,36
4,1,0,0,0,-8,0,6,36
4,1,0,0,0,-8,0,6,36
4,1,0,0,0,-8,0,6,35
4,1,0,0,0,-8,0,6,35
4,1,0,0,0,-9,0,6,35
4,1,0,0,0,-9,0,6,35
4,1,0,0,0,-9,-1,6,35
4,1,0,0,0,-9,-1,6,35
4,1,0,0,0,-9,-1,5,35
4,0,0,0,0,-9,-1,5,35
3,0,0,0,0,-9,-1,5,35
3,0,0,0,0,-8,0,5,35
3,0,0,0,0,-8,0,5,34
3,0,0,0,0,-8,-1,5,33
3,0,0,0,0,-7,-1,5,33
2,-1,0,0,0,-7,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,3,23
2,-1,0,0,0,-6,-1,3,20
1,-1,0,0,0,-6,-1,3,20
2,-1,0,0,0,-6,-1,2,20
2,-1,0,0,0,-6,-1,3,20
2,-1,0,0,0,-6,-1,3,22
1,-1,0,0,0,-6,-1,3,22
1,-1,0,0,0,-6,-1,3,22
1,-1,0,0,0,-6,-1,3,22
1,-1,0,0,0,-6,-1,3,22
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-5,-1,2,21
1,-1,0,0,0,-5,-1,2,21
1,-1,0,0,0,-5,-1,2,21
1,-1,0,0,0,-6,-1,2,21
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,22
1,-1,0,0,0,-6,-1,2,23
1,-1,0,0,0,-6,-1,2,23
1,-1,0,0,0,-6,-1,2,23
1,-1,0,0,0,-6,-1,2,23
1,-1,0,0,0,-6,-1,3,23
1,-1,0,0,0,-6,-1,3,23
2,-1,0,0,0,-6,-1,3,25
2,-1,0,0,0,-6,-1,3,25
2,-1,0,0,0,-6,-1,3,25
2,-1,0,0,0,-6,-1,3,26
2,-1,0,0,0,-6,-1,3,26
2,-1,0,0,0,-6,-1,3,27
2,-1,0,0,0,-6,-1,3,29
2,-1,0,0,0,-6,-1,3,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,0,0,0,0,-6,-1,4,30
2,0,0,0,0,-6,-1,4,31
3,0,0,0,0,-6,-1,4,31
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,32
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,33
3,0,0,0,0,-7,-1,5,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,5,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-7,-1,4,32
3,0,0,0,0,-6,-1,4,32
2,0,0,0,0,-6,-1,4,31
2,0,0,0,0,-6,-1,4,31
2,0,0,0,0,-6,-1,4,30
2,0,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-6,-1,4,29
2,-1,0,0,0,-5,-1,4,29
2,-1,0,0,0,-5,-1,4,28
2,-1,0,0,0,-5,-1,4,27
2,-1,0,0,0,-5,-1,4,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,26
2,-1,0,0,0,-5,-1,3,26
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,26
2,-1,0,0,0,-5,-1,3,26
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,3,27
2,-1,0,0,0,-5,-1,4,29
2,-1,0,0,0,-5,-1,4,29
3,0,0,0,0,-5,-1,4,30
3,0,0,0,0,-4,-1,5,31
3,-1,0,0,0,-4,-1,5,31
3,0,0,0,0,-4,-1,5,32
3,0,0,0,0,-3,-1,5,32
3,0,0,0,0,-3,-1,5,33
3,0,0,0,0,-2,-1,5,33
3,0,0,0,0,-2,-1,5,33
3,0,0,0,0,-1,-1,5,34
3,0,0,0,0,1,-1,5,34
4,0,0,0,0,1,-1,5,35
4,0,0,0,0,2,-1,6,35
4,0,0,0,0,2,-1,6,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,35
4,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,35
3,0,0,0,0,2,-1,5,35
3,0,0,0,0,2,-1,5,35
3,0,0,0,0,2,-1,5,35
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,2,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,1,-1,5,34
3,0,0,0,0,0,-1,5,34
3,-1,0,0,0,0,-1,4,33
3,-1,0,0,0,0,-1,4,33
2,-1,0,0,0,0,-1,4,31
2,-1,0,0,0,0,-2,4,29
2,-1,0,0,0,0,-2,4,29
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,27
2,-1,0,0,0,0,-2,3,27
2,-1,0,0,0,0,-2,3,27
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,0,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,29
2,-1,0,0,0,-1,-2,4,30
2,-1,0,0,0,-1,-2,4,30
2,-1,0,0,0,-1,-2,4,32
2,-1,0,0,0,-1,-2,4,33
3,-1,0,0,0,-1,-2,4,33
3,-1,0,0,0,-1,-1,5,33
3,0,0,0,0,-1,-1,5,33
3,0,0,0,0,-1,-1,5,34
3,0,0,0,0,-1,-1,5,34
4,0,0,0,0,-1,-1,5,35
4,0,0,0,0,-2,-1,5,36
4,0,0,0,0,-2,-1,5,36
4,0,0,0,0,-2,-1,5,36
4,0,0,0,0,-2,-1,5,36
4,0,0,0,0,-2,-1,5,36
4,0,0,0,0,-3,-1,5,36
4,0,0,0,0,-3,-1,5,36
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
4,0,0,0,0,-2,-1,5,35
3,0,0,0,0,-2,-1,5,35
3,0,0,0,0,-2,-1,5,34
3,0,0,0,0,-2,-1,5,34
3,-1,0,0,0,-2,-1,4,33
3,-1,0,0,0,-2,-1,4,33
2,-1,0,0,0,-2,-1,4,31
2,-1,0,0,0,-1,-1,3,28
2,-1,0,0,0,-1,-1,3,28
2,-1,0,0,0,-1,-1,3,27
2,-1,0,0,0,-1,-1,3,28
2,-1,0,0,0,-1,-1,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,28
2,-1,0,0,0,-1,-2,3,27
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,28
2,-1,0,0,0,-2,-2,3,29
2,-1,0,0,0,-2,-2,3,29
2,-1,0,0,0,-2,-2,3,29
2,-1,0,0,0,-2,-2,3,29
2,-1,0,0,0,-2,-2,3,29
2,-1,0,0,0,-2,-2,3,30
2,-1,0,0,0,-2,-1,3,30
2,-1,0,0,0,-2,-1,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-2,-2,4,31
2,-1,0,0,0,-3,-2,3,31
2,-1,0,0,0,-3,-2,3,31
2,-1,0,0,0,-3,-2,3,32
2,-1,0,0,0,-3,-2,4,32
2,-1,0,0,0,-3,-2,4,32
2,-1,0,0,0,-4,-2,4,33
2,-1,0,0,0,-4,-2,4,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,3,33
2,-1,0,0,0,-4,-2,4,33
2,-1,0,0,0,-4,-2,4,34
2,-1,0,0,0,-4,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,35
2,-1,0,0,0,-5,-2,4,35
2,-1,0,0,0,-5,-2,4,35
2,-1,0,0,0,-5,-2,4,35
2,-1,0,0,0,-5,-2,4,35
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
2,-1,0,0,0,-5,-2,4,34
