0,1,2,3,4,5,6,7,8
7,18,41,47,35,13,7,7,16
7,18,41,47,35,13,7,7,16
7,18,41,47,36,13,7,7,16
7,18,41,47,36,13,7,7,16
7,18,41,47,36,13,7,7,16
7,18,41,48,36,13,7,7,16
7,18,41,48,36,13,7,7,16
7,18,41,48,36,13,7,7,16
7,18,41,48,37,13,7,7,16
7,18,41,48,37,13,7,7,16
7,18,41,48,38,13,7,7,16
7,18,41,48,38,13,7,7,16
7,18,41,48,38,13,7,7,16
7,18,41,48,38,13,7,7,16
7,18,41,48,39,13,7,7,16
7,18,41,49,40,13,7,7,16
7,18,41,49,40,13,7,7,16
7,18,41,49,42,13,7,7,16
7,18,41,50,42,13,7,7,16
7,18,41,50,44,13,7,7,16
7,18,42,50,44,13,7,7,16
7,18,42,50,44,13,7,7,16
7,18,42,50,46,13,7,7,16
7,18,42,51,46,13,7,7,16
7,18,42,51,47,14,7,7,17
7,18,42,51,48,14,7,7,17
7,18,42,51,48,14,7,7,17
7,18,42,51,49,14,7,7,17
7,18,42,51,49,14,7,7,17
7,18,42,52,50,14,8,7,17
7,18,42,52,50,14,8,7,17
7,18,42,52,52,14,8,8,17
7,18,42,53,53,14,8,8,17
7,18,43,53,53,14,8,8,17
7,18,43,53,54,14,8,8,18
7,19,43,54,55,14,8,8,18
8,19,43,54,55,15,8,8,18
8,19,43,54,55,15,8,8,18
8,19,43,54,55,15,8,8,19
8,19,43,54,55,15,8,8,19
8,19,43,54,55,15,8,8,19
8,19,43,54,55,15,8,9,19
8,19,43,53,53,15,9,9,19
8,19,43,53,53,15,9,9,18
8,19,42,52,49,15,9,9,18
8,19,42,50,44,15,9,9,18
8,19,42,50,44,15,8,8,17
8,19,42,47,36,15,8,8,17
8,18,41,47,36,15,8,8,17
8,18,41,46,31,14,8,8,17
8,18,41,45,31,14,8,8,17
8,18,41,45,29,14,8,8,16
8,18,41,46,31,14,8,8,16
8,18,41,46,31,14,8,8,16
8,18,41,47,34,14,8,8,16
8,18,42,47,34,14,8,8,17
8,18,42,48,39,14,8,8,17
8,19,42,50,43,14,8,8,17
8,19,42,50,43,14,8,8,17
8,19,42,50,44,14,8,8,17
8,19,42,50,44,14,8,8,17
8,19,42,50,44,14,8,8,17
8,18,42,49,42,14,8,8,17
8,18,42,49,42,14,8,8,17
8,18,42,49,39,14,8,8,17
8,18,42,49,39,14,8,8,17
8,18,42,48,36,14,8,8,16
8,18,42,48,36,14,8,8,16
8,18,42,48,36,14,8,8,17
8,19,42,48,38,14,8,8,17
8,19,42,48,38,14,8,8,17
8,19,42,51,48,15,8,9,17
9,19,43,53,48,15,8,9,18
9,20,43,53,53,15,9,9,19
9,20,43,53,53,16,9,9,19
9,20,43,53,53,16,9,9,19
9,20,43,53,53,16,9,9,19
9,19,43,52,51,16,9,9,19
8,19,43,52,51,15,9,9,18
8,19,42,51,48,15,9,9,18
8,19,42,51,48,15,9,9,18
8,19,42,51,45,15,8,9,18
8,19,42,50,45,15,8,9,17
8,19,42,50,43,15,8,8,17
8,19,42,49,40,15,8,8,17
8,19,42,49,40,15,8,8,17
8,19,42,48,38,14,8,8,17
8,18,41,47,38,14,8,8,17
7,18,41,47,35,14,8,8,16
7,18,41,46,32,14,8,8,16
7,18,41,46,32,14,8,8,16
7,18,41,46,30,14,8,8,16
7,18,41,46,30,14,8,8,16
7,18,41,46,30,14,8,8,16
8,18,41,46,33,14,8,8,16
8,19,41,46,33,14,8,8,16
8,19,42,49,40,14,8,8,16
8,19,42,49,40,14,8,8,17
8,19,42,51,48,15,8,8,17
8,19,42,52,51,15,8,8,17
8,19,42,52,51,15,8,8,18
8,19,43,53,52,15,9,8,18
8,19,43,53,52,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,53,52,15,9,9,18
8,19,43,53,52,15,9,9,18
8,19,42,52,49,15,9,9,18
8,19,42,52,49,15,9,9,18
8,19,42,50,42,15,8,9,18
8,19,42,48,42,15,8,9,17
8,19,42,48,35,15,8,8,17
8,18,41,46,27,14,8,8,17
8,18,41,46,27,14,8,8,16
8,18,41,44,24,14,8,8,16
8,18,41,44,24,14,8,8,16
8,18,41,44,24,14,8,8,16
7,18,41,45,26,14,8,8,16
7,18,41,45,26,14,8,8,16
7,18,41,45,27,14,8,7,16
7,18,41,45,27,14,8,7,16
7,18,41,45,28,14,7,7,16
7,18,41,44,26,14,7,7,16
7,17,41,44,26,14,7,7,16
7,17,40,41,18,13,7,7,16
6,17,40,41,18,13,7,7,15
6,17,40,39,12,13,6,6,14
6,17,40,40,15,13,6,6,14
7,17,40,40,15,13,7,6,15
7,17,40,43,23,13,7,6,15
7,18,41,43,23,13,7,7,15
7,18,41,48,39,14,7,7,16
7,18,42,50,39,14,7,7,16
7,18,42,50,46,14,8,8,17
7,18,42,51,47,14,8,8,17
7,18,42,51,47,14,8,8,17
7,18,42,50,46,14,8,8,17
7,18,42,49,42,14,8,8,17
7,18,42,49,42,14,8,8,17
7,18,41,47,36,14,8,8,17
7,18,41,47,36,14,8,7,16
7,18,41,45,29,14,7,7,16
7,18,41,44,23,14,7,7,16
7,18,41,44,23,13,7,7,15
7,18,41,44,23,13,7,7,15
7,18,41,44,23,13,7,7,15
7,18,41,45,28,13,7,7,15
7,18,41,45,28,13,7,7,16
7,18,41,46,31,14,8,7,16
7,18,41,46,32,14,8,7,16
7,18,41,46,32,14,8,7,16
7,18,41,46,33,14,8,7,16
7,18,41,46,33,14,8,7,16
7,18,41,46,31,14,8,7,16
7,18,41,45,27,14,8,7,16
7,17,41,45,27,14,7,7,16
7,17,40,41,15,13,7,7,16
6,17,39,41,15,13,7,7,15
6,17,39,35,-3,13,6,6,14
6,17,39,33,-4,12,6,6,14
6,17,39,33,-4,12,6,6,14
6,17,39,33,-4,12,6,6,14
6,17,39,36,-4,12,6,6,14
6,17,39,36,2,13,7,7,14
7,17,40,43,21,13,7,7,14
7,18,40,43,21,13,7,7,15
7,18,41,47,35,14,8,7,15
7,18,41,47,35,14,8,7,16
7,18,41,48,39,14,8,7,16
7,18,42,49,40,14,8,7,16
7,18,42,49,40,14,8,7,16
7,18,42,49,39,14,8,7,16
7,18,42,49,39,14,8,7,16
7,18,41,48,37,14,8,7,16
7,18,41,47,34,14,8,7,16
7,18,41,47,34,14,8,7,16
7,18,41,46,31,14,8,7,16
7,18,41,46,31,14,8,7,16
7,18,41,46,29,14,8,7,16
7,18,41,46,29,14,8,7,16
7,18,41,46,29,14,8,7,16
7,18,41,46,30,14,8,7,16
7,18,41,46,30,14,8,7,16
7,18,41,48,36,14,8,7,16
8,18,42,50,36,14,8,8,16
8,18,42,50,43,14,8,8,17
8,19,42,49,42,14,8,8,17
8,19,42,49,42,15,8,8,17
8,18,41,48,37,14,8,8,17
7,18,41,48,37,14,8,8,17
7,18,41,46,30,14,8,8,16
7,17,40,42,30,14,8,8,16
7,17,40,42,17,13,7,7,15
7,17,40,40,14,13,7,7,15
7,17,40,41,14,13,7,7,15
7,17,40,41,17,13,7,7,15
7,18,41,45,27,13,7,7,15
7,18,41,45,27,14,7,7,15
7,18,42,49,41,14,8,7,15
7,18,42,49,41,14,8,8,16
7,18,42,51,47,14,8,8,16
8,18,42,51,48,15,8,8,17
8,18,42,51,48,15,8,8,17
8,18,42,51,48,15,8,8,17
8,18,42,51,48,15,8,8,17
8,18,42,51,48,15,8,8,17
8,18,42,51,47,15,8,8,17
8,18,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,47,15,8,8,17
8,19,42,51,46,15,8,8,17
8,19,42,51,46,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,45,15,8,8,17
8,19,42,50,46,15,8,8,17
8,19,42,50,46,15,8,8,17
8,19,42,50,46,15,8,8,17
8,18,42,50,44,15,8,8,17
8,18,42,50,44,15,8,8,17
