0,1,2,3,4,5,6,7,8
8,19,42,47,32,14,8,8,16
8,19,42,48,32,14,8,8,16
8,19,42,48,35,14,8,8,16
8,19,42,49,39,14,8,8,16
8,19,42,50,39,14,8,8,17
8,19,42,50,44,14,9,8,17
8,19,42,51,47,14,9,8,17
8,19,42,51,47,14,9,8,17
8,19,43,52,49,14,9,8,17
8,19,43,52,49,14,9,8,17
8,19,43,52,50,15,9,9,17
8,19,43,53,50,15,9,9,18
8,19,43,53,51,15,9,9,18
8,19,43,53,52,15,9,9,18
8,19,43,53,52,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,53,54,15,9,9,18
8,19,43,53,54,15,9,9,18
8,19,43,54,54,15,9,9,18
8,19,43,54,54,15,9,9,18
8,19,43,54,54,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,53,53,15,9,9,18
8,19,43,52,49,15,9,9,18
8,19,42,52,49,15,9,9,18
8,19,42,46,30,14,8,8,16
7,18,40,37,0,14,8,8,16
7,18,40,37,0,13,7,7,15
7,18,40,35,-4,13,7,7,15
7,17,40,35,-4,13,7,7,14
7,17,40,35,-4,13,7,7,14
7,18,40,40,15,13,7,7,14
7,18,40,40,15,13,7,7,15
7,18,41,47,37,14,8,7,15
7,18,42,47,37,14,8,8,16
7,18,42,50,45,14,8,8,17
7,18,42,51,48,14,8,8,17
7,18,42,51,48,14,8,8,17
7,18,42,51,48,14,8,8,17
8,19,42,51,48,14,8,8,17
8,19,42,52,50,14,8,8,17
8,19,43,52,50,14,8,8,17
8,19,43,52,51,15,8,8,17
8,19,43,52,51,15,8,8,17
8,19,43,52,51,15,8,8,17
8,19,43,52,50,15,8,8,17
8,19,43,52,50,15,8,8,17
8,19,43,52,50,15,9,8,18
8,19,42,52,49,15,9,8,18
8,19,42,52,49,15,8,8,17
8,19,42,51,47,15,9,9,17
8,19,42,51,47,15,9,9,17
8,19,42,51,47,15,9,8,17
8,19,42,51,48,15,9,8,17
8,19,42,51,48,15,8,8,17
8,19,42,52,49,15,9,8,17
8,19,43,52,49,15,9,9,18
8,19,43,52,50,15,9,9,18
8,19,43,52,51,15,9,9,18
8,19,43,52,51,15,9,8,18
8,19,43,52,51,15,9,8,18
8,19,43,52,51,15,9,8,18
8,19,43,52,51,15,9,8,18
8,19,43,52,51,15,9,8,18
8,19,43,52,51,15,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,18
8,19,43,53,52,14,9,8,17
8,19,43,52,51,14,8,8,17
8,19,42,52,51,14,8,8,17
7,19,42,52,51,14,8,8,17
7,19,42,52,50,14,8,8,17
7,19,42,52,50,14,8,8,17
7,19,42,52,50,14,8,8,17
7,19,42,52,50,14,8,8,17
7,19,42,52,50,14,8,8,17
7,18,42,52,50,14,8,8,17
7,18,42,52,50,14,8,8,17
7,18,42,52,51,14,8,8,17
7,19,42,52,51,14,8,8,17
7,19,42,52,51,14,8,8,17
7,19,42,52,51,14,8,8,17
7,19,42,52,51,14,8,8,17
7,19,42,52,52,14,8,8,17
7,19,42,52,52,14,8,8,17
7,19,42,52,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,43,53,52,14,8,8,17
7,19,42,52,52,14,8,8,17
8,19,42,52,50,14,8,8,17
8,19,42,49,43,15,8,8,17
8,19,42,49,43,15,9,8,16
8,19,42,48,40,15,10,8,16
8,19,42,48,40,15,10,8,16
8,19,42,48,40,15,10,8,16
