0,1,2,3,4,5,6,7,8
18,30,33,7,17,15,13,18,27
18,30,33,7,17,15,13,18,27
19,30,33,7,17,15,13,18,27
19,30,34,9,18,15,13,18,27
19,31,35,10,18,15,13,18,27
19,31,35,10,18,15,13,18,27
19,31,35,10,18,15,13,18,27
19,31,35,10,18,15,13,19,27
19,31,35,10,18,15,13,19,27
19,31,35,11,18,15,13,19,27
19,31,35,11,19,16,13,19,28
19,31,35,11,19,16,13,19,28
19,31,35,11,19,15,13,19,28
19,31,35,10,18,16,13,19,28
19,31,34,10,18,16,13,19,28
19,31,34,9,18,15,13,19,28
19,30,34,9,18,15,13,19,28
19,30,34,9,19,15,13,18,28
19,30,33,8,19,15,13,18,28
18,29,33,8,19,15,13,18,28
18,29,32,7,19,15,13,18,27
18,29,30,6,19,15,13,18,27
18,29,30,6,20,15,12,17,27
18,28,29,6,20,15,12,17,27
17,28,29,6,20,15,12,17,27
17,28,29,6,20,15,12,17,27
17,28,29,6,20,15,12,17,27
17,28,29,6,20,15,12,17,27
18,28,30,7,20,15,12,17,27
18,29,30,7,20,15,12,17,27
18,29,32,9,21,15,12,17,27
18,30,34,9,21,15,12,18,27
19,30,34,12,22,15,13,18,27
19,30,35,14,23,15,13,18,27
19,31,36,14,23,15,13,18,28
19,31,36,15,24,15,13,19,28
19,31,36,15,24,15,13,19,28
19,31,36,16,24,15,13,19,28
19,31,36,16,24,15,13,19,28
19,31,36,16,24,15,13,19,28
19,31,35,15,24,15,13,19,28
18,29,32,15,24,15,13,19,28
18,29,32,9,22,15,13,18,28
17,27,25,2,19,15,13,18,28
16,27,25,2,19,15,12,17,27
16,24,20,1,18,15,11,16,27
16,23,19,1,18,15,11,16,27
16,23,19,1,18,15,10,15,27
16,23,20,2,19,15,10,15,27
16,23,20,2,19,15,10,15,27
16,24,22,3,20,15,11,15,27
17,26,25,3,20,15,11,15,27
17,26,25,5,22,15,11,16,27
18,28,30,9,23,15,11,16,27
19,28,30,9,23,15,12,17,27
19,30,35,15,25,15,12,17,27
19,31,35,15,25,15,13,18,27
19,31,36,16,24,15,13,19,27
19,31,36,14,24,15,13,19,28
19,31,36,14,23,16,13,19,28
19,31,36,13,22,16,13,19,28
19,31,36,13,22,16,13,19,28
19,31,36,13,22,16,13,19,28
19,31,35,13,22,16,13,19,28
19,31,35,12,21,16,13,19,28
19,31,36,12,21,16,13,19,28
19,31,36,12,21,16,13,19,28
19,31,35,12,21,16,14,19,28
19,30,33,9,21,16,14,19,28
19,30,33,9,21,16,13,19,29
18,29,29,5,20,16,13,19,29
18,27,29,5,20,16,13,18,29
18,27,25,4,21,16,12,18,29
17,25,24,4,21,16,12,17,29
17,25,24,5,22,16,11,17,29
17,25,23,4,22,16,11,17,28
17,25,23,4,22,16,11,16,28
17,25,23,5,22,16,11,16,28
17,25,23,5,22,16,11,16,28
17,25,23,5,22,15,11,16,28
17,25,23,6,23,15,11,16,28
17,25,23,6,23,15,11,16,28
17,25,23,6,23,15,11,16,28
17,25,24,6,23,15,11,16,28
17,25,24,6,23,15,11,16,28
17,26,24,5,23,15,11,16,29
17,26,24,5,22,15,11,17,29
17,26,26,6,22,15,11,17,29
18,27,27,6,22,15,12,17,29
18,27,27,7,23,16,12,17,29
18,28,28,7,23,16,12,17,29
18,28,28,7,23,16,12,18,29
18,28,28,6,22,16,12,18,29
18,28,27,6,22,16,12,18,29
18,28,27,5,21,15,12,18,29
18,28,27,5,21,15,12,18,29
18,28,27,5,21,15,12,18,29
18,27,26,4,20,15,12,18,29
17,26,26,4,20,15,12,18,29
17,26,24,2,19,15,11,18,29
16,24,20,2,19,15,11,17,29
16,24,20,2,19,15,10,16,29
16,23,19,3,20,15,10,16,29
15,22,20,3,20,15,10,15,28
15,22,20,4,21,15,10,15,28
15,23,20,5,21,15,10,15,28
15,23,20,5,22,15,10,15,28
15,23,21,5,22,15,10,15,28
15,23,21,5,22,15,10,15,28
15,23,21,5,23,15,10,15,28
16,23,22,5,23,15,10,15,28
16,23,22,6,23,15,10,15,28
16,23,22,6,23,15,10,15,28
16,23,22,6,23,15,10,15,28
16,24,22,6,23,15,10,15,28
16,23,22,6,23,15,10,15,28
16,23,22,6,23,15,10,15,28
15,23,21,5,23,15,10,15,28
