0,1,2,3,4,5,6,7,8
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-27,-7,-12,-19
-18,-5,-1,0,0,-26,-7,-12,-19
-18,-5,-1,0,-1,-27,-7,-12,-19
-18,-5,-1,0,-1,-27,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-25,-6,-12,-19
-18,-5,-1,0,-1,-25,-6,-12,-19
-18,-5,-1,0,-1,-25,-6,-12,-19
-18,-5,-1,0,-1,-25,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-26,-7,-12,-19
-18,-5,-1,0,-1,-27,-7,-12,-19
-18,-5,-1,0,-1,-27,-7,-12,-19
-18,-5,-1,0,-1,-27,-7,-12,-19
-18,-5,-1,0,-1,-27,-8,-12,-19
-18,-5,-1,0,-1,-27,-8,-12,-19
-18,-5,-1,0,-1,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-27,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-26,-8,-12,-19
-18,-5,-1,0,0,-25,-8,-12,-19
-18,-5,-1,0,0,-25,-8,-12,-19
-18,-5,-1,0,0,-25,-7,-12,-19
-18,-5,-1,0,0,-25,-7,-12,-19
-18,-5,-1,0,0,-25,-7,-12,-19
-18,-5,-1,0,0,-25,-7,-12,-19
-18,-5,-1,0,0,-25,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-18
-18,-5,-1,0,1,-24,-7,-12,-18
-18,-5,-1,0,1,-24,-7,-12,-18
-18,-5,-1,0,0,-24,-7,-12,-18
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,0,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-19
-18,-5,-1,0,1,-24,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-7,-12,-18
-18,-5,-1,0,2,-23,-8,-12,-18
-18,-5,-1,0,3,-23,-8,-12,-18
-18,-5,-1,0,3,-23,-8,-12,-18
-18,-5,-1,0,3,-23,-7,-12,-18
