15,25,30,18,29,15,12,15,10
15,22,33,31,29,14,12,14,11
14,21,32,29,22,12,11,12,9
14,23,27,11,26,13,11,14,9
18,27,40,37,28,14,15,17,12
17,26,42,39,31,16,14,16,12
16,28,37,28,34,16,13,16,11
15,25,30,19,30,15,12,14,10
17,26,40,35,27,14,15,16,11
15,22,35,27,25,14,11,13,10
13,24,27,2,16,12,11,12,8
17,29,40,33,34,16,14,17,11
15,24,39,38,32,14,11,14,10
16,27,35,17,26,13,12,15,10
18,27,43,36,25,16,15,17,11
15,24,37,35,29,12,13,14,10
19,29,46,48,38,15,17,18,12
16,23,36,33,29,14,13,15,11
17,30,41,30,27,15,15,17,10
16,25,38,33,27,13,14,15,11
15,24,36,30,23,12,13,14,10
14,21,32,29,23,12,11,12,9
11,18,25,18,19,11,10,10,8
15,24,37,34,28,12,13,14,10
16,28,36,27,32,16,13,16,11
17,25,39,36,28,13,14,16,11
14,22,33,28,24,12,12,13,9
17,29,40,38,41,16,13,17,11
16,25,38,34,28,14,14,15,11
15,24,37,34,28,12,13,14,10
15,23,37,38,29,12,12,13,10
16,28,39,25,24,14,13,16,10
16,26,41,39,30,13,14,15,10
17,25,39,41,35,15,14,16,11
13,19,25,16,18,13,12,11,10
13,23,25,7,24,12,10,13,9
15,23,37,37,28,12,12,13,9
15,25,30,18,29,15,12,15,10
15,23,34,28,23,12,13,14,10
18,27,40,38,29,14,15,17,12
17,25,39,34,28,15,13,15,12
15,23,37,38,29,12,12,13,10
15,24,38,35,28,12,13,14,10
18,27,41,36,28,15,16,16,12
15,23,33,24,22,14,14,14,11
14,21,33,32,25,12,11,12,9
18,30,42,40,42,16,14,18,12
15,24,37,34,27,12,13,14,10
16,24,37,35,30,15,13,15,10
14,20,28,19,20,13,12,12,10
14,22,34,25,22,13,11,13,10
15,24,33,23,27,15,12,15,11
15,24,38,31,26,14,11,13,11
18,27,41,37,29,14,15,17,12
14,22,32,22,21,14,11,12,10
16,23,37,38,29,13,12,14,10
16,23,33,28,25,14,13,14,11
17,26,40,36,27,14,15,16,11
14,24,27,7,23,12,11,13,9
16,26,32,17,27,15,12,15,10
14,23,26,11,26,13,10,13,9
14,22,34,33,25,12,11,12,9
15,24,38,36,31,15,12,14,11
18,27,40,36,28,15,16,17,12
14,20,27,18,19,13,12,12,10
15,23,35,26,23,14,11,13,10
16,28,39,31,32,15,13,16,10
13,22,25,6,23,12,10,12,8
16,28,37,24,28,15,12,16,10
13,20,32,22,21,13,10,12,9
15,24,37,35,29,12,13,14,9
17,26,39,35,27,14,15,16,11
16,27,35,22,28,15,13,16,10
14,22,31,22,19,11,12,13,9
18,27,41,31,23,16,15,17,12
15,24,38,36,29,12,13,14,10
16,28,37,35,41,16,12,16,11
14,21,33,30,23,12,11,12,9
17,29,39,31,34,15,13,17,11
14,22,33,27,26,14,11,13,10
19,28,46,50,42,16,16,18,12
16,26,42,42,34,13,14,15,10
16,27,36,33,39,16,12,16,11
18,28,43,42,33,14,16,17,12
17,28,37,25,30,15,13,16,10
15,24,38,36,31,14,12,14,10
16,24,38,39,33,14,13,15,11
15,27,35,16,22,12,12,15,9
17,29,39,31,33,16,14,17,11
15,23,37,38,29,12,12,13,10
15,23,33,24,22,13,13,13,10
14,21,33,30,23,12,11,12,9
17,27,35,28,36,16,13,16,11
15,24,39,36,31,15,12,15,11
15,22,35,34,24,12,11,13,9
15,23,37,34,28,12,13,14,10
18,26,40,34,28,16,14,16,11
15,24,38,36,31,14,12,14,10
13,20,31,27,22,12,10,11,9
16,28,36,23,28,15,13,16,10
17,28,37,30,36,16,13,17,11
12,21,21,1,16,12,10,12,8
16,24,38,39,33,14,13,15,10
16,27,36,19,25,13,13,15,10
17,28,37,31,36,16,13,17,11
15,25,30,18,29,15,12,15,10
13,23,26,2,16,12,11,12,8
18,30,40,30,31,16,15,17,10
17,29,39,36,40,16,13,17,12
18,27,41,34,26,16,14,17,12
17,28,36,29,35,16,13,17,11
18,28,44,44,33,15,17,17,11
14,24,28,13,25,12,10,13,9
14,21,31,24,22,12,12,13,9
16,25,38,37,30,13,13,15,11
17,25,40,40,34,14,13,16,11
15,22,32,30,28,14,12,14,11
14,22,34,28,26,14,11,13,10
17,25,39,40,34,15,13,16,11
15,24,37,32,25,12,13,14,9
15,23,37,38,29,12,12,13,10
14,22,35,28,24,14,11,12,10
18,30,40,29,29,16,14,18,11
15,24,37,35,29,12,13,14,10
18,28,43,40,28,15,16,17,11
14,23,26,13,27,14,10,13,9
15,23,35,31,26,13,13,14,10
14,21,31,18,20,13,11,12,9
14,21,33,25,25,14,11,13,10
14,25,32,7,16,12,11,14,8
15,23,37,37,28,12,12,13,9
17,26,40,36,28,14,14,16,11
12,21,19,1,16,11,10,11,7
14,22,32,25,22,12,12,13,9
17,30,41,35,35,16,14,17,11
15,24,37,35,29,12,13,14,10
17,26,39,31,23,14,15,16,11
15,23,35,27,22,12,13,14,9
14,22,33,27,26,14,11,13,11
16,25,39,35,26,12,14,15,10
14,21,30,19,20,13,11,12,10
16,24,38,39,33,14,12,15,11
17,28,36,31,38,16,13,16,11
14,22,32,24,21,11,12,13,9
16,24,36,33,28,14,14,15,11
15,24,37,32,24,12,13,14,9
14,22,35,29,26,13,11,13,9
17,28,37,28,33,17,14,17,11
18,30,41,32,32,16,15,18,11
16,24,38,37,31,14,12,15,10
15,24,37,35,29,12,13,14,10
19,28,44,47,39,15,15,18,12
15,21,28,19,20,13,13,13,10
15,24,39,36,31,15,12,14,11
19,27,44,47,39,15,15,17,11
15,25,30,15,26,15,12,14,10
16,23,35,32,29,14,12,15,11
16,24,36,32,27,13,14,14,10
18,28,42,42,37,16,14,17,12
14,23,27,7,22,12,11,13,9
17,28,36,30,38,16,13,17,11
16,25,41,40,32,13,14,15,10
14,21,33,30,23,12,11,12,9
17,26,39,36,27,14,15,16,11
17,29,39,28,32,16,14,18,11
16,27,33,15,25,14,13,15,10
14,22,35,30,26,13,10,12,9
15,24,38,37,31,14,12,14,10
15,22,33,27,23,12,12,14,10
19,29,46,51,44,16,16,19,12
19,29,47,44,29,16,16,18,12
16,24,39,37,31,14,12,14,10
14,20,31,29,24,12,10,11,9
18,31,44,38,34,16,16,18,12
15,24,37,34,28,12,13,14,9
16,24,35,31,27,14,14,14,10
13,20,31,27,22,12,10,11,9
13,20,31,27,22,12,10,11,9
18,30,40,30,31,16,15,17,11
16,25,38,33,27,14,14,16,11
12,21,21,1,15,12,10,11,7
18,27,40,36,28,15,16,17,12
14,23,30,17,23,14,12,14,10
16,24,36,33,28,14,14,15,11
16,25,38,34,29,14,14,16,11
16,24,35,27,23,14,14,14,10
13,22,24,9,25,12,10,12,9
19,28,45,50,43,16,16,18,12
18,29,44,46,42,16,15,18,12
14,20,30,19,20,13,11,12,9
15,23,37,38,29,12,12,13,10
16,23,35,32,29,14,12,15,11
17,29,39,36,40,16,13,17,11
14,22,29,15,22,14,12,13,10
15,22,34,31,23,12,11,13,9
19,27,44,47,39,15,15,18,12
15,24,37,34,28,12,13,14,10
16,25,38,34,29,14,14,16,11
16,23,35,31,27,13,13,14,10
14,22,34,25,24,14,11,13,10
14,22,22,11,27,15,10,13,10
14,22,34,26,23,13,11,13,9
18,30,40,35,38,16,14,18,11
16,27,34,23,29,15,13,15,10
16,24,39,37,32,14,12,15,11
15,24,37,35,29,12,13,14,10
15,23,38,35,30,14,11,14,10
14,22,32,25,21,11,12,13,9
15,24,37,32,24,12,13,14,10
17,26,41,40,31,14,15,17,12
15,22,35,32,24,12,12,13,9
14,25,32,6,15,12,11,14,8
15,24,36,34,28,12,13,14,10
18,29,44,43,35,16,15,17,11
17,25,37,37,32,15,13,15,11
17,28,37,28,33,16,14,17,11
15,22,34,30,22,12,11,13,9
17,26,39,34,27,14,15,16,11
19,30,47,49,38,15,17,18,12
19,28,44,48,40,16,16,18,12
13,21,31,23,23,13,11,12,10
17,26,39,35,28,14,15,17,12
15,24,37,34,28,12,13,14,9
13,23,24,2,21,12,11,13,9
14,20,32,29,24,12,10,12,9
17,29,41,40,42,16,14,17,11
14,25,32,14,24,11,11,14,8
17,26,41,44,37,15,14,16,11
15,28,37,14,14,12,13,14,8
16,25,39,36,29,13,14,16,11
13,21,31,26,24,12,11,12,9
14,23,28,14,28,12,11,13,9
16,27,34,24,32,16,13,16,11
14,22,33,25,21,12,12,13,9
13,21,23,6,23,12,10,12,8
16,24,36,31,27,14,14,15,11
16,24,37,34,29,14,14,15,11
14,22,33,25,21,13,11,13,10
15,23,36,31,28,14,11,13,10
16,24,39,37,32,15,12,15,11
17,29,40,38,41,16,13,18,12
14,21,31,20,21,14,11,12,10
14,26,33,7,14,12,12,14,8
13,22,23,1,15,12,10,12,8
15,23,36,33,28,12,13,14,10
13,20,31,29,23,12,10,11,9
17,26,39,34,27,14,15,17,12
16,28,38,23,22,13,13,15,10
15,24,35,28,24,14,11,13,10
16,25,38,37,30,13,13,15,11
16,25,38,34,28,13,14,15,11
16,26,34,23,32,14,12,15,10
18,29,42,37,29,16,15,18,12
13,20,30,18,19,13,10,12,9
14,25,32,14,25,11,11,14,9
17,26,39,33,26,14,15,17,12
14,22,34,29,26,14,11,13,10
16,23,36,35,30,14,12,14,10
15,24,37,33,26,12,13,14,10
15,25,30,18,29,15,12,15,10
14,21,32,26,25,13,10,12,10
19,28,46,50,43,16,16,18,12
15,24,37,34,28,12,13,14,10
16,24,38,38,33,14,13,15,11
18,29,40,37,40,16,14,18,12
16,24,39,39,33,14,12,14,10
15,23,34,28,23,11,12,13,9
15,23,37,38,28,12,12,13,9
15,23,36,30,24,12,12,14,9
16,28,36,28,35,16,13,16,11
15,24,36,31,25,12,13,14,9
19,28,45,48,41,16,16,18,12
13,21,32,22,21,13,10,11,9
18,29,40,37,40,16,14,18,12
11,19,13,0,13,11,10,10,7
16,24,37,35,30,15,13,15,10
12,18,27,20,20,11,10,11,9
16,27,35,26,33,15,12,16,10
17,29,40,34,35,16,14,17,11
16,28,37,27,32,16,13,16,11
14,22,35,33,24,12,11,12,9
15,23,35,29,27,15,12,13,11
15,22,34,26,25,14,12,13,10
17,26,39,36,28,14,15,16,12
16,27,35,24,31,15,13,15,10
16,24,36,32,28,13,14,14,10
15,24,37,34,28,12,13,14,10
15,24,37,35,29,12,13,14,9
15,23,37,38,29,13,12,14,10
17,26,39,35,27,14,15,16,11
14,21,32,22,22,14,11,12,10
14,21,33,29,23,12,11,12,9
19,30,46,49,39,15,17,18,12
16,24,37,37,31,14,12,15,10
16,27,34,17,26,13,12,15,9
17,28,37,34,39,16,12,16,11
18,30,43,34,26,15,15,17,10
17,26,39,35,28,14,15,16,12
14,22,32,23,22,12,12,13,9
16,24,38,39,33,14,13,15,10
14,21,30,19,20,13,11,12,9
15,24,38,35,29,12,13,13,9
12,21,20,0,14,11,10,11,7
18,28,44,43,32,14,16,17,11
14,20,31,28,22,12,10,11,9
14,23,30,17,22,14,11,13,9
14,20,30,23,23,14,10,13,10
15,23,34,26,22,12,13,14,9
14,20,32,29,23,12,10,11,9
14,25,29,14,26,13,11,14,9
15,24,38,34,27,13,14,15,10
14,23,25,3,21,12,11,13,9
14,21,33,25,24,14,11,12,10
15,27,38,19,18,13,12,14,8
14,21,33,31,23,12,11,12,9
19,28,44,48,40,15,15,18,12
16,25,37,34,29,14,14,15,11
14,20,30,21,22,13,10,12,9
13,24,30,3,14,11,10,13,7
15,22,34,32,23,12,11,13,10
17,28,37,33,39,16,13,17,11
15,23,34,28,23,11,12,13,9
16,24,37,34,29,14,14,15,11
19,28,45,49,42,16,16,18,12
18,27,40,37,29,14,15,17,11
14,22,34,28,24,12,13,13,9
14,19,26,17,19,13,12,12,10
17,29,39,29,32,16,14,17,11
15,24,37,31,23,12,13,14,9
14,22,34,28,26,14,11,13,10
13,20,29,17,19,13,10,12,10
16,26,38,29,25,14,13,15,10
16,24,36,32,28,13,14,14,10
17,29,41,40,44,15,13,17,12
15,24,36,34,28,12,13,14,9
18,27,39,34,27,15,15,17,12
14,22,33,24,22,13,11,12,10
12,20,18,1,16,11,10,11,7
15,24,37,34,29,12,13,14,9
14,24,28,13,26,12,10,13,9
15,23,39,39,33,13,11,13,10
16,24,38,39,35,15,13,15,11
15,25,31,10,22,12,11,14,9
18,30,41,33,33,16,15,17,11
14,21,32,21,21,13,11,12,9
14,22,32,27,24,12,12,12,9
14,23,28,14,28,12,11,13,9
12,22,22,1,16,12,10,11,7
16,24,37,36,31,14,12,15,10
18,26,40,40,33,15,14,16,11
16,26,32,25,36,16,12,16,11
17,24,38,38,32,14,13,15,11
17,25,39,40,33,14,13,16,11
15,24,38,37,31,15,12,14,11
16,27,34,20,28,15,12,15,10
17,25,40,42,36,15,14,16,11
14,25,30,14,26,13,11,14,9
17,29,38,32,36,16,14,17,11
15,23,35,29,24,12,12,13,9
15,24,37,34,28,12,13,14,9
15,22,31,26,25,13,13,13,10
15,25,32,11,22,12,11,14,8
16,24,36,30,25,14,14,15,11
12,21,22,4,22,12,10,12,8
18,27,43,40,30,14,16,16,11
14,21,33,30,23,12,11,12,9
15,24,38,32,25,14,12,14,11
15,22,33,26,22,12,12,13,9
15,26,31,20,31,15,12,15,10
15,23,36,32,26,12,13,14,10
16,24,36,33,28,14,14,15,11
17,24,39,39,33,14,13,15,11
13,20,31,27,22,12,10,11,9
15,24,37,32,24,12,13,14,9
15,23,34,27,23,12,12,13,9
18,27,41,36,29,16,14,17,12
15,23,35,29,23,12,13,14,10
15,24,37,33,25,12,13,14,9
17,25,39,41,35,15,13,16,11
17,27,40,36,28,14,15,17,12
16,26,33,19,26,15,13,15,10
15,24,36,29,23,12,13,14,9
16,24,38,38,32,14,13,15,10
17,25,38,31,27,16,13,16,12
15,23,37,37,28,13,12,14,10
13,20,30,17,19,13,10,11,9
16,26,39,32,27,15,13,15,10
17,26,38,33,26,14,15,15,11
15,24,37,34,28,12,13,14,9
15,24,37,35,29,12,13,14,9
15,23,37,37,28,13,12,14,10
15,23,37,37,28,12,12,13,9
15,23,37,39,29,12,12,13,10
16,27,36,26,31,15,13,16,10
16,28,37,27,30,15,13,16,11
13,19,30,27,22,11,10,11,8
14,22,33,26,22,11,12,13,9
16,28,36,26,32,16,13,16,10
16,24,40,41,34,14,12,15,11
17,28,42,39,32,15,14,16,11
15,24,36,32,26,13,13,14,9
13,19,25,15,17,13,12,12,10
15,23,37,37,28,12,12,13,9
17,25,39,39,33,15,13,16,11
14,22,33,25,22,12,12,13,9
16,24,37,33,28,14,14,15,11
13,21,30,23,22,12,12,12,9
15,23,34,29,24,12,12,13,9
13,22,22,1,14,12,10,12,8
13,20,31,21,21,13,10,12,9
15,24,37,33,27,13,13,14,10
17,29,38,24,27,15,14,16,11
15,24,37,33,26,13,13,14,10
15,24,37,34,28,12,13,14,11
15,23,36,32,25,12,13,14,9
19,27,43,46,39,15,15,17,12
16,24,35,32,27,13,13,14,10
14,24,28,12,25,13,11,13,9
13,22,25,3,20,11,10,12,8
13,23,25,11,25,13,10,13,9
14,26,34,16,23,11,11,14,9
16,26,33,21,28,15,13,15,10
12,21,19,1,16,11,10,11,7
14,20,31,22,22,13,10,12,10
15,24,36,30,23,12,13,14,10
15,24,37,33,27,13,13,14,9
18,31,44,39,35,16,16,18,12
15,23,36,33,28,12,13,14,10
14,23,27,14,28,13,11,13,9
18,27,44,48,40,16,15,17,12
14,25,30,3,15,12,11,14,8
19,29,46,49,39,15,17,18,12
16,28,39,24,23,14,13,16,10
13,23,24,3,21,12,11,13,8
14,21,31,19,20,13,11,12,9
14,21,31,19,20,14,11,12,10
15,25,36,25,25,14,13,14,10
17,25,38,32,26,14,14,16,11
14,25,31,14,25,11,11,14,9
17,28,38,29,33,15,13,17,11
16,26,41,41,33,13,14,15,10
15,23,36,30,24,12,13,13,9
17,28,38,29,32,15,14,16,10
16,26,33,22,31,16,12,16,10
15,24,38,34,27,12,13,14,10
15,22,35,27,25,14,11,13,10
14,25,31,5,16,12,11,14,8
15,23,38,34,29,14,12,13,10
18,30,41,32,32,16,15,18,11
16,27,35,26,34,15,12,16,10
12,21,19,1,16,12,10,11,7
13,21,31,23,21,12,12,12,9
16,26,41,39,29,13,15,15,10
16,25,36,23,22,14,13,15,10
16,24,38,35,28,12,13,14,10
14,20,32,30,23,12,11,12,9
14,20,30,22,22,13,10,12,10
14,21,27,19,20,13,12,12,10
15,24,37,33,26,12,13,14,9
15,23,37,37,28,12,12,13,9
14,22,36,30,26,13,11,13,9
15,24,37,33,26,12,13,14,10
14,22,33,25,21,11,12,13,9
15,26,34,8,13,12,12,14,8
13,21,32,27,24,12,12,12,9
15,24,37,31,24,12,13,14,10
14,22,33,27,23,12,12,13,9
17,29,40,32,34,16,13,17,11
16,24,35,32,27,13,14,14,10
15,26,33,12,21,12,12,15,9
16,25,39,35,26,12,13,15,10
16,24,38,40,36,14,13,15,11
13,22,24,1,17,12,10,12,7
17,28,37,27,31,15,13,16,10
14,21,30,24,24,13,12,13,10
15,22,35,27,25,14,11,13,10
17,26,39,35,29,14,15,16,11
12,19,26,18,19,11,10,11,9
15,22,35,33,25,12,11,13,9
16,24,37,35,30,15,13,15,10
14,24,30,11,23,11,11,13,8
19,27,44,47,39,15,15,17,12
14,21,31,26,24,13,10,12,10
14,22,33,27,25,14,11,13,10
16,26,42,40,30,13,15,16,10
16,26,37,29,27,15,13,15,10
19,29,46,51,43,16,16,19,12
18,30,42,35,32,16,15,18,11
16,22,34,32,29,14,12,14,10
18,27,43,45,37,15,15,17,12
16,23,33,23,23,15,13,14,10
15,22,36,31,28,14,11,13,10
14,24,30,11,23,11,11,14,8
12,21,18,0,14,12,10,11,7
14,21,33,32,24,12,11,12,9
13,22,22,1,15,11,10,11,7
16,28,38,24,24,13,13,15,9
15,22,33,25,21,12,12,13,9
17,29,40,32,34,16,14,17,11
16,23,37,39,29,13,12,14,10
11,17,25,19,19,11,9,10,9
16,24,38,39,33,15,13,16,11
14,20,28,19,20,13,12,12,10
13,24,28,1,14,11,10,13,7
16,26,34,27,36,15,12,16,11
19,28,46,51,44,16,16,18,12
15,23,31,22,26,14,12,14,11
19,28,45,49,42,16,15,18,12
15,24,36,32,26,12,13,14,9
14,21,32,25,24,14,11,13,10
14,23,28,14,28,13,11,13,9
16,25,37,35,29,14,14,15,11
15,24,37,35,29,12,13,14,10
14,21,33,31,23,12,11,12,9
16,24,38,37,31,14,13,15,10
15,24,37,34,28,12,13,14,9
17,29,39,30,33,15,13,17,10
15,23,34,27,22,12,12,13,9
20,29,46,50,42,16,16,19,12
14,21,33,30,23,12,11,12,9
17,25,39,41,35,15,13,16,11
18,29,38,26,29,16,14,17,11
16,23,34,32,29,14,12,14,11
14,22,32,20,21,14,11,12,10
16,27,35,23,29,15,13,16,10
14,21,30,25,24,13,12,13,10
14,23,28,14,28,13,11,13,9
17,24,38,38,32,14,13,16,11
14,24,27,4,21,13,11,13,9
16,26,36,26,25,15,13,15,10
20,30,47,49,36,15,18,19,12
17,28,36,29,36,16,13,17,11
15,24,39,36,31,15,12,14,11
16,27,35,30,38,16,12,16,11
14,22,33,26,22,11,12,13,9
14,22,32,25,22,11,12,13,9
14,24,29,10,23,11,11,13,8
14,21,31,20,20,14,11,12,10
18,27,42,35,27,16,14,17,12
19,28,46,50,42,16,16,18,12
16,24,36,32,27,13,14,14,10
15,22,33,25,21,12,12,13,9
15,23,37,38,29,13,12,14,10
13,20,29,17,18,13,10,11,9
14,21,32,23,23,14,11,12,10
14,22,33,24,21,12,12,13,9
16,24,39,38,32,14,12,14,10
19,28,46,50,42,15,16,18,12
14,21,33,31,23,12,11,12,9
14,25,29,9,22,13,11,14,9
13,22,22,1,14,11,10,12,8
17,28,42,40,36,16,14,17,12
16,26,33,22,31,16,12,15,11
16,24,38,40,35,15,13,15,11
16,27,32,21,30,16,13,16,11
15,23,35,29,23,12,13,14,10
16,24,40,40,34,13,12,14,10
16,23,34,32,29,14,12,14,11
15,23,36,34,27,12,13,14,10
16,24,39,37,32,15,13,15,11
14,20,32,29,23,11,10,11,9
14,22,31,24,21,11,12,13,9
16,25,39,38,30,12,13,15,10
19,29,45,45,34,15,17,17,11
13,21,33,23,22,13,10,12,9
15,25,30,17,29,15,12,15,10
12,19,28,22,22,11,10,11,9
17,26,39,32,26,16,14,16,11
13,20,32,26,25,13,10,12,9
16,25,38,33,27,14,14,16,11
16,24,36,33,28,13,14,14,11
16,23,35,31,27,13,14,14,10
17,28,36,28,34,16,13,17,11
16,24,39,41,36,15,13,15,11
16,24,38,35,28,12,13,14,10
18,26,42,43,35,15,14,17,11
