9,20,41,41,13,7,7,7,7
11,22,44,45,23,9,10,9,8
11,22,39,33,8,8,9,9,7
9,19,39,30,-12,6,6,6,6
12,24,43,46,33,9,10,11,9
10,20,39,26,3,5,9,9,6
10,20,41,41,23,6,7,7,7
9,20,40,37,18,6,9,8,6
9,20,41,38,10,7,7,7,7
14,26,44,49,44,12,12,13,10
9,20,42,45,27,8,8,7,7
11,22,43,44,29,9,9,9,8
9,20,41,40,11,7,7,6,6
11,24,40,34,12,9,9,9,8
11,23,42,41,21,9,9,10,9
8,17,39,50,34,7,8,7,7
11,21,42,41,21,8,9,9,8
11,22,40,37,18,9,9,10,7
10,21,41,38,13,7,8,8,8
10,20,40,30,5,6,7,7,7
12,23,43,48,39,10,10,11,10
11,21,40,34,17,8,9,9,7
10,23,39,24,-3,8,8,9,7
10,20,39,28,5,5,9,9,6
11,23,42,44,32,9,9,10,8
11,22,42,41,23,8,9,9,8
11,22,40,36,10,8,9,9,8
11,22,41,41,23,9,9,10,8
11,22,43,44,20,9,10,9,8
11,23,42,44,30,9,10,10,8
11,22,44,45,22,9,10,9,9
10,19,41,46,31,8,8,8,7
14,26,45,50,46,13,13,14,10
9,20,42,46,30,8,8,8,7
10,20,42,49,38,8,9,9,8
9,20,42,45,30,7,7,7,6
11,23,41,42,23,9,9,10,8
10,21,42,44,26,7,8,8,6
10,20,42,49,37,8,8,9,7
11,21,41,43,24,9,9,9,7
11,22,44,46,24,9,10,9,8
11,21,42,46,33,9,9,10,8
12,23,42,45,31,9,10,11,9
12,24,42,44,28,9,10,11,9
12,22,43,48,35,9,10,10,8
14,26,44,49,44,12,12,13,10
11,21,43,50,40,9,9,9,8
10,20,40,38,15,8,8,9,7
10,20,41,40,20,6,8,8,7
10,21,41,42,27,6,9,9,6
10,21,43,47,32,9,9,8,8
12,23,44,47,34,9,10,10,8
9,19,39,31,-12,6,7,6,6
9,19,41,39,11,7,7,6,6
8,18,37,21,-9,6,6,5,5
7,16,39,48,32,7,7,6,7
10,22,40,39,22,8,9,9,7
10,23,39,23,-3,8,8,9,7
11,23,42,45,30,9,9,10,9
11,22,41,38,18,7,11,10,7
11,23,43,49,42,9,10,10,8
11,22,41,40,24,9,9,9,8
10,20,41,39,19,6,8,8,7
11,22,41,38,16,7,11,10,7
9,19,40,35,0,6,7,6,6
8,19,39,27,-9,7,7,6,6
10,20,39,39,14,7,8,8,7
12,24,43,46,35,10,10,11,9
10,20,42,47,34,8,9,9,8
10,21,37,20,-7,7,8,8,6
10,20,43,45,28,8,8,8,7
10,20,43,45,28,8,8,8,7
10,20,38,25,6,7,8,8,7
10,21,41,40,19,8,8,9,7
9,20,41,37,2,7,7,7,6
9,20,41,39,16,7,7,7,6
9,19,40,42,25,7,8,8,7
11,21,40,31,13,7,8,8,7
10,20,39,34,7,8,8,8,7
10,22,40,39,22,8,9,9,7
11,22,40,39,22,9,9,9,7
10,20,39,26,-5,6,8,7,7
11,22,40,39,16,8,8,9,8
10,21,42,44,22,8,8,8,8
11,22,41,38,18,7,11,10,7
11,22,40,37,16,9,9,10,8
11,22,41,39,20,7,10,10,7
11,23,43,49,43,9,10,10,8
10,23,39,29,4,8,8,9,7
11,21,40,33,11,8,8,9,7
11,20,41,41,20,8,9,9,7
10,20,41,37,4,7,8,8,7
10,21,41,39,23,8,8,8,7
10,20,40,33,5,7,8,8,7
7,16,38,46,28,6,7,6,7
11,23,42,44,33,9,10,10,8
9,19,41,45,30,8,8,8,7
9,19,40,31,-3,7,7,7,6
12,23,44,47,33,9,10,10,8
10,21,39,28,5,5,9,9,6
10,20,42,44,27,7,7,8,6
7,17,39,48,31,7,7,6,7
10,20,41,37,17,8,8,8,7
12,24,43,47,36,9,10,11,9
10,20,40,41,21,7,9,8,6
11,23,42,49,43,9,10,10,8
9,20,40,39,21,6,9,8,6
10,20,40,33,4,6,8,8,7
11,22,41,40,17,9,9,9,8
10,20,40,31,5,7,8,8,7
14,26,45,50,46,13,13,14,10
12,24,42,45,32,10,10,11,9
11,23,43,49,42,9,10,10,8
11,22,41,40,24,9,9,10,8
10,20,39,27,3,5,9,9,6
14,26,45,50,44,13,13,14,10
12,23,42,44,30,10,10,11,9
10,21,40,35,11,7,8,8,7
9,20,40,34,-6,7,7,7,6
10,20,42,49,37,8,9,9,8
10,20,39,39,14,7,8,8,6
11,22,43,49,37,9,10,10,8
11,23,42,43,30,9,10,10,8
10,20,43,44,22,8,8,8,8
12,23,42,45,32,9,10,11,9
11,21,42,41,24,8,8,9,8
12,24,43,46,33,10,10,11,9
12,24,43,47,35,9,10,11,9
11,20,39,30,11,7,8,8,7
12,24,42,45,32,9,10,11,9
11,22,40,37,11,8,8,9,8
9,19,40,37,7,6,7,6,6
11,23,41,40,18,9,9,10,9
11,22,41,41,26,9,9,10,8
10,19,41,45,30,8,8,8,7
8,18,38,26,-6,7,6,6,5
10,20,41,39,19,6,8,8,7
11,22,40,37,17,9,9,10,8
11,23,41,41,25,9,9,9,8
9,19,40,35,-1,6,7,6,6
10,21,40,32,14,6,8,8,7
10,20,40,37,18,5,9,8,6
11,21,41,39,19,7,10,9,7
9,20,42,45,30,7,7,7,6
10,20,40,34,-8,7,7,7,7
10,21,42,42,21,8,8,8,7
11,22,39,29,-8,8,8,9,7
11,23,41,42,28,9,9,10,8
11,23,42,46,37,9,10,10,8
11,23,41,45,36,9,9,10,8
10,22,39,31,5,8,8,9,7
10,20,39,35,8,8,8,8,7
9,19,40,36,2,6,7,6,6
11,22,40,37,17,9,9,10,8
9,20,41,40,12,7,7,7,7
10,22,39,33,9,8,9,9,7
10,22,37,11,-3,7,7,8,6
12,24,42,45,32,9,10,11,9
11,21,43,51,41,9,9,10,8
14,26,44,49,44,12,12,13,10
10,21,41,41,25,6,9,9,6
11,22,41,38,18,7,11,10,7
10,20,39,27,3,5,9,9,6
11,22,41,39,19,7,11,10,7
9,20,40,37,18,6,9,8,6
11,21,43,51,41,9,9,10,8
11,21,41,39,19,7,10,9,7
9,19,40,35,3,6,7,6,6
10,20,39,40,19,7,8,8,6
10,22,40,38,20,8,9,9,7
11,20,41,44,27,7,9,9,7
11,22,41,39,18,7,10,10,7
10,23,38,26,-2,8,8,8,7
9,22,37,23,1,7,7,7,6
11,22,41,38,16,7,11,10,7
14,26,44,49,43,12,12,13,10
9,20,41,40,11,8,8,7,7
11,21,41,38,21,7,9,9,8
10,21,41,42,27,6,9,9,6
11,21,40,32,17,8,8,9,7
11,22,42,40,20,8,9,9,8
11,22,40,36,14,9,9,10,8
9,19,40,42,24,7,7,8,7
8,19,40,34,-3,6,6,6,6
10,23,38,24,-2,8,8,8,6
10,20,39,26,-2,6,7,7,7
11,23,42,46,38,9,9,10,8
11,21,43,48,34,9,10,10,8
9,20,42,46,31,7,8,7,6
11,22,42,40,21,8,9,9,8
9,20,43,45,28,8,8,8,7
11,21,41,37,16,8,9,9,7
10,20,41,37,0,7,8,8,7
10,20,43,50,40,9,9,9,8
11,24,40,31,6,8,8,9,7
12,24,43,47,37,9,10,11,9
10,20,41,37,2,7,8,8,7
11,21,41,44,27,7,9,9,7
11,23,41,37,15,9,9,10,8
11,23,42,47,39,9,9,10,8
12,22,43,42,25,9,9,10,8
9,20,41,36,-2,7,7,7,6
10,19,39,38,12,7,8,8,6
10,19,39,33,6,8,8,8,6
9,19,40,35,-1,7,6,6,6
9,19,41,45,30,7,8,8,7
11,21,41,35,17,7,8,8,7
7,18,39,33,-5,6,6,5,6
10,20,39,31,14,7,8,8,7
10,20,41,37,0,7,8,8,7
10,20,39,24,-6,6,7,7,7
10,21,42,44,29,7,8,8,8
9,20,41,44,27,7,7,7,6
11,22,40,37,17,9,9,10,8
11,21,40,30,8,8,8,9,7
10,20,41,35,-3,7,7,8,7
8,18,37,17,-13,6,6,5,5
10,21,41,41,24,6,9,9,6
9,19,40,35,2,6,7,6,6
10,21,42,47,36,7,8,8,7
11,24,41,37,18,9,9,9,8
11,23,42,44,31,9,9,10,9
10,22,40,39,22,8,9,9,7
9,20,41,40,10,7,7,7,7
12,23,42,42,23,9,9,10,9
8,19,40,37,6,6,6,6,6
10,21,42,43,28,8,8,9,8
9,20,41,40,18,7,7,7,6
10,21,43,46,29,8,8,8,8
9,20,39,35,14,5,9,8,6
10,21,42,44,26,7,8,8,6
10,22,40,40,25,9,9,9,7
10,20,40,34,-9,7,7,7,7
10,23,39,29,3,8,8,9,7
7,16,37,43,22,6,7,6,6
9,20,41,41,19,7,7,7,6
12,23,42,45,31,9,10,11,9
14,26,45,50,44,13,13,14,10
10,20,42,47,34,8,9,9,8
11,21,41,37,19,7,8,9,8
10,20,41,43,24,7,7,7,6
11,21,42,40,22,8,9,9,8
8,17,37,19,-11,7,6,5,4
11,22,41,39,19,7,11,10,7
10,21,38,23,-8,7,8,8,6
12,24,42,45,32,9,10,11,9
11,21,42,41,21,8,8,9,8
10,21,42,43,25,7,8,8,6
10,20,42,43,24,7,8,8,6
8,17,37,19,-11,7,6,5,4
10,20,40,39,23,6,9,8,6
11,22,39,32,7,8,9,9,7
9,19,41,45,30,8,8,8,7
10,20,42,44,27,7,7,8,6
10,20,39,38,14,7,8,8,6
9,20,41,39,10,7,7,7,6
11,23,42,44,29,9,9,10,8
10,20,42,43,24,7,7,7,6
10,20,39,28,12,7,8,8,7
11,23,41,43,28,9,9,10,8
10,20,42,47,34,8,8,8,7
12,24,42,44,29,9,10,11,9
7,18,38,31,-10,6,6,5,5
8,18,37,20,-11,7,6,5,5
11,22,39,33,8,9,9,9,7
10,19,39,37,12,6,8,7,6
12,24,43,45,33,9,10,11,9
10,21,41,41,26,6,10,9,6
11,22,43,50,39,9,10,10,8
11,23,42,43,29,9,10,10,8
12,24,43,45,31,9,10,11,9
11,21,43,51,41,9,9,10,8
9,20,40,38,21,6,9,8,6
10,21,41,42,27,8,8,8,7
11,20,41,40,19,8,9,9,7
11,23,45,52,43,9,9,10,9
10,19,38,34,6,6,8,7,6
11,23,42,43,29,9,10,10,8
9,20,41,38,4,7,7,7,6
9,19,39,24,-4,6,7,7,7
10,20,40,41,23,7,8,8,7
10,22,39,31,-1,8,8,9,7
11,21,42,45,31,9,9,10,7
11,22,40,41,22,9,9,9,8
7,16,39,49,33,7,7,6,6
10,22,39,33,8,8,9,9,7
11,22,40,36,14,9,9,10,8
10,20,40,40,23,6,9,8,6
10,20,41,43,23,7,7,7,6
8,19,40,34,-4,6,6,6,6
9,20,39,33,15,6,9,8,6
9,20,40,35,4,7,7,7,7
9,20,41,41,18,7,7,7,7
10,20,42,43,24,7,8,8,6
9,20,42,45,28,8,8,8,7
9,20,41,37,7,7,8,7,7
10,19,41,45,30,8,8,8,7
10,20,41,35,-3,7,7,7,7
10,23,39,26,0,8,8,9,7
11,22,41,41,26,9,9,9,8
11,21,42,44,27,9,9,9,7
9,20,40,34,-10,7,7,7,7
9,20,41,40,10,7,7,7,7
10,22,40,38,12,8,8,9,8
10,20,41,37,0,7,8,8,7
10,22,40,35,6,8,8,9,8
11,22,43,45,33,8,9,9,8
11,22,41,37,17,8,9,9,7
12,23,42,45,32,10,10,11,9
10,21,40,33,15,7,8,8,7
10,22,40,35,10,8,9,9,8
11,22,40,37,18,9,9,9,7
11,22,41,41,26,9,9,9,8
11,22,41,41,25,9,9,9,8
11,21,41,35,14,8,9,9,7
9,19,39,31,-12,6,7,6,6
9,20,39,36,18,6,9,8,6
10,21,39,31,10,8,8,8,7
10,21,43,46,29,8,9,8,8
10,21,43,46,28,8,8,8,7
11,20,39,30,13,7,8,8,7
10,20,39,27,3,5,9,9,6
10,20,39,23,-8,6,7,7,7
12,23,42,41,21,9,9,10,9
9,19,40,33,4,7,7,6,6
10,24,39,28,-2,8,8,9,7
7,17,39,51,36,7,7,6,7
9,20,41,38,12,7,7,7,6
10,24,39,30,2,8,8,9,7
10,23,37,14,-3,7,8,8,6
7,18,39,32,-6,6,6,5,5
11,22,41,38,18,7,11,10,7
11,21,41,35,13,8,9,9,7
11,23,41,42,28,9,9,9,8
11,21,41,36,15,8,9,9,7
11,22,40,38,20,9,9,9,7
11,22,42,40,22,8,9,9,8
11,21,42,44,31,8,9,9,8
11,22,41,41,22,9,9,10,8
10,20,40,37,12,8,8,9,7
10,20,40,37,13,8,8,9,7
10,20,39,30,7,5,9,8,6
11,22,41,38,18,7,11,10,7
10,20,41,34,8,6,8,8,7
11,22,41,39,13,8,9,9,8
7,18,38,29,-12,6,6,5,5
11,22,43,43,15,9,10,9,8
12,23,42,45,33,9,10,11,9
9,20,41,40,14,8,8,7,7
10,20,42,43,24,7,7,7,6
11,22,41,38,16,7,10,10,7
12,24,42,45,32,9,10,11,9
9,19,40,36,2,6,7,6,6
10,20,40,38,21,6,9,9,6
9,19,39,32,-11,7,7,7,6
10,20,39,30,7,5,9,8,6
10,19,39,39,12,7,8,8,6
11,21,41,38,18,8,9,9,8
10,20,42,50,39,9,9,9,8
11,21,40,33,17,7,9,9,8
10,22,40,36,9,8,8,9,7
10,20,40,32,6,7,8,8,7
10,20,39,27,5,5,9,9,6
9,19,40,31,-3,7,7,7,7
10,21,43,46,29,8,9,8,8
10,20,41,38,5,7,7,7,7
11,20,41,43,25,9,9,9,7
10,22,41,44,35,9,9,10,7
10,21,40,32,12,6,8,8,7
11,24,40,36,16,9,9,9,8
10,20,39,27,9,7,8,8,7
11,21,41,38,22,7,8,8,7
11,23,42,43,29,9,10,10,8
11,22,39,34,11,9,9,9,7
11,23,42,43,30,9,10,10,8
11,21,41,38,20,7,9,9,8
11,22,40,37,12,9,9,9,8
10,21,41,42,29,8,8,8,7
12,23,42,45,32,9,10,11,9
11,21,43,51,41,9,9,10,8
11,22,44,46,25,10,10,9,9
8,19,40,34,-4,6,6,6,6
11,21,42,47,34,9,10,10,8
9,19,40,32,-3,7,7,7,7
8,19,40,35,-1,6,6,6,6
11,23,40,37,16,9,9,10,8
11,23,41,41,24,9,9,9,8
10,20,40,34,7,6,7,7,7
9,20,40,37,3,7,7,7,6
11,23,42,44,33,9,10,10,8
10,21,42,43,27,7,8,8,8
10,21,41,42,27,6,9,9,6
14,26,44,50,46,12,12,14,10
9,19,40,35,4,6,7,6,6
7,18,39,32,-7,6,6,5,6
10,20,40,32,10,7,8,8,7
9,19,40,36,1,6,7,6,6
12,23,42,43,25,9,9,10,9
10,22,39,31,7,8,8,8,7
