0,1,2,3,4,5,6,7,8
5,7,10,8,11,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,6,9,7,10,8,4,5,5
4,6,9,7,10,8,4,4,5
4,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
4,6,9,6,10,8,4,4,5
4,6,9,6,9,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,7,10,8,4,4,5
5,6,9,7,10,8,4,4,5
5,6,9,6,9,8,4,4,5
4,6,9,6,9,8,4,4,5
5,6,9,6,9,8,4,4,5
5,6,10,7,10,8,4,4,5
5,6,9,7,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,7,10,8,4,4,5
5,6,9,7,10,8,4,4,5
5,6,10,7,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,9,6,10,8,4,4,5
5,6,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,11,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,7,10,8,4,5,5
5,7,10,8,11,8,4,5,5
5,7,11,9,11,8,4,5,5
5,7,11,9,12,8,5,5,5
5,7,11,9,11,8,5,5,5
5,7,11,9,11,8,4,5,5
5,7,11,9,12,8,4,5,5
5,7,11,9,12,8,4,5,5
5,7,11,9,12,8,4,5,5
5,7,11,9,12,8,4,5,5
6,7,11,9,12,8,4,5,5
6,8,12,10,13,8,5,5,5
6,8,12,10,13,8,5,5,5
6,8,12,11,13,8,5,5,5
6,8,12,10,13,8,5,5,5
6,8,12,10,13,8,5,5,5
6,8,13,11,13,8,5,5,5
6,9,13,11,13,8,5,6,6
6,9,13,12,14,9,5,6,6
6,9,13,12,14,9,5,6,6
6,9,13,12,14,9,6,6,6
6,9,13,12,14,9,6,6,6
6,9,13,12,14,9,5,6,6
6,9,13,12,14,9,6,6,6
7,9,13,12,14,9,6,6,6
