0,1,2,3,4,5,6,7,8
17,30,40,48,54,8,24,17,9
17,30,40,48,54,8,24,17,8
17,30,40,48,53,7,23,17,8
16,30,40,48,53,7,23,17,8
16,30,40,48,53,7,23,17,8
16,30,40,47,52,7,23,17,8
16,30,40,47,52,7,23,17,8
16,30,40,47,51,7,23,17,8
16,30,39,47,50,7,23,17,8
16,30,39,47,50,7,23,17,8
16,30,40,47,51,7,23,17,8
16,30,39,47,51,7,23,17,8
16,30,39,47,51,7,23,16,8
17,30,39,47,51,7,23,16,8
17,30,39,47,50,7,23,17,8
16,30,39,47,50,7,23,17,8
16,30,39,47,50,7,23,17,8
16,30,39,47,50,7,23,17,8
17,30,39,46,49,7,23,17,8
17,30,39,46,49,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,49,7,23,17,8
17,30,39,46,49,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,48,7,23,17,8
17,30,39,46,47,7,23,17,8
17,30,39,46,47,7,23,16,8
17,30,39,46,47,7,23,17,8
17,30,39,46,47,7,23,17,8
17,30,39,46,47,7,23,16,8
17,30,39,45,46,7,23,16,8
17,30,39,45,46,7,23,16,8
17,30,39,45,45,7,23,16,8
17,30,39,45,45,7,23,17,8
17,30,39,44,44,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,38,44,42,7,23,16,8
17,30,39,44,43,7,23,16,8
16,30,39,44,43,7,23,16,8
16,30,39,45,44,7,23,16,8
16,30,39,45,46,7,23,16,8
16,30,39,45,46,7,23,16,8
16,30,39,46,47,7,23,16,8
16,30,39,46,47,7,23,16,8
16,30,39,46,48,7,23,17,8
16,30,39,46,48,7,23,17,8
17,30,39,46,49,7,23,17,8
17,30,40,47,49,7,23,17,8
17,31,40,47,49,7,23,17,8
17,31,40,47,50,7,23,17,8
17,31,40,47,50,7,23,17,8
17,31,40,47,51,7,24,17,8
17,31,40,47,51,7,24,17,8
17,31,40,47,51,7,24,17,8
17,31,40,47,51,7,24,17,8
17,31,40,47,51,7,24,17,8
17,31,40,47,50,7,24,17,8
17,31,40,47,50,7,24,17,8
17,31,40,47,50,7,23,17,8
17,31,40,47,49,7,23,17,8
17,31,40,46,49,7,23,17,8
17,31,40,46,49,7,23,17,8
17,30,39,46,47,7,23,17,8
17,30,39,46,47,7,23,17,8
17,30,39,45,45,7,23,17,8
17,30,39,45,45,7,23,17,8
17,30,39,45,45,7,23,17,8
17,30,39,44,44,7,23,17,8
17,30,39,44,44,7,23,17,8
17,30,39,44,43,7,23,17,8
17,30,39,44,43,7,23,17,8
17,30,39,44,42,7,23,16,8
17,30,39,44,42,7,23,16,8
17,30,39,44,42,7,23,17,8
17,30,39,44,42,7,23,17,8
17,30,39,44,42,7,23,16,8
17,30,39,44,42,7,23,16,8
17,30,39,44,43,7,23,16,8
17,30,39,44,43,7,23,17,8
17,30,39,44,44,7,23,17,8
17,30,39,44,44,7,23,16,8
17,30,39,45,45,7,23,17,8
17,31,39,46,45,7,23,17,8
17,31,39,46,47,7,23,17,8
17,31,39,46,47,7,23,17,8
17,31,39,46,47,7,23,17,8
17,31,40,46,48,7,23,17,8
17,31,40,46,48,7,23,17,8
17,31,40,47,49,7,23,17,8
17,31,40,47,49,7,23,17,8
17,31,40,47,49,7,23,17,8
17,31,40,47,50,7,23,17,8
17,31,40,47,50,7,23,17,8
17,31,40,47,49,7,23,17,8
17,30,39,46,47,7,23,17,8
17,30,39,46,47,7,23,17,8
