0,1,2,3,4,5,6,7,8
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,3,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,3,0,4,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,2,0,4,3,6,6,3
9,11,3,0,4,3,6,6,2
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,5,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,6,3,6,6,3
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,6,3,6,6,2
9,11,3,0,6,3,6,6,2
9,11,3,0,6,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
9,11,3,0,5,3,6,6,2
