0,1,2,3,4,5,6,7,8
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-15,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-12
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-3,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-12,-14,-11
-17,-16,-3,-1,-2,-14,-11,-14,-11
-17,-16,-3,-1,-2,-14,-11,-14,-11
-17,-16,-3,-1,-2,-13,-11,-14,-11
-17,-16,-3,-1,-2,-13,-11,-14,-11
-16,-16,-3,-1,-2,-13,-11,-13,-11
-16,-16,-3,-1,-2,-13,-11,-13,-11
-16,-16,-3,-1,-2,-13,-11,-14,-11
