0,1,2,3,4,5,6,7,8
-1,-2,-2,-1,-5,4,-2,1,4
-1,-2,-2,-1,-5,4,-1,1,4
-1,-2,-2,-1,-5,4,-1,1,4
-1,-2,-2,-1,-5,4,-1,1,4
-1,-2,-2,-1,-5,4,-2,1,4
-1,-2,-2,-1,-5,4,-1,1,4
-1,-2,-2,-1,-5,4,-1,1,4
-1,-2,-2,-1,-5,4,-2,1,4
-1,-3,-2,-1,-5,4,-2,1,4
-1,-3,-2,-1,-5,4,-2,1,4
-1,-3,-2,-1,-5,4,-2,1,4
-1,-3,-2,-1,-5,4,-2,1,4
-1,-3,-2,-1,-5,4,-2,1,4
-1,-3,-3,-1,-5,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,4
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-6,4,-2,1,3
-1,-3,-3,-1,-7,4,-2,1,3
-1,-3,-3,-1,-7,4,-2,0,3
-1,-3,-3,-1,-7,4,-2,0,3
-1,-3,-3,-1,-7,4,-2,0,3
-1,-3,-4,-1,-7,4,-2,0,3
-1,-3,-4,-1,-7,4,-2,0,3
-2,-4,-4,-1,-7,4,-2,0,3
-2,-4,-4,-1,-8,4,-2,0,3
-2,-4,-4,-1,-8,4,-2,0,3
