0,1,2,3,4,5,6,7,8
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,0,-4,5,5,-9
2,8,-1,-1,0,-4,5,5,-9
2,8,-1,-1,0,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-9
2,7,-1,-1,-1,-4,5,5,-9
2,7,-1,-1,-1,-4,5,5,-10
2,7,-1,-1,-1,-4,5,5,-10
2,7,-1,-1,-1,-4,5,5,-10
2,8,-1,-1,-1,-4,5,5,-10
2,8,-1,-1,-1,-4,5,5,-9
2,8,-1,-1,-1,-4,5,5,-10
2,8,-1,-1,-1,-4,5,5,-10
2,8,-1,-1,-1,-4,5,5,-10
2,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-10
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,-1,-4,5,5,-9
3,8,-1,-1,-1,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,-1,-4,5,5,-9
3,8,-1,-1,-1,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-9
3,8,-1,-1,0,-4,5,5,-8
2,7,-1,-1,0,-4,5,5,-8
2,7,-1,-1,0,-4,5,5,-8
2,4,-1,-1,0,-4,5,5,-9
2,4,-1,-1,-1,-4,4,4,-9
