0,1,2,3,4,5,6,7,8
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,8,3,3,3,-1
5,10,22,8,7,3,3,3,-1
5,10,22,8,7,3,3,3,-1
5,10,22,7,7,3,3,3,-1
5,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,22,7,7,3,3,3,-1
4,10,21,7,7,3,3,3,-1
4,10,21,7,7,3,3,3,-1
4,10,21,7,7,3,3,3,-1
4,10,21,7,7,3,3,3,-1
4,10,21,7,7,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,6,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,6,3,3,2,-1
4,10,21,5,5,3,3,2,-1
4,10,21,5,5,3,3,2,-1
4,10,21,5,5,3,3,2,-1
4,10,21,5,5,3,3,2,-1
4,10,21,5,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,10,21,4,5,3,3,2,-1
4,9,21,4,5,3,3,2,-1
4,9,21,4,5,3,3,2,-1
4,9,21,4,5,3,3,2,-1
4,9,21,4,5,3,3,2,-1
4,9,21,4,4,3,3,2,-1
4,9,20,3,4,3,3,2,-1
4,9,20,3,4,3,2,2,-1
3,9,20,3,4,3,2,2,-1
3,9,20,3,4,3,2,2,-2
3,9,20,3,4,3,2,2,-2
3,9,20,3,4,3,2,2,-2
3,9,20,3,3,3,2,2,-2
3,9,20,3,3,3,2,2,-2
3,9,20,3,3,3,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,2,3,2,2,2,-2
3,9,20,2,3,2,2,2,-2
3,9,20,2,3,2,2,2,-2
3,9,20,2,3,2,2,1,-2
3,9,20,2,2,2,2,1,-2
3,9,20,1,2,2,2,1,-2
3,9,20,1,2,2,2,1,-2
3,9,19,1,2,2,2,1,-2
3,9,19,1,2,2,2,1,-2
3,9,19,1,2,2,2,1,-2
3,9,19,2,2,2,2,1,-2
3,9,19,2,2,2,2,1,-2
3,8,19,2,2,2,2,1,-2
3,8,19,2,2,2,2,1,-2
3,8,19,2,2,2,2,1,-2
3,8,19,2,2,2,2,1,-2
3,8,19,2,2,2,2,1,-2
3,9,20,2,3,2,2,1,-2
3,9,20,2,3,2,2,1,-2
3,9,20,2,3,2,2,1,-2
3,9,20,2,3,2,2,1,-2
3,9,20,2,3,2,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,3,3,2,2,2,-2
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,4,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,3,3,2,2,2,-1
3,9,20,2,3,2,2,2,-1
3,9,20,2,3,2,2,2,-1
3,9,20,2,3,2,2,2,-1
3,9,20,2,3,2,2,2,-2
3,9,20,2,3,2,2,2,-2
3,9,20,2,3,2,2,2,-1
3,9,20,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-1
3,9,19,2,2,2,2,2,-1
3,9,19,2,2,2,2,2,-1
3,9,19,2,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-2
3,9,19,1,2,2,2,2,-2
3,9,19,1,2,2,2,1,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,1,2,2,2,2,-1
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-2
3,9,19,2,3,2,2,2,-2
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,2,2,2,2,-1
3,9,19,2,2,2,2,2,-1
3,9,19,2,2,2,2,1,-2
3,9,19,2,2,2,2,1,-2
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-2
3,9,19,2,2,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,2,-1
3,9,19,2,3,2,2,1,-1
3,9,19,2,3,2,2,1,-2
3,9,19,2,3,2,2,1,-2
3,9,19,2,3,2,2,1,-2
3,8,19,2,3,2,2,1,-2
3,8,19,2,3,2,2,1,-2
3,8,19,2,3,2,2,1,-2
3,8,19,2,3,2,2,1,-2
3,8,20,2,3,2,2,1,-2
3,8,20,2,3,2,2,1,-2
3,8,20,2,3,2,2,1,-2
