0,1,2,3,4,5,6,7,8
-19,-11,-3,0,1,-6,-13,-17,-4
-19,-11,-3,0,1,-6,-13,-17,-4
-19,-11,-3,0,1,-6,-13,-17,-4
-19,-11,-3,0,1,-6,-13,-17,-4
-19,-11,-3,0,1,-5,-13,-17,-4
-19,-11,-3,0,1,-5,-13,-17,-4
-19,-11,-3,0,2,-5,-13,-17,-4
-19,-11,-3,0,2,-5,-13,-17,-3
-19,-11,-3,0,2,-5,-13,-17,-3
-19,-11,-3,0,2,-5,-13,-17,-3
-19,-11,-3,0,2,-5,-13,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,2,-5,-12,-17,-3
-19,-11,-3,0,2,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-3
-19,-11,-3,0,1,-5,-12,-17,-4
-19,-11,-3,0,1,-5,-12,-17,-4
-19,-11,-3,0,1,-4,-12,-17,-3
-19,-11,-3,0,2,-4,-12,-17,-3
-19,-11,-3,0,2,-4,-12,-17,-3
-19,-11,-3,0,1,-4,-12,-17,-3
-19,-11,-3,0,1,-4,-12,-17,-3
-19,-11,-3,0,2,-4,-12,-17,-3
-19,-11,-3,0,2,-4,-12,-17,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-12,-16,-4
-19,-11,-3,0,2,-4,-12,-16,-4
-19,-11,-3,0,2,-4,-12,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-4
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-16,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-11,-17,-3
-19,-11,-3,0,2,-4,-12,-17,-3
-19,-11,-3,0,1,-4,-12,-17,-3
-19,-11,-3,0,1,-4,-11,-17,-3
-19,-11,-3,0,1,-4,-12,-17,-3
-19,-11,-3,0,1,-4,-12,-17,-3
