0,1,2,3,4,5,6,7,8
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,12
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,11,7,10,11
8,8,0,0,0,12,7,10,11
8,8,0,0,0,12,7,10,11
8,8,0,0,0,12,7,10,11
8,8,0,0,0,12,7,10,11
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,8,0,0,0,13,7,10,12
8,7,0,0,0,13,7,10,12
8,7,0,0,0,13,7,10,12
8,7,0,0,0,13,7,10,12
8,7,0,0,0,12,7,10,12
8,7,0,0,0,12,7,10,12
8,7,0,0,0,12,7,10,12
