0,1,2,3,4,5,6,7,8
15,23,32,24,33,13,12,13,9
15,23,32,24,33,13,12,13,9
15,23,32,24,33,14,12,13,9
15,23,32,24,33,14,12,13,9
15,23,32,24,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,24,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,32,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,14,12,13,9
15,23,33,26,34,13,12,13,9
15,23,33,26,34,13,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,25,33,13,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,14,12,13,9
15,23,33,26,34,13,12,13,9
15,23,33,27,34,14,12,13,9
15,23,33,27,34,14,12,13,9
15,23,33,27,34,14,12,13,9
15,23,33,27,34,14,12,13,9
15,23,33,27,34,14,12,13,9
15,23,33,27,35,14,12,13,9
15,23,33,27,35,14,12,13,9
15,23,33,27,34,13,12,13,9
15,23,33,27,35,13,12,13,9
15,23,33,27,35,14,12,13,9
15,23,34,27,35,14,12,13,9
15,23,34,27,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,35,14,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,13,12,13,9
15,23,34,28,36,13,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,14,12,13,9
15,23,34,28,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,14,12,13,9
15,23,34,29,36,13,12,13,9
15,23,34,28,36,13,12,13,9
15,23,34,28,35,13,12,13,9
15,23,34,28,35,13,12,13,9
15,23,34,28,35,13,12,13,9
