0,1,2,3,4,5,6,7,8
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,9,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,9,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,9,8,12
14,23,12,1,18,16,9,8,12
14,23,12,1,18,16,9,8,12
14,23,12,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,18,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,13,1,19,16,10,8,12
14,23,12,1,19,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,18,16,10,8,12
14,23,12,1,17,16,10,8,12
14,23,12,1,17,16,10,8,12
14,23,12,1,17,16,10,8,12
14,23,12,1,17,16,10,8,12
14,23,12,1,17,16,10,8,12
14,23,11,1,17,16,10,8,12
14,23,11,1,17,16,10,8,12
14,23,11,1,16,16,10,8,12
14,23,11,1,16,16,10,8,12
14,23,12,1,16,15,10,8,11
14,23,12,1,16,15,10,8,11
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,15,10,8,12
14,23,12,1,16,16,10,8,12
14,23,12,1,16,16,10,8,12
14,23,12,1,16,16,10,8,12
14,23,11,1,16,16,10,8,12
14,23,11,1,16,16,10,8,12
14,23,12,1,15,16,10,9,12
15,24,12,1,15,16,10,9,12
15,24,12,1,16,16,10,9,12
15,24,13,1,16,16,10,9,12
15,24,13,1,16,16,10,9,12
15,24,13,1,17,16,10,9,12
15,24,13,1,17,16,10,9,12
15,24,13,1,17,16,10,9,13
15,24,13,1,18,16,10,9,13
15,24,13,1,18,16,10,9,13
15,24,14,1,18,16,10,9,13
15,24,14,1,18,16,10,9,12
15,24,14,1,18,16,10,9,12
15,24,14,1,18,16,10,9,12
15,24,14,1,18,16,10,9,12
15,24,14,1,19,16,10,9,12
15,24,14,1,19,16,10,9,12
15,24,14,2,20,16,10,9,12
15,24,15,2,20,16,10,9,13
15,25,15,2,20,16,10,9,12
15,25,15,2,21,16,10,9,12
15,25,15,2,21,16,10,9,12
15,25,15,2,21,16,10,9,13
15,25,16,3,22,16,10,9,13
15,25,16,3,22,16,10,9,13
15,25,16,3,22,16,10,9,13
15,25,16,3,22,16,10,9,13
15,25,16,3,22,16,10,9,13
