0,1,2,3,4,5,6,7,8
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,31,-6,5,3,2,3
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,31,-7,5,3,1,3
3,12,35,30,-7,5,3,1,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,31,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,31,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,4
3,12,35,30,-6,5,3,2,4
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-6,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,4
3,12,35,30,-6,5,3,2,4
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,3
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,4
3,12,35,30,-7,5,3,2,4
