0,1,2,3,4,5,6,7,8
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,11,4,0,-3
4,2,6,1,6,11,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,3,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,2,6,1,6,10,4,0,-3
4,3,6,1,7,10,4,0,-3
4,3,6,1,7,10,4,0,-3
4,3,6,1,7,10,4,0,-3
4,3,7,1,7,10,4,0,-3
4,3,7,1,7,10,4,0,-3
4,3,7,1,7,10,4,0,-3
4,3,7,1,7,10,4,1,-3
4,3,7,1,7,10,4,1,-3
4,3,7,1,7,10,5,1,-3
4,3,7,1,7,10,5,1,-3
4,3,7,1,7,10,5,1,-3
4,3,7,1,8,10,5,1,-3
4,3,7,1,8,10,5,1,-3
4,3,7,1,8,10,5,1,-3
4,3,7,1,8,10,5,1,-3
5,3,7,1,8,10,5,1,-3
5,3,7,1,8,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,10,5,1,-3
5,4,7,1,9,10,5,1,-3
5,4,7,1,9,10,5,1,-3
5,4,8,1,9,10,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,9,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,8,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
5,4,9,1,10,11,5,1,-3
