0,1,2,3,4,5,6,7,8
11,32,41,11,-1,4,12,11,0
11,32,41,11,-1,4,12,11,0
11,32,41,12,-1,4,12,11,0
11,32,41,12,-1,4,12,11,0
11,32,41,12,-1,4,12,11,0
11,32,41,13,-1,4,12,11,0
11,32,41,13,-1,5,12,11,1
11,32,41,13,-1,5,12,11,1
11,32,42,13,-1,5,12,11,0
11,32,42,13,-1,5,12,11,0
11,33,42,14,-1,5,12,11,1
11,33,42,14,-1,5,12,11,1
11,33,42,15,-1,4,12,11,1
11,33,42,15,-1,4,12,11,1
11,33,42,15,-1,4,12,11,1
11,33,42,15,-1,4,12,11,1
11,33,42,16,-1,4,12,11,1
11,33,42,16,-1,4,12,11,1
11,33,42,16,-1,4,12,11,1
11,33,42,16,-1,4,12,11,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,17,-1,4,12,12,1
11,33,42,17,-1,4,12,12,1
11,33,42,18,-1,4,12,12,1
11,33,43,18,-1,4,12,12,1
11,33,43,19,-1,4,12,12,1
11,33,43,20,-1,4,12,12,1
11,33,43,20,-1,4,12,12,1
11,33,43,20,-1,4,12,12,1
11,33,43,20,-1,4,12,12,1
11,33,43,21,-1,4,12,12,1
12,33,43,21,-1,4,12,12,1
12,33,43,21,-1,5,12,12,1
12,33,43,21,-1,5,12,12,1
12,33,43,21,-1,5,12,12,2
12,33,43,21,-1,5,12,12,2
12,33,43,21,-1,5,12,12,2
12,33,43,21,-1,5,12,12,1
12,33,43,21,-1,5,12,12,1
12,33,43,21,-1,5,12,12,2
12,33,43,20,-1,5,12,12,2
12,33,43,20,-1,5,12,12,1
12,33,43,19,-1,5,12,12,1
12,33,43,19,-1,5,12,12,1
11,33,43,19,-1,5,12,12,1
11,33,43,18,-1,4,12,12,1
11,33,42,17,-1,4,12,12,1
11,33,42,17,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,16,-1,4,12,12,1
11,33,42,15,-1,4,12,12,1
11,33,42,15,-1,4,12,12,0
11,33,42,14,-1,4,12,12,0
11,33,42,14,-1,4,12,12,0
11,33,42,14,-1,4,12,12,0
11,33,42,14,-1,4,12,12,0
11,33,42,14,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,32,41,12,-1,4,12,12,0
11,32,41,12,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,32,41,12,-1,4,12,12,0
11,32,41,12,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,41,13,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,42,13,-1,4,12,12,0
11,33,41,12,-1,4,12,12,0
