0,1,2,3,4,5,6,7,8
7,23,30,0,1,7,7,5,10
7,23,29,0,1,7,7,5,10
7,23,29,0,1,7,7,5,10
7,23,28,0,1,7,7,5,10
7,23,28,0,1,7,7,5,10
7,23,27,0,1,7,6,5,10
7,23,26,0,1,7,6,5,10
7,23,26,0,1,7,6,5,10
7,22,25,0,1,7,6,5,10
7,22,25,0,1,7,6,5,10
7,22,24,0,1,7,6,5,10
7,22,22,0,1,7,6,5,9
7,22,22,0,1,7,6,5,9
7,21,21,0,1,7,6,5,9
7,21,21,0,1,7,6,4,9
7,21,19,0,1,6,6,4,9
7,21,19,0,1,6,6,4,9
7,21,18,0,1,6,6,4,9
6,21,17,0,1,6,6,4,9
6,21,17,0,1,6,6,4,9
6,20,17,0,2,6,6,4,9
6,20,17,0,2,6,6,4,8
6,20,17,0,2,6,6,4,8
6,20,16,0,2,6,6,4,8
6,20,16,0,2,6,6,4,9
6,20,17,0,2,6,6,4,9
6,20,17,0,2,6,5,4,9
6,20,17,0,2,6,6,4,9
7,20,18,0,2,6,6,4,9
7,20,18,0,2,7,5,4,9
7,21,18,0,2,7,5,4,9
7,21,18,0,2,7,6,4,9
7,21,21,0,2,7,6,4,9
7,22,25,0,2,7,6,4,10
7,22,25,0,2,8,6,4,11
7,22,29,1,2,8,6,4,11
7,22,29,1,2,8,6,5,11
7,23,31,1,2,8,7,5,11
8,23,31,1,2,8,7,5,12
8,23,31,1,2,9,7,5,12
8,24,31,1,2,9,7,5,12
9,24,31,1,3,9,7,6,14
9,24,31,1,5,10,7,6,14
9,23,31,1,5,10,7,6,14
9,23,29,1,7,10,7,6,14
9,23,29,1,7,10,7,6,14
9,23,29,1,7,10,7,6,14
8,23,28,1,8,9,7,6,14
8,23,28,1,8,9,7,6,13
8,23,27,1,8,8,7,6,13
8,22,26,1,8,8,7,5,13
8,22,26,1,9,9,7,5,13
8,22,24,1,10,9,7,5,13
8,22,24,1,10,9,7,5,12
8,22,23,1,10,8,7,5,12
8,21,21,0,10,8,7,5,12
8,21,21,0,10,8,6,5,12
8,21,19,0,11,8,6,5,12
7,21,19,0,11,8,6,5,12
7,20,16,0,12,8,6,5,12
7,19,14,0,12,8,6,5,11
7,19,14,0,12,8,6,5,11
7,19,14,0,12,8,6,5,10
7,19,14,0,13,8,6,4,10
7,19,14,0,14,8,6,4,10
7,19,14,0,14,8,6,4,10
7,19,14,0,14,8,6,4,10
7,19,15,0,15,8,6,4,10
7,19,15,0,15,8,6,4,10
7,19,15,0,15,8,6,4,10
7,19,16,0,15,8,6,4,10
7,19,16,0,16,8,6,4,10
7,19,17,1,16,8,6,4,10
7,19,17,1,16,8,6,4,10
7,20,18,0,16,8,6,4,10
7,20,18,0,16,8,6,4,10
7,20,18,1,17,8,6,4,10
7,20,19,1,17,8,6,4,10
7,20,19,1,17,8,6,4,10
7,20,21,1,17,8,6,4,10
7,21,23,1,17,8,6,4,10
7,21,23,1,17,8,6,4,10
7,21,24,1,17,8,6,4,11
7,21,24,1,16,8,6,5,11
8,22,26,1,15,8,6,5,11
8,23,26,1,15,8,6,5,11
8,23,29,1,13,8,6,5,11
8,23,31,1,13,8,6,5,12
8,23,31,1,9,9,7,5,12
8,24,33,1,4,9,7,5,12
8,24,33,1,4,9,7,6,13
8,24,33,1,3,9,7,6,13
9,24,32,1,3,9,7,6,13
9,24,32,1,4,9,7,6,13
9,24,32,1,4,9,7,6,13
9,24,32,1,4,9,7,6,13
9,24,31,1,4,9,7,6,13
9,24,31,1,4,9,7,6,13
9,24,31,1,5,9,7,6,13
8,23,30,1,7,9,7,6,13
8,23,30,1,7,9,7,6,13
8,23,29,1,8,9,7,6,13
8,23,29,1,8,9,7,6,13
8,23,29,1,9,9,7,6,13
8,23,28,1,9,9,7,6,13
8,23,28,1,10,9,7,5,12
8,23,27,1,11,9,7,5,12
8,22,25,1,11,9,7,5,12
8,22,25,1,12,8,7,5,12
8,22,22,1,12,8,7,5,12
8,22,22,1,12,8,6,5,12
8,21,20,0,14,8,6,5,12
7,21,20,0,14,8,6,5,12
7,21,19,0,15,8,6,5,12
7,20,17,0,15,8,6,5,11
7,20,17,0,15,8,6,5,11
7,20,16,0,15,8,6,5,11
7,19,16,0,15,8,6,4,11
7,19,15,0,15,8,6,4,11
7,19,14,0,15,8,6,4,11
7,19,14,0,15,8,5,4,11
7,19,15,0,15,8,5,4,10
7,19,15,0,15,8,5,4,10
7,19,15,0,16,8,5,4,10
7,19,17,0,16,8,5,4,10
7,19,17,0,16,8,5,4,10
7,20,18,0,16,8,5,4,10
7,20,18,0,16,8,6,4,10
7,20,19,0,16,8,6,4,10
7,20,19,0,16,8,6,4,10
7,20,19,1,16,8,6,4,10
7,20,20,1,16,8,6,4,10
7,20,20,1,16,8,6,4,10
7,21,20,1,15,8,6,4,10
7,21,20,1,15,8,6,4,10
7,21,21,1,15,8,6,4,10
7,21,22,1,15,8,6,4,10
7,21,22,1,14,8,6,5,11
7,21,23,1,14,8,6,5,11
7,22,25,1,14,8,6,5,11
7,22,25,1,13,8,6,5,11
8,22,26,1,13,8,6,5,11
8,22,26,1,12,8,6,5,12
8,23,27,1,11,8,6,5,12
8,23,27,1,11,8,7,5,12
8,23,28,1,9,8,7,5,12
8,23,29,1,9,8,7,5,12
8,23,29,1,8,8,7,5,12
8,23,29,1,7,8,7,5,12
8,23,29,1,7,8,7,5,12
8,23,29,1,7,8,7,5,12
8,23,29,1,7,8,7,5,12
8,23,29,1,7,8,7,5,12
8,23,28,1,8,8,7,5,12
8,23,28,1,8,8,7,5,12
8,23,27,1,8,8,7,5,12
8,23,26,1,8,8,7,5,12
8,23,26,1,9,8,7,5,12
8,22,24,1,10,8,7,5,12
7,22,24,1,10,8,6,5,11
7,22,22,0,11,8,6,5,11
7,21,20,0,11,8,6,5,11
7,21,20,0,12,8,6,5,11
7,20,17,0,12,8,6,5,11
7,20,17,0,13,8,6,5,11
7,20,16,0,14,8,6,5,11
7,20,15,0,14,8,6,5,10
7,20,15,0,14,8,6,4,10
