0,1,2,3,4,5,6,7,8
3,8,1,0,5,13,2,0,0
3,8,1,0,5,13,2,0,0
3,8,1,0,5,13,2,0,0
3,8,1,0,5,13,2,0,0
3,8,1,0,5,13,2,0,0
3,8,1,0,5,13,2,0,0
3,8,1,0,6,13,2,0,0
3,8,1,0,6,13,2,0,0
3,8,1,0,6,13,2,0,0
3,8,1,0,6,13,3,0,0
3,8,2,0,6,13,3,0,0
3,8,2,0,6,14,3,0,0
3,8,2,0,6,14,3,0,0
3,8,2,0,6,14,3,0,0
3,8,2,0,6,14,3,0,0
3,8,2,0,6,14,3,0,0
3,8,2,0,7,14,3,0,0
3,8,2,0,7,14,3,0,0
3,8,2,0,7,14,3,0,0
3,8,2,0,7,14,3,0,0
3,8,2,0,7,14,3,0,0
3,8,2,0,7,15,3,0,0
3,8,2,0,7,15,3,0,0
4,8,2,0,7,15,3,0,0
4,8,2,0,7,16,3,0,0
4,8,2,0,7,16,3,0,1
4,8,2,0,7,16,3,0,1
4,9,2,0,7,16,3,0,1
4,9,2,0,8,16,3,0,3
4,9,2,0,8,17,3,0,3
4,9,2,0,8,17,4,1,3
4,9,2,0,8,16,3,1,3
4,9,2,0,7,16,3,1,3
4,9,2,0,7,16,3,1,3
4,9,2,0,7,16,3,1,3
4,9,2,0,7,16,3,1,3
4,9,2,0,7,16,3,0,3
4,9,2,0,7,16,3,0,2
4,9,2,0,7,16,3,1,2
4,8,2,0,6,15,3,1,2
4,8,2,0,6,15,3,0,2
4,8,1,0,6,15,3,0,2
3,8,1,0,6,15,3,0,2
3,8,1,0,5,14,3,0,2
2,6,1,0,2,14,3,0,2
2,6,1,0,2,11,2,0,2
2,4,1,0,1,8,2,0,2
1,4,1,0,1,8,1,0,2
1,4,1,0,1,6,1,0,2
1,3,1,0,1,6,1,0,2
1,3,1,0,1,6,0,0,2
1,3,1,0,1,6,0,0,2
1,4,1,0,1,6,0,0,3
1,4,1,0,1,7,0,0,3
1,4,1,0,1,7,0,0,3
1,4,1,0,1,8,1,0,3
1,5,1,0,1,10,1,0,3
2,5,1,0,1,10,1,0,2
2,5,1,0,1,11,1,0,2
2,6,1,0,1,11,1,0,2
2,6,1,0,1,12,2,0,1
2,6,1,0,1,12,2,0,1
3,7,1,0,1,12,2,0,1
3,7,1,0,2,14,2,0,1
3,7,1,0,2,14,2,0,0
3,7,1,0,2,15,2,0,-1
3,7,1,0,2,15,2,0,-1
3,7,1,0,2,15,2,0,0
3,7,1,0,2,15,2,0,0
3,7,1,0,2,15,2,0,-1
3,7,1,0,2,15,2,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,15,2,0,-1
3,6,1,0,2,15,2,0,-1
3,6,1,0,2,14,2,0,-1
3,6,1,0,1,14,2,0,-1
3,6,1,0,1,14,2,0,-1
3,6,1,0,2,14,2,0,-1
3,6,1,0,2,14,2,0,-1
3,6,1,0,2,14,2,0,-1
2,6,1,0,2,14,2,0,-1
2,5,1,0,1,12,2,0,-1
2,5,1,0,1,9,2,0,-1
1,3,1,0,1,9,1,-1,0
1,3,1,0,1,6,0,-1,0
1,3,1,0,1,6,0,-1,1
1,3,1,0,1,5,0,-1,1
1,3,1,0,1,6,0,-1,1
1,4,1,0,1,6,0,-1,1
1,4,1,0,1,10,1,-1,1
2,5,1,0,1,10,1,-1,0
2,5,1,0,1,12,1,-1,0
2,5,1,0,1,12,1,-1,0
2,6,1,0,1,12,1,-1,-1
2,6,1,0,1,13,2,-1,-1
2,6,1,0,1,13,2,-1,-1
2,6,1,0,2,14,2,-1,-2
3,6,1,0,2,14,2,-1,-2
3,6,1,0,2,15,2,0,-2
3,6,1,0,2,15,2,0,-2
3,7,1,0,2,15,2,0,-2
3,7,1,0,2,15,2,0,-3
3,7,1,0,3,15,2,0,-3
3,7,1,0,3,15,3,0,-3
3,7,1,0,3,15,2,0,-3
3,6,1,0,3,15,2,0,-2
3,6,1,0,3,15,2,0,-2
3,6,1,0,2,15,2,0,-2
3,6,1,0,2,15,2,0,-2
3,6,1,0,2,15,2,0,-2
3,6,1,0,2,15,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-2
3,6,1,0,2,14,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,2,13,2,0,-1
2,6,1,0,1,13,2,0,-1
2,6,1,0,1,13,2,-1,-1
2,6,1,0,2,13,2,-1,-1
3,6,1,0,2,13,2,-1,-1
3,6,1,0,2,14,2,0,-1
3,6,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,3,14,2,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,3,15,3,0,-1
3,8,1,0,3,15,3,0,-1
3,8,1,0,3,15,3,0,-1
3,7,1,0,3,15,3,0,-1
3,7,1,0,3,15,3,0,-1
3,7,1,0,3,15,2,0,-1
3,7,1,0,2,15,2,0,-1
2,7,1,0,2,14,2,0,-1
2,6,1,0,2,11,2,0,-1
2,5,1,0,2,11,2,-1,-1
2,5,1,0,1,9,1,-1,-1
2,5,1,0,1,9,1,-1,0
2,5,1,0,1,9,1,-1,0
2,5,1,0,1,12,1,-1,0
2,6,1,0,1,12,1,-1,0
2,6,1,0,1,14,2,-1,0
3,6,1,0,1,14,2,-1,-1
3,6,1,0,2,14,2,0,-1
3,7,1,0,2,14,2,0,-1
3,7,1,0,2,15,2,0,-2
3,7,1,0,2,16,3,0,-2
4,8,1,0,2,16,3,0,-2
3,8,1,0,3,16,3,0,-3
3,7,1,0,3,16,3,0,-3
3,7,1,0,3,16,3,0,-2
3,7,1,0,2,16,3,0,-2
4,7,1,0,2,16,3,0,-3
4,7,1,0,3,16,3,0,-3
4,7,1,0,3,16,3,0,-3
3,7,1,0,3,16,3,0,-3
3,7,1,0,2,15,2,0,-3
2,5,1,0,2,15,2,0,-2
2,5,1,0,1,11,1,-1,-2
1,4,1,0,1,11,1,-1,-1
1,4,1,0,1,8,1,-1,-1
1,4,1,0,1,7,1,-1,-1
1,4,1,0,1,7,1,-1,0
1,4,1,0,1,7,1,-1,0
1,4,1,0,1,7,1,-1,0
1,4,1,0,1,9,1,-1,0
1,4,1,0,1,10,1,-1,0
1,4,1,0,1,10,1,-1,-1
1,4,1,0,1,10,1,-1,-1
2,5,1,0,1,10,1,-1,-1
2,5,1,0,1,12,1,-1,-2
2,6,1,0,1,14,2,-1,-2
3,6,1,0,1,14,2,-1,-2
3,6,1,0,1,15,2,-1,-2
3,6,1,0,1,15,2,-1,-2
3,6,1,0,1,14,2,-1,-3
3,6,1,0,1,15,2,-1,-3
3,7,1,0,1,15,2,-1,-3
3,7,1,0,2,16,3,-1,-3
3,7,1,0,2,16,3,-1,-4
3,7,1,0,2,16,3,-1,-4
3,7,1,0,2,16,3,-1,-4
