0,1,2,3,4,5,6,7,8
-19,0,-1,-1,12,-12,-4,-10,-22
-19,0,-1,-1,12,-13,-4,-10,-22
-19,-1,-1,-1,12,-13,-4,-11,-22
-19,-1,-1,-1,12,-13,-4,-11,-22
-19,-1,-1,-1,12,-13,-4,-10,-23
-19,-1,-1,-1,12,-13,-4,-10,-23
-19,-1,-1,-1,12,-13,-4,-10,-23
-19,-1,-1,-1,12,-13,-4,-11,-23
-19,-1,-1,-1,12,-13,-4,-11,-23
-19,-1,-1,-1,12,-13,-4,-11,-23
-19,-1,-1,-1,12,-13,-4,-11,-23
-19,-1,-1,-1,12,-13,-4,-11,-23
-19,0,-1,-1,12,-13,-4,-11,-23
-19,0,-1,-1,12,-14,-4,-11,-23
-19,-1,-1,-1,12,-14,-4,-10,-24
-19,-1,-1,-1,12,-14,-4,-10,-23
-19,-1,-1,-1,12,-14,-4,-10,-23
-19,0,-1,-1,12,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-4,-10,-24
-19,0,-1,-1,11,-14,-3,-10,-25
-18,0,-1,-1,11,-14,-3,-10,-25
-18,0,-1,-1,11,-14,-3,-10,-24
-18,0,-1,-1,10,-14,-3,-10,-24
-18,0,-1,-1,10,-14,-3,-10,-24
-18,0,-1,-1,10,-14,-3,-10,-24
-18,0,-1,-1,10,-14,-3,-10,-25
-18,0,-1,-1,9,-15,-3,-10,-26
-18,0,-1,-1,8,-16,-3,-10,-26
-18,0,-1,-1,8,-16,-3,-10,-26
-18,0,-1,-1,7,-16,-3,-10,-26
-18,0,-1,-1,7,-16,-3,-10,-27
-18,0,-1,-1,7,-16,-3,-10,-27
-18,0,-1,-1,7,-16,-3,-10,-27
-18,0,-1,-1,7,-16,-2,-10,-27
-18,0,-1,-1,7,-16,-3,-10,-27
-18,0,-1,-1,7,-16,-3,-10,-27
-18,0,-1,-1,7,-16,-2,-10,-26
-17,0,-1,-1,8,-16,-2,-10,-26
-17,1,-1,-1,8,-15,-2,-10,-26
-17,1,-1,-1,10,-14,-2,-10,-26
-18,2,0,-1,10,-14,-2,-10,-23
-18,2,0,-1,12,-12,-2,-10,-21
-18,3,0,-1,12,-12,-2,-10,-21
-17,3,0,-1,12,-12,-2,-10,-20
-17,3,0,-1,12,-12,-2,-10,-20
-17,3,0,-1,12,-12,-2,-10,-20
-17,3,0,-1,11,-12,-2,-10,-21
-17,2,0,-1,11,-12,-2,-10,-21
-17,2,0,-1,11,-13,-2,-10,-21
-17,2,0,-1,10,-13,-2,-10,-21
-17,2,0,-1,10,-13,-2,-10,-22
-17,2,0,-1,10,-13,-2,-10,-22
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,-1,-1,9,-13,-2,-10,-23
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-14,-2,-10,-24
-16,1,-1,-1,9,-14,-2,-10,-24
-17,1,-1,-1,9,-14,-2,-10,-24
-17,1,-1,-1,9,-14,-2,-10,-24
-17,1,-1,-1,9,-14,-2,-10,-24
-17,1,-1,-1,10,-13,-2,-10,-24
-16,2,0,-1,10,-13,-2,-10,-23
-17,2,0,-1,10,-13,-2,-10,-23
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,-1,-1,10,-13,-2,-10,-23
-17,1,-1,-1,10,-13,-2,-10,-23
-17,1,-1,-1,10,-13,-2,-10,-23
-16,2,-1,-1,10,-13,-2,-10,-23
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,0,-1,10,-13,-2,-10,-23
-17,1,-1,-1,10,-13,-2,-10,-23
-17,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,9,-13,-2,-10,-24
-16,1,-1,-1,8,-13,-2,-10,-24
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,8,-14,-2,-10,-24
-16,1,-1,-1,8,-14,-2,-10,-24
-16,1,-1,-1,8,-14,-2,-10,-24
-16,1,-1,-1,8,-14,-2,-10,-25
-16,1,-1,-1,7,-14,-2,-10,-25
-16,1,-1,-1,7,-14,-2,-10,-25
-16,1,-1,-1,6,-14,-2,-10,-25
-16,1,-1,-1,6,-14,-2,-10,-25
-15,1,-1,-1,6,-14,-2,-10,-26
-15,1,-1,-1,6,-14,-2,-10,-26
-15,1,-1,-1,6,-14,-2,-10,-26
-15,1,-1,-1,6,-14,-2,-10,-26
-15,1,-1,-1,6,-14,-2,-10,-26
-15,1,-1,-1,6,-15,-2,-10,-26
-15,1,-1,-1,6,-15,-2,-10,-26
-15,1,-1,-1,6,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-1,-10,-26
-15,1,-1,-1,5,-15,-1,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-15,1,-1,-1,5,-15,-1,-10,-26
-15,1,-1,-1,5,-15,-1,-10,-26
-15,1,-1,-1,5,-15,-1,-10,-26
-15,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-16,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,1,-1,-1,5,-15,-2,-10,-26
-16,0,-1,-1,5,-15,-2,-10,-26
-16,0,-1,-1,5,-16,-2,-10,-26
-16,0,-1,-1,5,-16,-2,-10,-26
-16,0,-1,-1,5,-16,-2,-10,-26
-16,0,-1,-1,5,-16,-2,-10,-26
-17,0,-1,-1,5,-16,-2,-10,-26
-17,0,-1,-1,5,-17,-2,-10,-26
-17,0,-1,-1,5,-17,-2,-10,-26
-16,0,-1,-1,5,-17,-2,-10,-27
-16,0,-1,-1,5,-17,-2,-10,-27
-17,0,-1,-1,5,-17,-2,-10,-27
-17,0,-1,-1,5,-17,-2,-10,-27
-17,0,-1,-1,5,-17,-2,-10,-27
-17,0,-1,-1,5,-17,-2,-10,-27
